rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
1293,jdkramhoft,1,0.00058,11488,6.67740,172043
1294,jeffguorg,1,0.00058,11489,6.67798,172043
1295,jfugate11377,1,0.00058,11490,6.67856,172043
1296,jguerreroyb,1,0.00058,11491,6.67914,172043
1297,jhinch,1,0.00058,11492,6.67973,172043
1298,jiangxiaobai,1,0.00058,11493,6.68031,172043
1299,jixiang8320216,1,0.00058,11494,6.68089,172043
1300,jj1682000,1,0.00058,11495,6.68147,172043
1301,jjbubudi,1,0.00058,11496,6.68205,172043
1302,JoelJJoseph,1,0.00058,11497,6.68263,172043
1303,joergkiesewetter,1,0.00058,11498,6.68321,172043
1304,Joffref,1,0.00058,11499,6.68379,172043
1305,john-deng,1,0.00058,11500,6.68438,172043
1306,John-E-Doe,1,0.00058,11501,6.68496,172043
1307,johnpanos,1,0.00058,11502,6.68554,172043
1308,johnson-earls,1,0.00058,11503,6.68612,172043
1309,jomar83,1,0.00058,11504,6.68670,172043
1310,Jonathan-Eid,1,0.00058,11505,6.68728,172043
1311,joonas-fi,1,0.00058,11506,6.68786,172043
1312,JordanDeBeer,1,0.00058,11507,6.68844,172043
1313,joy2323,1,0.00058,11508,6.68903,172043
1314,jpdilan,1,0.00058,11509,6.68961,172043
1315,jpecora716,1,0.00058,11510,6.69019,172043
1316,jrote1,1,0.00058,11511,6.69077,172043
1317,jrx-sjg,1,0.00058,11512,6.69135,172043
1318,justinpriya,1,0.00058,11513,6.69193,172043
1319,juwalter,1,0.00058,11514,6.69251,172043
1320,kadaffy,1,0.00058,11515,6.69309,172043
1321,kalyantt,1,0.00058,11516,6.69368,172043
1322,kambojshalabh35,1,0.00058,11517,6.69426,172043
1323,Kanav-7,1,0.00058,11518,6.69484,172043
1324,kanubhav906,1,0.00058,11519,6.69542,172043
1325,KarenEfereyan,1,0.00058,11520,6.69600,172043
1326,kashish2909,1,0.00058,11521,6.69658,172043
1327,Kashyap85,1,0.00058,11522,6.69716,172043
1328,kasim457,1,0.00058,11523,6.69774,172043
1329,kecece,1,0.00058,11524,6.69833,172043
1330,kellyhair,1,0.00058,11525,6.69891,172043
1331,ken-tunc,1,0.00058,11526,6.69949,172043
1332,khanhngobackend,1,0.00058,11527,6.70007,172043
1333,khemarachuon,1,0.00058,11528,6.70065,172043
1334,KhojiZoda,1,0.00058,11529,6.70123,172043
1335,kiltum,1,0.00058,11530,6.70181,172043
1336,kinetickansra,1,0.00058,11531,6.70239,172043
1337,kingmorning,1,0.00058,11532,6.70298,172043
1338,klebervirgilio,1,0.00058,11533,6.70356,172043
1339,kmpartner,1,0.00058,11534,6.70414,172043
1340,kojole,1,0.00058,11535,6.70472,172043
1341,kp01aj,1,0.00058,11536,6.70530,172043
1342,kpearson,1,0.00058,11537,6.70588,172043
1343,krishnakarthik9,1,0.00058,11538,6.70646,172043
1344,Krutonium,1,0.00058,11539,6.70704,172043
1345,ksyblast,1,0.00058,11540,6.70763,172043
1346,kuja53,1,0.00058,11541,6.70821,172043
1347,kumar-mayadata,1,0.00058,11542,6.70879,172043
1348,kumar-shantanu,1,0.00058,11543,6.70937,172043
1349,kunal2604,1,0.00058,11544,6.70995,172043
1350,labdidi,1,0.00058,11545,6.71053,172043
1351,laingke,1,0.00058,11546,6.71111,172043
1352,landinged,1,0.00058,11547,6.71169,172043
1353,Langhalsdino,1,0.00058,11548,6.71228,172043
1354,Lavish-Garg,1,0.00058,11549,6.71286,172043
1355,lcaflc,1,0.00058,11550,6.71344,172043
1356,leleobhz,1,0.00058,11551,6.71402,172043
1357,lenko-d,1,0.00058,11552,6.71460,172043
1358,LennertMertens,1,0.00058,11553,6.71518,172043
1359,letajmal,1,0.00058,11554,6.71576,172043
1360,Lewisjmp,1,0.00058,11555,6.71634,172043
1361,lfillmore,1,0.00058,11556,6.71693,172043
1362,liangchao88,1,0.00058,11557,6.71751,172043
1363,liasica,1,0.00058,11558,6.71809,172043
1364,lichensky,1,0.00058,11559,6.71867,172043
1365,linkinghack,1,0.00058,11560,6.71925,172043
1366,linonetwo,1,0.00058,11561,6.71983,172043
1367,Lin-to-John,1,0.00058,11562,6.72041,172043
1368,liuziyuan,1,0.00058,11563,6.72099,172043
1369,liyuntang,1,0.00058,11564,6.72158,172043
1370,logi85,1,0.00058,11565,6.72216,172043
1371,looking-for-my-magic-bean,1,0.00058,11566,6.72274,172043
1372,lord-kyron,1,0.00058,11567,6.72332,172043
1373,loren-osborn,1,0.00058,11568,6.72390,172043
1374,l-ra,1,0.00058,11569,6.72448,172043
1375,luis-guimaraes-exoawk,1,0.00058,11570,6.72506,172043
1376,lukasbalaz,1,0.00058,11571,6.72564,172043
1377,LukasKnuth,1,0.00058,11572,6.72623,172043
1378,luks,1,0.00058,11573,6.72681,172043
1379,maagy,1,0.00058,11574,6.72739,172043
1380,MABIY,1,0.00058,11575,6.72797,172043
1381,madhavi007,1,0.00058,11576,6.72855,172043
1382,magnetised,1,0.00058,11577,6.72913,172043
1383,maheshreddyuma,1,0.00058,11578,6.72971,172043
1384,malgamves,1,0.00058,11579,6.73029,172043
1385,manaswinidas,1,0.00058,11580,6.73088,172043
1386,mando222,1,0.00058,11581,6.73146,172043
1387,manojlds,1,0.00058,11582,6.73204,172043
1388,manosoft,1,0.00058,11583,6.73262,172043
1389,manpreetrathore,1,0.00058,11584,6.73320,172043
1390,marceloabk,1,0.00058,11585,6.73378,172043
1391,marci010101,1,0.00058,11586,6.73436,172043
1392,marcolongol,1,0.00058,11587,6.73494,172043
1393,markqiu,1,0.00058,11588,6.73553,172043
1394,matthewei,1,0.00058,11589,6.73611,172043
1395,mattmeye,1,0.00058,11590,6.73669,172043
1396,maxnrb,1,0.00058,11591,6.73727,172043
1397,mayadata-github,1,0.00058,11592,6.73785,172043
1398,mayhewj,1,0.00058,11593,6.73843,172043
1399,mb7079,1,0.00058,11594,6.73901,172043
1400,MBcom,1,0.00058,11595,6.73959,172043
1401,mchan-b,1,0.00058,11596,6.74018,172043
1402,meise,1,0.00058,11597,6.74076,172043
1403,mengsuenyan,1,0.00058,11598,6.74134,172043
1404,metbog,1,0.00058,11599,6.74192,172043
1405,metsuke0,1,0.00058,11600,6.74250,172043
1406,mgrechukh,1,0.00058,11601,6.74308,172043
1407,michaeleino,1,0.00058,11602,6.74366,172043
1408,michalzxc,1,0.00058,11603,6.74424,172043
1409,miragecentury,1,0.00058,11604,6.74483,172043
1410,misteruly,1,0.00058,11605,6.74541,172043
1411,mjsjinsu,1,0.00058,11606,6.74599,172043
1412,mkenguva,1,0.00058,11607,6.74657,172043
1413,mkm29,1,0.00058,11608,6.74715,172043
1414,mkp7,1,0.00058,11609,6.74773,172043
1415,mmelyp,1,0.00058,11610,6.74831,172043
1416,moritz31,1,0.00058,11611,6.74889,172043
1417,mounikec,1,0.00058,11612,6.74948,172043
1418,mrvnklm,1,0.00058,11613,6.75006,172043
1419,Mrwu87,1,0.00058,11614,6.75064,172043
1420,mr-yamraj,1,0.00058,11615,6.75122,172043
1421,mspyder,1,0.00058,11616,6.75180,172043
1422,mukundmckinsey,1,0.00058,11617,6.75238,172043
1423,MWWQFSPG,1,0.00058,11618,6.75296,172043
1424,mycryptonite,1,0.00058,11619,6.75354,172043
1425,nahsi,1,0.00058,11620,6.75413,172043
1426,NajmudheenCT,1,0.00058,11621,6.75471,172043
1427,Naman-Bhalla,1,0.00058,11622,6.75529,172043
1428,ncrmro,1,0.00058,11623,6.75587,172043
1429,nd2014-public,1,0.00058,11624,6.75645,172043
1430,nderraugh,1,0.00058,11625,6.75703,172043
1431,neilnaveen,1,0.00058,11626,6.75761,172043
1432,nelboudjay,1,0.00058,11627,6.75819,172043
1433,nemmeviu,1,0.00058,11628,6.75878,172043
1434,nevosial,1,0.00058,11629,6.75936,172043
1435,ng29,1,0.00058,11630,6.75994,172043
1436,nheinemans-asml,1,0.00058,11631,6.76052,172043
1437,Nihao123451,1,0.00058,11632,6.76110,172043
1438,nikhil-bhat,1,0.00058,11633,6.76168,172043
1439,nikita812,1,0.00058,11634,6.76226,172043
1440,NilanshGupta,1,0.00058,11635,6.76284,172043
1441,nimesh70,1,0.00058,11636,6.76343,172043
1442,NinekoTheCat,1,0.00058,11637,6.76401,172043
1443,Nivedita967,1,0.00058,11638,6.76459,172043
1444,npcxiao,1,0.00058,11639,6.76517,172043
1445,ntdt,1,0.00058,11640,6.76575,172043
1446,Nurza,1,0.00058,11641,6.76633,172043
1447,nvoskuilen,1,0.00058,11642,6.76691,172043
1448,nzbart,1,0.00058,11643,6.76749,172043
1449,OBAA,1,0.00058,11644,6.76808,172043
1450,olivibernard,1,0.00058,11645,6.76866,172043
1451,omitrowski,1,0.00058,11646,6.76924,172043
1452,oscar-martin,1,0.00058,11647,6.76982,172043
1453,oyakhilomee,1,0.00058,11648,6.77040,172043
1454,pachecux,1,0.00058,11649,6.77098,172043
1455,palash9561,1,0.00058,11650,6.77156,172043
1456,paribeshdangal66,1,0.00058,11651,6.77214,172043
1457,Parikshit-Hooda,1,0.00058,11652,6.77273,172043
1458,parthpandyappp,1,0.00058,11653,6.77331,172043
1459,parulagg27,1,0.00058,11654,6.77389,172043
1460,pathanzafar702,1,0.00058,11655,6.77447,172043
1461,patrickstrick,1,0.00058,11656,6.77505,172043
1462,paulfermoreyes,1,0.00058,11657,6.77563,172043
1463,PaulRusuTibreanu,1,0.00058,11658,6.77621,172043
1464,pavankumarkatakam,1,0.00058,11659,6.77679,172043
1465,phiilu,1,0.00058,11660,6.77738,172043
1466,PhilippHeuer,1,0.00058,11661,6.77796,172043
1467,Physsix27,1,0.00058,11662,6.77854,172043
1468,pkaminsk,1,0.00058,11663,6.77912,172043
1469,pokerstarxy,1,0.00058,11664,6.77970,172043
1470,porjo,1,0.00058,11665,6.78028,172043
1471,Prasoon1993,1,0.00058,11666,6.78086,172043
1472,pratyush047,1,0.00058,11667,6.78144,172043
1473,priyanshu5474,1,0.00058,11668,6.78203,172043
1474,priyeshwalunj,1,0.00058,11669,6.78261,172043
1475,prog1dev,1,0.00058,11670,6.78319,172043
1476,psi-4ward,1,0.00058,11671,6.78377,172043
1477,pukanszkypeter,1,0.00058,11672,6.78435,172043
1478,PululuK,1,0.00058,11673,6.78493,172043
1479,pushparavi123,1,0.00058,11674,6.78551,172043
1480,pzoxiuv,1,0.00058,11675,6.78609,172043
1481,qiuwenxiang,1,0.00058,11676,6.78668,172043
1482,qmnonic,1,0.00058,11677,6.78726,172043
1483,radtraveller1,1,0.00058,11678,6.78784,172043
1484,rafaa1994,1,0.00058,11679,6.78842,172043
1485,raihan71,1,0.00058,11680,6.78900,172043
1486,rajali,1,0.00058,11681,6.78958,172043
1487,rajeshgangoni,1,0.00058,11682,6.79016,172043
1488,rajeshvijayarajan,1,0.00058,11683,6.79074,172043
1489,Raman-Kumar,1,0.00058,11684,6.79133,172043
1490,RamKrish2079,1,0.00058,11685,6.79191,172043
1491,ramkrishnan8994,1,0.00058,11686,6.79249,172043
1492,rbadillo,1,0.00058,11687,6.79307,172043
1493,rbcek,1,0.00058,11688,6.79365,172043
1494,RcrsvSquid,1,0.00058,11689,6.79423,172043
1495,redriverhong,1,0.00058,11690,6.79481,172043
1496,renhuanyu,1,0.00058,11691,6.79539,172043
1497,research-sudo,1,0.00058,11692,6.79598,172043
1498,ridewindx,1,0.00058,11693,6.79656,172043
1499,Riete,1,0.00058,11694,6.79714,172043
1500,RiioDeezy,1,0.00058,11695,6.79772,172043
1501,riktimmondal,1,0.00058,11696,6.79830,172043
1502,riponbanik,1,0.00058,11697,6.79888,172043
1503,ritikofficial,1,0.00058,11698,6.79946,172043
1504,RobHofmann,1,0.00058,11699,6.80004,172043
1505,RobReus,1,0.00058,11700,6.80063,172043
1506,rohansadale,1,0.00058,11701,6.80121,172043
1507,Rohith09,1,0.00058,11702,6.80179,172043
1508,romain325,1,0.00058,11703,6.80237,172043
1509,romainrossi,1,0.00058,11704,6.80295,172043
1510,roosmaa,1,0.00058,11705,6.80353,172043
1511,RottenLeaf24,1,0.00058,11706,6.80411,172043
1512,rpsingh21,1,0.00058,11707,6.80469,172043
1513,rraj-gautam,1,0.00058,11708,6.80528,172043
1514,ruwan1235,1,0.00058,11709,6.80586,172043
1515,rv404674,1,0.00058,11710,6.80644,172043
1516,rwxrob,1,0.00058,11711,6.80702,172043
1517,ryanfaircloth,1,0.00058,11712,6.80760,172043
1518,ryanrussell,1,0.00058,11713,6.80818,172043
1519,sachinshakya507,1,0.00058,11714,6.80876,172043
1520,SahilSayani,1,0.00058,11715,6.80934,172043
1521,Saiyam7404,1,0.00058,11716,6.80993,172043
1522,sakkshm,1,0.00058,11717,6.81051,172043
1523,sanbro123,1,0.00058,11718,6.81109,172043
1524,SandeepGamot,1,0.00058,11719,6.81167,172043
1525,sandeepkumarpani888,1,0.00058,11720,6.81225,172043
1526,sandhya77,1,0.00058,11721,6.81283,172043
1527,sandhya7797,1,0.00058,11722,6.81341,172043
1528,sanshay,1,0.00058,11723,6.81399,172043
1529,santosh09142,1,0.00058,11724,6.81458,172043
1530,SanyuktaSaha,1,0.00058,11725,6.81516,172043
1531,saqibzaib,1,0.00058,11726,6.81574,172043
1532,Sarthakagarwal22,1,0.00058,11727,6.81632,172043
1533,saulmmendoza,1,0.00058,11728,6.81690,172043
1534,saxcorp,1,0.00058,11729,6.81748,172043
1535,sccalabr,1,0.00058,11730,6.81806,172043
1536,seanrclayton,1,0.00058,11731,6.81864,172043
1537,sepich,1,0.00058,11732,6.81923,172043
1538,shahbazahmed1269,1,0.00058,11733,6.81981,172043
1539,Sharma-Rajat,1,0.00058,11734,6.82039,172043
1540,shashishekhar11,1,0.00058,11735,6.82097,172043
1541,shaziya47,1,0.00058,11736,6.82155,172043
1542,shgattu,1,0.00058,11737,6.82213,172043
1543,SHIKHER09,1,0.00058,11738,6.82271,172043
1544,shirkevich,1,0.00058,11739,6.82329,172043
1545,shivam077,1,0.00058,11740,6.82388,172043
1546,Shivang0,1,0.00058,11741,6.82446,172043
1547,ShivaniThevar,1,0.00058,11742,6.82504,172043
1548,shmick,1,0.00058,11743,6.82562,172043
1549,ShraddhaGeek,1,0.00058,11744,6.82620,172043
1550,shturman,1,0.00058,11745,6.82678,172043
1551,siddhi523,1,0.00058,11746,6.82736,172043
1552,S-ign,1,0.00058,11747,6.82794,172043
1553,simonliska,1,0.00058,11748,6.82853,172043
1554,simonwh,1,0.00058,11749,6.82911,172043
1555,sinfull1,1,0.00058,11750,6.82969,172043
1556,SinithH,1,0.00058,11751,6.83027,172043
1557,sk-credify,1,0.00058,11752,6.83085,172043
1558,skvishy27,1,0.00058,11753,6.83143,172043
1559,slothtae,1,0.00058,11754,6.83201,172043
1560,Solomon98,1,0.00058,11755,6.83259,172043
1561,Somsubhra1,1,0.00058,11756,6.83318,172043
1562,sonumeewa,1,0.00058,11757,6.83376,172043
1563,soumya-dash3,1,0.00058,11758,6.83434,172043
1564,soumya-ranjan7,1,0.00058,11759,6.83492,172043
1565,souptik1256,1,0.00058,11760,6.83550,172043
1566,spacether,1,0.00058,11761,6.83608,172043
1567,spectordotan,1,0.00058,11762,6.83666,172043
1568,spheromak,1,0.00058,11763,6.83724,172043
1569,Spiegie,1,0.00058,11764,6.83783,172043
1570,spmason,1,0.00058,11765,6.83841,172043
1571,sprat,1,0.00058,11766,6.83899,172043
1572,srkaviani,1,0.00058,11767,6.83957,172043
1573,ssaumya97,1,0.00058,11768,6.84015,172043
1574,ssharma2089,1,0.00058,11769,6.84073,172043
1575,stas2k,1,0.00058,11770,6.84131,172043
1576,stelford,1,0.00058,11771,6.84189,172043
1577,stncrn,1,0.00058,11772,6.84248,172043
1578,stop-coding,1,0.00058,11773,6.84306,172043
1579,storymode7,1,0.00058,11774,6.84364,172043
1580,stygmate,1,0.00058,11775,6.84422,172043
1581,sukurcf,1,0.00058,11776,6.84480,172043
1582,sunileman,1,0.00058,11777,6.84538,172043
1583,sunilemanjee,1,0.00058,11778,6.84596,172043
1584,surana-mudit,1,0.00058,11779,6.84654,172043
1585,swapagarwal,1,0.00058,11780,6.84713,172043
1586,Swastyy,1,0.00058,11781,6.84771,172043
1587,szshary,1,0.00058,11782,6.84829,172043
1588,tacoelho,1,0.00058,11783,6.84887,172043
1589,taliesins,1,0.00058,11784,6.84945,172043
1590,tanishajalota,1,0.00058,11785,6.85003,172043
1591,tburschka,1,0.00058,11786,6.85061,172043
1592,tcrst,1,0.00058,11787,6.85119,172043
1593,teamosceola,1,0.00058,11788,6.85178,172043
1594,tedivm,1,0.00058,11789,6.85236,172043
1595,tengdagg,1,0.00058,11790,6.85294,172043
1596,testwill,1,0.00058,11791,6.85352,172043
1597,tharudaya,1,0.00058,11792,6.85410,172043
1598,theharshitgarg,1,0.00058,11793,6.85468,172043
1599,Thejasri,1,0.00058,11794,6.85526,172043
1600,ThomasBuchinger,1,0.00058,11795,6.85584,172043
1601,thoot-235,1,0.00058,11796,6.85643,172043
1602,tkivisik,1,0.00058,11797,6.85701,172043
1603,tklae,1,0.00058,11798,6.85759,172043
1604,tmsdce,1,0.00058,11799,6.85817,172043
1605,ToroNZ,1,0.00058,11800,6.85875,172043
1606,tottoto,1,0.00058,11801,6.85933,172043
1607,TrAnn3l,1,0.00058,11802,6.85991,172043
1608,trinity0091,1,0.00058,11803,6.86049,172043
1609,TrueGoric,1,0.00058,11804,6.86108,172043
1610,Trungdo253,1,0.00058,11805,6.86166,172043
1611,TwistedHardware,1,0.00058,11806,6.86224,172043
1612,typokign,1,0.00058,11807,6.86282,172043
1613,TyR3x123,1,0.00058,11808,6.86340,172043
1614,unixlab,1,0.00058,11809,6.86398,172043
1615,upward4,1,0.00058,11810,6.86456,172043
1616,useltmann,1,0.00058,11811,6.86514,172043
1617,uu1t,1,0.00058,11812,6.86573,172043
1618,vagdevik,1,0.00058,11813,6.86631,172043
1619,Vaishnavi-cyber-blip,1,0.00058,11814,6.86689,172043
1620,Val,1,0.00058,11815,6.86747,172043
1621,vantonio,1,0.00058,11816,6.86805,172043
1622,varunjoshi29,1,0.00058,11817,6.86863,172043
1623,vchrisb,1,0.00058,11818,6.86921,172043
1624,venkatvani,1,0.00058,11819,6.86979,172043
1625,vholer,1,0.00058,11820,6.87038,172043
1626,vibornoff,1,0.00058,11821,6.87096,172043
1627,vickxy,1,0.00058,11822,6.87154,172043
1628,vijayscsa,1,0.00058,11823,6.87212,172043
1629,vinayak017,1,0.00058,11824,6.87270,172043
1630,vincedihub,1,0.00058,11825,6.87328,172043
1631,vinerich,1,0.00058,11826,6.87386,172043
1632,vinitparak,1,0.00058,11827,6.87444,172043
1633,vistasunil,1,0.00058,11828,6.87503,172043
1634,vivaol,1,0.00058,11829,6.87561,172043
1635,viveksonar,1,0.00058,11830,6.87619,172043
1636,viveksoundrapandi,1,0.00058,11831,6.87677,172043
1637,vivex,1,0.00058,11832,6.87735,172043
1638,vkassingh,1,0.00058,11833,6.87793,172043
1639,vlads123,1,0.00058,11834,6.87851,172043
1640,vmasule,1,0.00058,11835,6.87909,172043
1641,voarsh2,1,0.00058,11836,6.87968,172043
1642,vsabavat,1,0.00058,11837,6.88026,172043
1643,vyas-n,1,0.00058,11838,6.88084,172043
1644,walnuss0815,1,0.00058,11839,6.88142,172043
1645,wanderer163,1,0.00058,11840,6.88200,172043
1646,webdog,1,0.00058,11841,6.88258,172043
1647,weizenberg,1,0.00058,11842,6.88316,172043
1648,wer12345,1,0.00058,11843,6.88374,172043
1649,whatupcoder,1,0.00058,11844,6.88433,172043
1650,wildapt01,1,0.00058,11845,6.88491,172043
1651,wilfriedroset,1,0.00058,11846,6.88549,172043
1652,Winter-Guerra,1,0.00058,11847,6.88607,172043
1653,WMP,1,0.00058,11848,6.88665,172043
1654,WojoInc,1,0.00058,11849,6.88723,172043
1655,xiafan68,1,0.00058,11850,6.88781,172043
1656,xiaobaolxy,1,0.00058,11851,6.88839,172043
1657,xjbdjay,1,0.00058,11852,6.88898,172043
1658,xyhhx,1,0.00058,11853,6.88956,172043
1659,yajo,1,0.00058,11854,6.89014,172043
1660,yash97,1,0.00058,11855,6.89072,172043
1661,yash-goien,1,0.00058,11856,6.89130,172043
1662,Yashs911,1,0.00058,11857,6.89188,172043
1663,ybnelson,1,0.00058,11858,6.89246,172043
1664,Yelijah,1,0.00058,11859,6.89304,172043
1665,yhrenlee,1,0.00058,11860,6.89363,172043
1666,Yseona,1,0.00058,11861,6.89421,172043
1667,zaidishahbaz,1,0.00058,11862,6.89479,172043
1668,zarez,1,0.00058,11863,6.89537,172043
1669,zengxu87,1,0.00058,11864,6.89595,172043
1670,zhangcly,1,0.00058,11865,6.89653,172043
1671,zhegemingzimeibanquan,1,0.00058,11866,6.89711,172043
1672,zoetrope,1,0.00058,11867,6.89769,172043
1673,zrav,1,0.00058,11868,6.89828,172043
