rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
519,coolchigi,2,0.00404,12608,25.46351,49514
520,cornleaf,2,0.00404,12610,25.46754,49514
521,CreatorSky,2,0.00404,12612,25.47158,49514
522,cryoff,2,0.00404,12614,25.47562,49514
523,D3f0,2,0.00404,12616,25.47966,49514
524,dafu-wu,2,0.00404,12618,25.48370,49514
525,danielrubin1989,2,0.00404,12620,25.48774,49514
526,dharkanpok,2,0.00404,12622,25.49178,49514
527,dhinasplace,2,0.00404,12624,25.49582,49514
528,diazidabagus,2,0.00404,12626,25.49986,49514
529,diya-18,2,0.00404,12628,25.50390,49514
530,dkondidatov,2,0.00404,12630,25.50794,49514
531,drassokhin,2,0.00404,12632,25.51198,49514
532,drew-two,2,0.00404,12634,25.51602,49514
533,DriverSong,2,0.00404,12636,25.52005,49514
534,Edwardsleo,2,0.00404,12638,25.52409,49514
535,elsud,2,0.00404,12640,25.52813,49514
536,EnyMan,2,0.00404,12642,25.53217,49514
537,evilr00t,2,0.00404,12644,25.53621,49514
538,f4hy,2,0.00404,12646,25.54025,49514
539,fabidick22,2,0.00404,12648,25.54429,49514
540,fishkerez,2,0.00404,12650,25.54833,49514
541,fj-ochiai,2,0.00404,12652,25.55237,49514
542,fstakem,2,0.00404,12654,25.55641,49514
543,Gaddy-BL,2,0.00404,12656,25.56045,49514
544,gilbeckers,2,0.00404,12658,25.56449,49514
545,Giles-Billenness,2,0.00404,12660,25.56853,49514
546,hardik-menger,2,0.00404,12662,25.57257,49514
547,harshyadav17,2,0.00404,12664,25.57660,49514
548,hellwigt-eq,2,0.00404,12666,25.58064,49514
549,hex2dec,2,0.00404,12668,25.58468,49514
550,heyselbi,2,0.00404,12670,25.58872,49514
551,hfeng101,2,0.00404,12672,25.59276,49514
552,hjweide,2,0.00404,12674,25.59680,49514
553,I321506,2,0.00404,12676,25.60084,49514
554,ian-beaver,2,0.00404,12678,25.60488,49514
555,InderjeetVishnoi,2,0.00404,12680,25.60892,49514
556,ishaan-mehta,2,0.00404,12682,25.61296,49514
557,jacksarle,2,0.00404,12684,25.61700,49514
558,jaeuHeo,2,0.00404,12686,25.62104,49514
559,jaffe-fly,2,0.00404,12688,25.62508,49514
560,james426759,2,0.00404,12690,25.62911,49514
561,jan-stanek,2,0.00404,12692,25.63315,49514
562,jeanbaptiste-brasselet,2,0.00404,12694,25.63719,49514
563,jeremy-london,2,0.00404,12696,25.64123,49514
564,jesusbasea,2,0.00404,12698,25.64527,49514
565,jfcortina,2,0.00404,12700,25.64931,49514
566,jgoodman8,2,0.00404,12702,25.65335,49514
567,jhs0318,2,0.00404,12704,25.65739,49514
568,jiaozhentian,2,0.00404,12706,25.66143,49514
569,jinoobaek-qz,2,0.00404,12708,25.66547,49514
570,jiujiang,2,0.00404,12710,25.66951,49514
571,joinal-ahmed,2,0.00404,12712,25.67355,49514
572,JoinHands,2,0.00404,12714,25.67759,49514
573,JoseeePZ,2,0.00404,12716,25.68163,49514
574,jvujjini,2,0.00404,12718,25.68566,49514
575,jzonthemtn,2,0.00404,12720,25.68970,49514
576,KageRyo,2,0.00404,12722,25.69374,49514
577,Klein-Hu,2,0.00404,12724,25.69778,49514
578,koenmtb1,2,0.00404,12726,25.70182,49514
579,kpeters,2,0.00404,12728,25.70586,49514
580,lamoghaighoroje,2,0.00404,12730,25.70990,49514
581,laurentgrangeau,2,0.00404,12732,25.71394,49514
582,lc2a,2,0.00404,12734,25.71798,49514
583,liaspas,2,0.00404,12736,25.72202,49514
584,Liujunhao123,2,0.00404,12738,25.72606,49514
585,livneros,2,0.00404,12740,25.73010,49514
586,lklkxcxc,2,0.00404,12742,25.73414,49514
587,Lolologist,2,0.00404,12744,25.73818,49514
588,ls-2018,2,0.00404,12746,25.74221,49514
589,m1ghtym0,2,0.00404,12748,25.74625,49514
590,majolo,2,0.00404,12750,25.75029,49514
591,marcjimz,2,0.00404,12752,25.75433,49514
592,MarcosRiveraMartinez,2,0.00404,12754,25.75837,49514
593,MarshHawk,2,0.00404,12756,25.76241,49514
594,mgumowsk,2,0.00404,12758,25.76645,49514
595,michaeltinsley,2,0.00404,12760,25.77049,49514
596,MimeZoe0628,2,0.00404,12762,25.77453,49514
597,mjf-89,2,0.00404,12764,25.77857,49514
598,mrudulan,2,0.00404,12766,25.78261,49514
599,murata-yu,2,0.00404,12768,25.78665,49514
600,muthuraj-i2i,2,0.00404,12770,25.79069,49514
601,Nabsku,2,0.00404,12772,25.79472,49514
602,namlh16,2,0.00404,12774,25.79876,49514
603,NandiniNagothu,2,0.00404,12776,25.80280,49514
604,nirmdesai,2,0.00404,12778,25.80684,49514
605,nkamath5,2,0.00404,12780,25.81088,49514
606,nnshah1,2,0.00404,12782,25.81492,49514
607,noymmm,2,0.00404,12784,25.81896,49514
608,nphilou,2,0.00404,12786,25.82300,49514
609,OfTheThorn,2,0.00404,12788,25.82704,49514
610,pablocael,2,0.00404,12790,25.83108,49514
611,pheianox,2,0.00404,12792,25.83512,49514
612,phonaylin,2,0.00404,12794,25.83916,49514
613,pmcfadin,2,0.00404,12796,25.84320,49514
614,pratikgujjar,2,0.00404,12798,25.84724,49514
615,prem0912,2,0.00404,12800,25.85127,49514
616,pshegde,2,0.00404,12802,25.85531,49514
617,pufinbruun,2,0.00404,12804,25.85935,49514
618,radcheb,2,0.00404,12806,25.86339,49514
619,rajeshdhanda,2,0.00404,12808,25.86743,49514
620,rlatjswlr123,2,0.00404,12810,25.87147,49514
621,robinvd,2,0.00404,12812,25.87551,49514
622,RyanRennCN,2,0.00404,12814,25.87955,49514
623,sagarnildass,2,0.00404,12816,25.88359,49514
624,saintnoah,2,0.00404,12818,25.88763,49514
625,saphire001,2,0.00404,12820,25.89167,49514
626,Sathvik777,2,0.00404,12822,25.89571,49514
627,Sayed-Imran,2,0.00404,12824,25.89975,49514
628,seBasKov,2,0.00404,12826,25.90378,49514
629,serdar-akyol,2,0.00404,12828,25.90782,49514
630,seunggihong,2,0.00404,12830,25.91186,49514
631,sharm294,2,0.00404,12832,25.91590,49514
632,shauryagoel,2,0.00404,12834,25.91994,49514
633,shazinahmed,2,0.00404,12836,25.92398,49514
634,sheep94lion,2,0.00404,12838,25.92802,49514
635,shizy818,2,0.00404,12840,25.93206,49514
636,sholsapp,2,0.00404,12842,25.93610,49514
637,siva2k16,2,0.00404,12844,25.94014,49514
638,Sliceco,2,0.00404,12846,25.94418,49514
639,smandrell-ec,2,0.00404,12848,25.94822,49514
640,smkim17,2,0.00404,12850,25.95226,49514
641,spolloni,2,0.00404,12852,25.95630,49514
642,Sriharan-Manogaran,2,0.00404,12854,25.96033,49514
643,sshort,2,0.00404,12856,25.96437,49514
644,susan-shu-c,2,0.00404,12858,25.96841,49514
645,SZ789,2,0.00404,12860,25.97245,49514
646,TahirHayat,2,0.00404,12862,25.97649,49514
647,talk2jaydip,2,0.00404,12864,25.98053,49514
648,taylanates24,2,0.00404,12866,25.98457,49514
649,thomas-vanderwal,2,0.00404,12868,25.98861,49514
650,tidunguyen,2,0.00404,12870,25.99265,49514
651,Tiegris,2,0.00404,12872,25.99669,49514
652,tikr7,2,0.00404,12874,26.00073,49514
653,tkrober,2,0.00404,12876,26.00477,49514
654,tuan-ff,2,0.00404,12878,26.00881,49514
655,tulsi0523,2,0.00404,12880,26.01284,49514
656,twandja,2,0.00404,12882,26.01688,49514
657,tylerhyang-cloudera,2,0.00404,12884,26.02092,49514
658,veramonteiro1,2,0.00404,12886,26.02496,49514
659,vinayK34,2,0.00404,12888,26.02900,49514
660,vinismarques,2,0.00404,12890,26.03304,49514
661,VishnuJG,2,0.00404,12892,26.03708,49514
662,vvnpan,2,0.00404,12894,26.04112,49514
663,wDevil,2,0.00404,12896,26.04516,49514
664,wfangchi,2,0.00404,12898,26.04920,49514
665,will-gerard,2,0.00404,12900,26.05324,49514
666,wuyexixi,2,0.00404,12902,26.05728,49514
667,xfzhang1974,2,0.00404,12904,26.06132,49514
668,yashprakashsharma,2,0.00404,12906,26.06536,49514
669,YehCC52,2,0.00404,12908,26.06939,49514
670,yk4r2,2,0.00404,12910,26.07343,49514
671,zamamohx,2,0.00404,12912,26.07747,49514
672,zenglw06,2,0.00404,12914,26.08151,49514
673,zhihangdeng,2,0.00404,12916,26.08555,49514
674,zhouxinlun,2,0.00404,12918,26.08959,49514
675,zwong91,2,0.00404,12920,26.09363,49514
676,112358fn,1,0.00202,12921,26.09565,49514
677,12DReflections,1,0.00202,12922,26.09767,49514
678,14sudharsan,1,0.00202,12923,26.09969,49514
679,20joseph10,1,0.00202,12924,26.10171,49514
680,4vik,1,0.00202,12925,26.10373,49514
681,aartisinghh,1,0.00202,12926,26.10575,49514
682,abailie3,1,0.00202,12927,26.10777,49514
683,abhicodes369,1,0.00202,12928,26.10979,49514
684,AbhiDub,1,0.00202,12929,26.11181,49514
685,abhinonymous,1,0.00202,12930,26.11383,49514
686,achilles0x,1,0.00202,12931,26.11585,49514
687,adgaultier,1,0.00202,12932,26.11787,49514
688,adjordan,1,0.00202,12933,26.11989,49514
689,ageyuri,1,0.00202,12934,26.12190,49514
690,agunapal,1,0.00202,12935,26.12392,49514
691,ahsan-n,1,0.00202,12936,26.12594,49514
692,ainnedge,1,0.00202,12937,26.12796,49514
693,aishwary09,1,0.00202,12938,26.12998,49514
694,ajaen4,1,0.00202,12939,26.13200,49514
695,ajithkj,1,0.00202,12940,26.13402,49514
696,akravacyber,1,0.00202,12941,26.13604,49514
697,akshatgit,1,0.00202,12942,26.13806,49514
698,Al4DIN,1,0.00202,12943,26.14008,49514
699,AlessandroColantonio,1,0.00202,12944,26.14210,49514
700,AlexanderSing,1,0.00202,12945,26.14412,49514
701,alexandrerfischer,1,0.00202,12946,26.14614,49514
702,Alexejklim,1,0.00202,12947,26.14816,49514
703,alexeygrigorev,1,0.00202,12948,26.15018,49514
704,alexw994,1,0.00202,12949,26.15220,49514
705,amercier-twt,1,0.00202,12950,26.15422,49514
706,amitchnick,1,0.00202,12951,26.15624,49514
707,amnescher,1,0.00202,12952,26.15826,49514
708,AndreaCorda01,1,0.00202,12953,26.16028,49514
709,arya-oss,1,0.00202,12954,26.16230,49514
710,asdfsx,1,0.00202,12955,26.16432,49514
711,ashujain2,1,0.00202,12956,26.16634,49514
712,ashvinmoro,1,0.00202,12957,26.16836,49514
713,ask664,1,0.00202,12958,26.17038,49514
714,atinary-mguarinos,1,0.00202,12959,26.17240,49514
715,Atul-Anand-Jha,1,0.00202,12960,26.17442,49514
716,averagua,1,0.00202,12961,26.17643,49514
717,bansal01yash,1,0.00202,12962,26.17845,49514
718,BasakUlker,1,0.00202,12963,26.18047,49514
719,basildevops,1,0.00202,12964,26.18249,49514
720,baycarbone,1,0.00202,12965,26.18451,49514
721,bbk62,1,0.00202,12966,26.18653,49514
722,bcvanmeurs,1,0.00202,12967,26.18855,49514
723,beberg,1,0.00202,12968,26.19057,49514
724,bet0x,1,0.00202,12969,26.19259,49514
725,bgalvao,1,0.00202,12970,26.19461,49514
726,bhavana3,1,0.00202,12971,26.19663,49514
727,bitcqs,1,0.00202,12972,26.19865,49514
728,blakehawkins,1,0.00202,12973,26.20067,49514
729,bluayer,1,0.00202,12974,26.20269,49514
730,boringbyte,1,0.00202,12975,26.20471,49514
731,boris-toninski,1,0.00202,12976,26.20673,49514
732,boris-toninski-prime,1,0.00202,12977,26.20875,49514
733,BosiDC,1,0.00202,12978,26.21077,49514
734,bretello,1,0.00202,12979,26.21279,49514
735,brianmoran,1,0.00202,12980,26.21481,49514
736,caiyuanji,1,0.00202,12981,26.21683,49514
737,Calcagiara,1,0.00202,12982,26.21885,49514
738,CanmingCobble,1,0.00202,12983,26.22087,49514
739,cbalbera,1,0.00202,12984,26.22289,49514
740,c-brugo,1,0.00202,12985,26.22491,49514
741,cezhang,1,0.00202,12986,26.22693,49514
742,changhyuni,1,0.00202,12987,26.22895,49514
743,chanyou,1,0.00202,12988,26.23096,49514
744,charlieye-dev,1,0.00202,12989,26.23298,49514
745,cheng8994,1,0.00202,12990,26.23500,49514
746,chengsky-NTU,1,0.00202,12991,26.23702,49514
747,Chengyunlai,1,0.00202,12992,26.23904,49514
748,chrisalbon,1,0.00202,12993,26.24106,49514
749,chris-zen,1,0.00202,12994,26.24308,49514
750,cjxnn,1,0.00202,12995,26.24510,49514
751,cjxnn2,1,0.00202,12996,26.24712,49514
752,cloudbow,1,0.00202,12997,26.24914,49514
753,cnhbliyou,1,0.00202,12998,26.25116,49514
754,coalindiax,1,0.00202,12999,26.25318,49514
755,CodeSmileBot,1,0.00202,13000,26.25520,49514
756,ConverJens,1,0.00202,13001,26.25722,49514
757,CriGiu,1,0.00202,13002,26.25924,49514
758,Csehpi,1,0.00202,13003,26.26126,49514
759,danielmhair,1,0.00202,13004,26.26328,49514
760,DaoDaoNoCode,1,0.00202,13005,26.26530,49514
761,darwich6,1,0.00202,13006,26.26732,49514
762,dasydong,1,0.00202,13007,26.26934,49514
763,davekpatrick,1,0.00202,13008,26.27136,49514
764,davidvanrooij,1,0.00202,13009,26.27338,49514
765,davidyuyuan,1,0.00202,13010,26.27540,49514
766,daw3rd,1,0.00202,13011,26.27742,49514
767,dejangolubovic,1,0.00202,13012,26.27944,49514
768,deleeuwblue,1,0.00202,13013,26.28146,49514
769,DerTiedemann,1,0.00202,13014,26.28348,49514
770,dhanisahu,1,0.00202,13015,26.28550,49514
771,DhavalRepo18,1,0.00202,13016,26.28751,49514
772,didier-viboo,1,0.00202,13017,26.28953,49514
773,dilipgb,1,0.00202,13018,26.29155,49514
774,DineshKrishnanG,1,0.00202,13019,26.29357,49514
775,divyaprabha123,1,0.00202,13020,26.29559,49514
776,dnesting,1,0.00202,13021,26.29761,49514
777,dohrn,1,0.00202,13022,26.29963,49514
778,dommgifer,1,0.00202,13023,26.30165,49514
779,DorotheaKal,1,0.00202,13024,26.30367,49514
780,dulacp,1,0.00202,13025,26.30569,49514
781,ebachle,1,0.00202,13026,26.30771,49514
782,E-EE-E,1,0.00202,13027,26.30973,49514
783,EeroEternal,1,0.00202,13028,26.31175,49514
784,ElliottMoos,1,0.00202,13029,26.31377,49514
785,empath-nirvana,1,0.00202,13030,26.31579,49514
786,Erouan50,1,0.00202,13031,26.31781,49514
787,Everlasting-Elysium,1,0.00202,13032,26.31983,49514
788,ewasserman,1,0.00202,13033,26.32185,49514
789,exitflynn,1,0.00202,13034,26.32387,49514
790,fakeburst,1,0.00202,13035,26.32589,49514
791,felix-exel,1,0.00202,13036,26.32791,49514
792,fivemtebex,1,0.00202,13037,26.32993,49514
793,flopach,1,0.00202,13038,26.33195,49514
794,flybywind,1,0.00202,13039,26.33397,49514
795,Focke-Wulf,1,0.00202,13040,26.33599,49514
796,fOO223Fr,1,0.00202,13041,26.33801,49514
797,fooozhe,1,0.00202,13042,26.34003,49514
798,franexmo81,1,0.00202,13043,26.34204,49514
799,fredchen2022,1,0.00202,13044,26.34406,49514
800,Freedom-JJ,1,0.00202,13045,26.34608,49514
801,gandharv-kapoor,1,0.00202,13046,26.34810,49514
802,gdagil,1,0.00202,13047,26.35012,49514
803,gkumbhat,1,0.00202,13048,26.35214,49514
804,GodTamIt,1,0.00202,13049,26.35416,49514
805,gradjitta,1,0.00202,13050,26.35618,49514
806,gringParis,1,0.00202,13051,26.35820,49514
807,Haibread,1,0.00202,13052,26.36022,49514
808,HakkyuKim,1,0.00202,13053,26.36224,49514
809,harmeet-singh-discovery,1,0.00202,13054,26.36426,49514
810,harperjuanl,1,0.00202,13055,26.36628,49514
811,harshita-meena,1,0.00202,13056,26.36830,49514
812,HassaanAkbar,1,0.00202,13057,26.37032,49514
813,Hayyk,1,0.00202,13058,26.37234,49514
814,hemeimei,1,0.00202,13059,26.37436,49514
815,HenrryVargas,1,0.00202,13060,26.37638,49514
816,heqinw,1,0.00202,13061,26.37840,49514
817,hetorant,1,0.00202,13062,26.38042,49514
818,himanshumps,1,0.00202,13063,26.38244,49514
819,holyjackaiforia,1,0.00202,13064,26.38446,49514
820,homfen,1,0.00202,13065,26.38648,49514
821,howespt,1,0.00202,13066,26.38850,49514
822,HrushikeshGowda,1,0.00202,13067,26.39052,49514
823,hsouth95,1,0.00202,13068,26.39254,49514
824,hsteude,1,0.00202,13069,26.39456,49514
825,hvanu,1,0.00202,13070,26.39657,49514
826,HyeongminMoon,1,0.00202,13071,26.39859,49514
827,hyeongwooo,1,0.00202,13072,26.40061,49514
828,ichbinjakes,1,0.00202,13073,26.40263,49514
829,innovation-derby,1,0.00202,13074,26.40465,49514
830,ishaan-jaff,1,0.00202,13075,26.40667,49514
831,ja06200,1,0.00202,13076,26.40869,49514
832,jack-lio,1,0.00202,13077,26.41071,49514
833,jagveers,1,0.00202,13078,26.41273,49514
834,jakob-ed,1,0.00202,13079,26.41475,49514
835,janekmichalik,1,0.00202,13080,26.41677,49514
836,javen218,1,0.00202,13081,26.41879,49514
837,JayDoubleu,1,0.00202,13082,26.42081,49514
838,Jenya95,1,0.00202,13083,26.42283,49514
839,JeroenPeterBos,1,0.00202,13084,26.42485,49514
840,jerrygb,1,0.00202,13085,26.42687,49514
841,jiangxiaobin96,1,0.00202,13086,26.42889,49514
842,jiawenovo,1,0.00202,13087,26.43091,49514
843,JimBeam2019,1,0.00202,13088,26.43293,49514
844,jimknochelmann,1,0.00202,13089,26.43495,49514
845,jisd2089,1,0.00202,13090,26.43697,49514
846,jklaise,1,0.00202,13091,26.43899,49514
847,jkoessle,1,0.00202,13092,26.44101,49514
848,jkwak3,1,0.00202,13093,26.44303,49514
849,jmas77,1,0.00202,13094,26.44505,49514
850,john-daciuk,1,0.00202,13095,26.44707,49514
851,johnpaulett,1,0.00202,13096,26.44909,49514
852,jokerwyt,1,0.00202,13097,26.45110,49514
853,JonasTischer,1,0.00202,13098,26.45312,49514
854,Joostrothweiler,1,0.00202,13099,26.45514,49514
855,josete89,1,0.00202,13100,26.45716,49514
856,joshyjoseph,1,0.00202,13101,26.45918,49514
857,jotamartos,1,0.00202,13102,26.46120,49514
858,jsitu777,1,0.00202,13103,26.46322,49514
859,jssnirmal,1,0.00202,13104,26.46524,49514
860,juaggmv,1,0.00202,13105,26.46726,49514
861,juanma9613,1,0.00202,13106,26.46928,49514
862,julianmack,1,0.00202,13107,26.47130,49514
863,JustRedneval,1,0.00202,13108,26.47332,49514
864,juyunsang,1,0.00202,13109,26.47534,49514
865,jwkim912,1,0.00202,13110,26.47736,49514
866,ka2222222,1,0.00202,13111,26.47938,49514
867,kalantar,1,0.00202,13112,26.48140,49514
868,kdecyllene,1,0.00202,13113,26.48342,49514
869,KillianGolds,1,0.00202,13114,26.48544,49514
870,kjoth,1,0.00202,13115,26.48746,49514
871,klee989,1,0.00202,13116,26.48948,49514
872,klmkrishna,1,0.00202,13117,26.49150,49514
873,kmathiou,1,0.00202,13118,26.49352,49514
874,koga1694,1,0.00202,13119,26.49554,49514
875,kozzza,1,0.00202,13120,26.49756,49514
876,kromanow94,1,0.00202,13121,26.49958,49514
877,KrystianKoziel,1,0.00202,13122,26.50160,49514
878,ksdeekshith,1,0.00202,13123,26.50362,49514
879,kuanchoulai10,1,0.00202,13124,26.50563,49514
880,KunWang123,1,0.00202,13125,26.50765,49514
881,kvangundy,1,0.00202,13126,26.50967,49514
882,kwanwoo02,1,0.00202,13127,26.51169,49514
883,kwould,1,0.00202,13128,26.51371,49514
884,kyriakost,1,0.00202,13129,26.51573,49514
885,kyue1005,1,0.00202,13130,26.51775,49514
886,kz3640,1,0.00202,13131,26.51977,49514
887,langong347,1,0.00202,13132,26.52179,49514
888,LeBaronDean,1,0.00202,13133,26.52381,49514
889,Lee-Albert,1,0.00202,13134,26.52583,49514
890,lethnis,1,0.00202,13135,26.52785,49514
891,lewj85,1,0.00202,13136,26.52987,49514
892,lileilai,1,0.00202,13137,26.53189,49514
893,ljtruong,1,0.00202,13138,26.53391,49514
894,lnguyen46,1,0.00202,13139,26.53593,49514
895,lurecas,1,0.00202,13140,26.53795,49514
896,LvWuqian,1,0.00202,13141,26.53997,49514
897,mahdikhashan,1,0.00202,13142,26.54199,49514
898,majorinche,1,0.00202,13143,26.54401,49514
899,mangalaman93,1,0.00202,13144,26.54603,49514
900,manpreet-ml,1,0.00202,13145,26.54805,49514
901,mansi104-ai,1,0.00202,13146,26.55007,49514
902,marcinkosztolowiczrasp,1,0.00202,13147,26.55209,49514
903,MarcoLuw,1,0.00202,13148,26.55411,49514
904,mary26pz,1,0.00202,13149,26.55613,49514
905,mattjohnsonpint,1,0.00202,13150,26.55815,49514
906,maxqlord,1,0.00202,13151,26.56016,49514
907,MaxZhuravsky,1,0.00202,13152,26.56218,49514
908,Mayurji,1,0.00202,13153,26.56420,49514
909,Mehrad0711,1,0.00202,13154,26.56622,49514
910,melonious,1,0.00202,13155,26.56824,49514
911,MenD32,1,0.00202,13156,26.57026,49514
912,mengal12,1,0.00202,13157,26.57228,49514
913,mexeniz,1,0.00202,13158,26.57430,49514
914,mginfn,1,0.00202,13159,26.57632,49514
915,mihow,1,0.00202,13160,26.57834,49514
916,MikeRiz521,1,0.00202,13161,26.58036,49514
917,min731,1,0.00202,13162,26.58238,49514
918,ming-afk,1,0.00202,13163,26.58440,49514
919,ml-lubich,1,0.00202,13164,26.58642,49514
920,mmoreiradj,1,0.00202,13165,26.58844,49514
921,m-nml,1,0.00202,13166,26.59046,49514
922,mohakamg,1,0.00202,13167,26.59248,49514
923,morningcafe,1,0.00202,13168,26.59450,49514
924,moseoh,1,0.00202,13169,26.59652,49514
925,MrMegaMango,1,0.00202,13170,26.59854,49514
926,msalehiNV,1,0.00202,13171,26.60056,49514
927,MSKazemi,1,0.00202,13172,26.60258,49514
928,msradam,1,0.00202,13173,26.60460,49514
929,msyulia,1,0.00202,13174,26.60662,49514
930,mtoslalibu,1,0.00202,13175,26.60864,49514
931,mudhakar,1,0.00202,13176,26.61066,49514
932,murat-gunay,1,0.00202,13177,26.61268,49514
933,muzhi1991,1,0.00202,13178,26.61469,49514
934,mwm5945,1,0.00202,13179,26.61671,49514
935,mzegla,1,0.00202,13180,26.61873,49514
936,namirinz,1,0.00202,13181,26.62075,49514
937,narfian,1,0.00202,13182,26.62277,49514
938,nathanbowness,1,0.00202,13183,26.62479,49514
939,naveeniyengar,1,0.00202,13184,26.62681,49514
940,nchukkaio,1,0.00202,13185,26.62883,49514
941,nc-sika,1,0.00202,13186,26.63085,49514
942,neha013,1,0.00202,13187,26.63287,49514
943,nhn-juhyeon,1,0.00202,13188,26.63489,49514
944,nieksand,1,0.00202,13189,26.63691,49514
945,Nisarg-18,1,0.00202,13190,26.63893,49514
946,nlin-kobold,1,0.00202,13191,26.64095,49514
947,nm2107,1,0.00202,13192,26.64297,49514
948,nmkrishna,1,0.00202,13193,26.64499,49514
949,noelo,1,0.00202,13194,26.64701,49514
950,NonStatic2014,1,0.00202,13195,26.64903,49514
951,npapapietro,1,0.00202,13196,26.65105,49514
952,ns-jman,1,0.00202,13197,26.65307,49514
953,nyejon,1,0.00202,13198,26.65509,49514
954,oadams,1,0.00202,13199,26.65711,49514
955,OBubbleO,1,0.00202,13200,26.65913,49514
956,odaysec,1,0.00202,13201,26.66115,49514
957,ofey404,1,0.00202,13202,26.66317,49514
958,oguzhanoyan,1,0.00202,13203,26.66519,49514
959,oha95,1,0.00202,13204,26.66721,49514
960,oldrich-safar,1,0.00202,13205,26.66922,49514
961,omarcevi,1,0.00202,13206,26.67124,49514
962,osaia-js,1,0.00202,13207,26.67326,49514
963,panli889,1,0.00202,13208,26.67528,49514
964,Paperone80,1,0.00202,13209,26.67730,49514
965,parano,1,0.00202,13210,26.67932,49514
966,parthasarathi-pm,1,0.00202,13211,26.68134,49514
967,pavanchhatpar,1,0.00202,13212,26.68336,49514
968,pcdas,1,0.00202,13213,26.68538,49514
969,pencilerazzer,1,0.00202,13214,26.68740,49514
970,phutaneVinayak,1,0.00202,13215,26.68942,49514
971,piaobeizu,1,0.00202,13216,26.69144,49514
972,planetA,1,0.00202,13217,26.69346,49514
973,plankthom,1,0.00202,13218,26.69548,49514
974,planning018,1,0.00202,13219,26.69750,49514
975,prakashsingh21,1,0.00202,13220,26.69952,49514
976,pszzz,1,0.00202,13221,26.70154,49514
977,qinxuye,1,0.00202,13222,26.70356,49514
978,Qsgz2023ji5ban,1,0.00202,13223,26.70558,49514
979,QuadTriangle,1,0.00202,13224,26.70760,49514
980,raahulraa,1,0.00202,13225,26.70962,49514
981,Radwan-Ibrahim,1,0.00202,13226,26.71164,49514
982,Raghul-M,1,0.00202,13227,26.71366,49514
983,rajendra-t,1,0.00202,13228,26.71568,49514
984,rakshithvsk,1,0.00202,13229,26.71770,49514
985,ram4444,1,0.00202,13230,26.71972,49514
986,rasnarams,1,0.00202,13231,26.72174,49514
987,ratovarius,1,0.00202,13232,26.72375,49514
988,red8888,1,0.00202,13233,26.72577,49514
989,renenxie,1,0.00202,13234,26.72779,49514
990,RezaSR,1,0.00202,13235,26.72981,49514
991,ric-art-m,1,0.00202,13236,26.73183,49514
992,rileygreen022,1,0.00202,13237,26.73385,49514
993,rky0930,1,0.00202,13238,26.73587,49514
994,Rogerwyf,1,0.00202,13239,26.73789,49514
995,rohanarora,1,0.00202,13240,26.73991,49514
996,Rory602,1,0.00202,13241,26.74193,49514
997,rosemorozenkova,1,0.00202,13242,26.74395,49514
998,rossbrigoli,1,0.00202,13243,26.74597,49514
999,RUOK90,1,0.00202,13244,26.74799,49514
1000,Ryojikn,1,0.00202,13245,26.75001,49514
1001,sagi-shimoni,1,0.00202,13246,26.75203,49514
1002,SaiKireeti2905,1,0.00202,13247,26.75405,49514
1003,saisowjanyab,1,0.00202,13248,26.75607,49514
1004,Samjoel3101,1,0.00202,13249,26.75809,49514
1005,Sangauppe,1,0.00202,13250,26.76011,49514
1006,SANJAY-NT,1,0.00202,13251,26.76213,49514
1007,scottclusk,1,0.00202,13252,26.76415,49514
1008,SDJustus,1,0.00202,13253,26.76617,49514
1009,seankst,1,0.00202,13254,26.76819,49514
1010,seeking-dev,1,0.00202,13255,26.77021,49514
1011,seth-zou,1,0.00202,13256,26.77223,49514
1012,Shai1-Levi,1,0.00202,13257,26.77425,49514
1013,shakteebiswal,1,0.00202,13258,26.77627,49514
1014,shaozhijian2008,1,0.00202,13259,26.77828,49514
1015,sharonliu-gfg,1,0.00202,13260,26.78030,49514
1016,SHAZFA565,1,0.00202,13261,26.78232,49514
1017,shijunx,1,0.00202,13262,26.78434,49514
1018,shubhamrai1993,1,0.00202,13263,26.78636,49514
1019,sidharth-pradhan-github,1,0.00202,13264,26.78838,49514
1020,silverlining21,1,0.00202,13265,26.79040,49514
1021,Sinba7,1,0.00202,13266,26.79242,49514
1022,skel84,1,0.00202,13267,26.79444,49514
1023,skseo941229,1,0.00202,13268,26.79646,49514
1024,skytodmoon,1,0.00202,13269,26.79848,49514
1025,SlavaNL,1,0.00202,13270,26.80050,49514
1026,sliat3pm,1,0.00202,13271,26.80252,49514
1027,slik13,1,0.00202,13272,26.80454,49514
1028,slitery1234,1,0.00202,13273,26.80656,49514
1029,sml0820,1,0.00202,13274,26.80858,49514
1030,snowmanbamm,1,0.00202,13275,26.81060,49514
1031,spacew,1,0.00202,13276,26.81262,49514
1032,spoonysnail,1,0.00202,13277,26.81464,49514
1033,sreddybr3,1,0.00202,13278,26.81666,49514
1034,srishti0190,1,0.00202,13279,26.81868,49514
1035,ssamora,1,0.00202,13280,26.82070,49514
1036,sshakeri,1,0.00202,13281,26.82272,49514
1037,Stannislav,1,0.00202,13282,26.82474,49514
1038,StateGovernment,1,0.00202,13283,26.82676,49514
1039,stomplee,1,0.00202,13284,26.82878,49514
