rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
1738,NilmaPeiris,23,0.00147,299879,19.20975,1561077
1739,npotluri-rh,23,0.00147,299902,19.21122,1561077
1740,nwton,23,0.00147,299925,19.21270,1561077
1741,ottlinger,23,0.00147,299948,19.21417,1561077
1742,ptzafrir,23,0.00147,299971,19.21564,1561077
1743,Rahaman148,23,0.00147,299994,19.21712,1561077
1744,ramimmadi,23,0.00147,300017,19.21859,1561077
1745,rishisaraf11,23,0.00147,300040,19.22006,1561077
1746,RodEsp,23,0.00147,300063,19.22154,1561077
1747,rohithmone-lt,23,0.00147,300086,19.22301,1561077
1748,ro-kr,23,0.00147,300109,19.22448,1561077
1749,rrijkse,23,0.00147,300132,19.22596,1561077
1750,sjaakvaak,23,0.00147,300155,19.22743,1561077
1751,Srinivasan0311,23,0.00147,300178,19.22890,1561077
1752,thorntonryan,23,0.00147,300201,19.23038,1561077
1753,tsonev7,23,0.00147,300224,19.23185,1561077
1754,vektory79,23,0.00147,300247,19.23332,1561077
1755,vidhithacker31,23,0.00147,300270,19.23480,1561077
1756,wutingbupt,23,0.00147,300293,19.23627,1561077
1757,xB-2048,23,0.00147,300316,19.23774,1561077
1758,yejingtao,23,0.00147,300339,19.23922,1561077
1759,ygge,23,0.00147,300362,19.24069,1561077
1760,2012ucp1544,22,0.00141,300384,19.24210,1561077
1761,acunetix360dev,22,0.00141,300406,19.24351,1561077
1762,ajp-lqx,22,0.00141,300428,19.24492,1561077
1763,alannix-lw,22,0.00141,300450,19.24633,1561077
1764,AlexejK,22,0.00141,300472,19.24774,1561077
1765,alexeyOnGitHub,22,0.00141,300494,19.24915,1561077
1766,anandbhagwat,22,0.00141,300516,19.25056,1561077
1767,AndreaCrotti,22,0.00141,300538,19.25197,1561077
1768,andytinkham,22,0.00141,300560,19.25337,1561077
1769,antdking,22,0.00141,300582,19.25478,1561077
1770,ao-apps,22,0.00141,300604,19.25619,1561077
1771,aravindmetku,22,0.00141,300626,19.25760,1561077
1772,arunvel1988,22,0.00141,300648,19.25901,1561077
1773,Asgoret,22,0.00141,300670,19.26042,1561077
1774,bbreijer,22,0.00141,300692,19.26183,1561077
1775,bhecquet,22,0.00141,300714,19.26324,1561077
1776,bmaximuml,22,0.00141,300736,19.26465,1561077
1777,bootstraponline,22,0.00141,300758,19.26606,1561077
1778,bsmoyers,22,0.00141,300780,19.26747,1561077
1779,cah-lawrence-kaufman,22,0.00141,300802,19.26888,1561077
1780,ciprianmorosanu,22,0.00141,300824,19.27029,1561077
1781,damienfinck,22,0.00141,300846,19.27170,1561077
1782,datallah,22,0.00141,300868,19.27310,1561077
1783,dblanchette,22,0.00141,300890,19.27451,1561077
1784,delabiejochen,22,0.00141,300912,19.27592,1561077
1785,dwighthubbard,22,0.00141,300934,19.27733,1561077
1786,ebrahim-moshaya,22,0.00141,300956,19.27874,1561077
1787,error418,22,0.00141,300978,19.28015,1561077
1788,eugenyk,22,0.00141,301000,19.28156,1561077
1789,GavinF17,22,0.00141,301022,19.28297,1561077
1790,gblikegroupon,22,0.00141,301044,19.28438,1561077
1791,ggeorgiev,22,0.00141,301066,19.28579,1561077
1792,glavoie,22,0.00141,301088,19.28720,1561077
1793,goat023,22,0.00141,301110,19.28861,1561077
1794,gsapkal,22,0.00141,301132,19.29002,1561077
1795,hostedvideorn,22,0.00141,301154,19.29143,1561077
1796,issc29,22,0.00141,301176,19.29283,1561077
1797,jaheikki,22,0.00141,301198,19.29424,1561077
1798,jasoncoffman,22,0.00141,301220,19.29565,1561077
1799,jkolash,22,0.00141,301242,19.29706,1561077
1800,JKrag,22,0.00141,301264,19.29847,1561077
1801,jonaslind,22,0.00141,301286,19.29988,1561077
1802,jonatin,22,0.00141,301308,19.30129,1561077
1803,jtdawso,22,0.00141,301330,19.30270,1561077
1804,karenlynch,22,0.00141,301352,19.30411,1561077
1805,kenrachynski,22,0.00141,301374,19.30552,1561077
1806,leemeador,22,0.00141,301396,19.30693,1561077
1807,lineville,22,0.00141,301418,19.30834,1561077
1808,luisgonzalex,22,0.00141,301440,19.30975,1561077
1809,lukasova,22,0.00141,301462,19.31116,1561077
1810,lukzeg,22,0.00141,301484,19.31256,1561077
1811,marcusphi,22,0.00141,301506,19.31397,1561077
1812,masooh,22,0.00141,301528,19.31538,1561077
1813,mazimkhan,22,0.00141,301550,19.31679,1561077
1814,mgaunin,22,0.00141,301572,19.31820,1561077
1815,mschmidae,22,0.00141,301594,19.31961,1561077
1816,nullify005,22,0.00141,301616,19.32102,1561077
1817,oahayder,22,0.00141,301638,19.32243,1561077
1818,popasquat89,22,0.00141,301660,19.32384,1561077
1819,PrathamAditya,22,0.00141,301682,19.32525,1561077
1820,quasarea,22,0.00141,301704,19.32666,1561077
1821,rbini,22,0.00141,301726,19.32807,1561077
1822,roadrunner2,22,0.00141,301748,19.32948,1561077
1823,rpau,22,0.00141,301770,19.33089,1561077
1824,rudolph9,22,0.00141,301792,19.33229,1561077
1825,rushins,22,0.00141,301814,19.33370,1561077
1826,rutviklhase,22,0.00141,301836,19.33511,1561077
1827,sboyd-synopsys,22,0.00141,301858,19.33652,1561077
1828,Simplify3x,22,0.00141,301880,19.33793,1561077
1829,snorlaX-sleeps,22,0.00141,301902,19.33934,1561077
1830,spirentitestdevter,22,0.00141,301924,19.34075,1561077
1831,spstarr,22,0.00141,301946,19.34216,1561077
1832,stevengssns,22,0.00141,301968,19.34357,1561077
1833,SunBlack,22,0.00141,301990,19.34498,1561077
1834,suryanarayanan,22,0.00141,302012,19.34639,1561077
1835,ugurkany,22,0.00141,302034,19.34780,1561077
1836,uvoigt,22,0.00141,302056,19.34921,1561077
1837,vide,22,0.00141,302078,19.35061,1561077
1838,vidyajothiraman,22,0.00141,302100,19.35202,1561077
1839,WakeupTsai,22,0.00141,302122,19.35343,1561077
1840,whaph,22,0.00141,302144,19.35484,1561077
1841,yaming116,22,0.00141,302166,19.35625,1561077
1842,young-s-park,22,0.00141,302188,19.35766,1561077
1843,yzhan289,22,0.00141,302210,19.35907,1561077
1844,0xcfff,21,0.00135,302231,19.36042,1561077
1845,AceMedia,21,0.00135,302252,19.36176,1561077
1846,aditi-rajawat,21,0.00135,302273,19.36311,1561077
1847,adjika,21,0.00135,302294,19.36445,1561077
1848,ahmed-musallam,21,0.00135,302315,19.36580,1561077
1849,ajrussellsap,21,0.00135,302336,19.36714,1561077
1850,AkroutiHamza,21,0.00135,302357,19.36849,1561077
1851,alitet01,21,0.00135,302378,19.36983,1561077
1852,amhaskePTC,21,0.00135,302399,19.37118,1561077
1853,amoreno-sonatype,21,0.00135,302420,19.37252,1561077
1854,bagipro,21,0.00135,302441,19.37387,1561077
1855,base698,21,0.00135,302462,19.37521,1561077
1856,bphinz,21,0.00135,302483,19.37656,1561077
1857,calvinpark,21,0.00135,302504,19.37790,1561077
1858,celamb4,21,0.00135,302525,19.37925,1561077
1859,CharlieTLe,21,0.00135,302546,19.38059,1561077
1860,darkalia,21,0.00135,302567,19.38194,1561077
1861,daviddyball,21,0.00135,302588,19.38328,1561077
1862,dimabru,21,0.00135,302609,19.38463,1561077
1863,DJCoding,21,0.00135,302630,19.38598,1561077
1864,doc-olliday,21,0.00135,302651,19.38732,1561077
1865,domdop,21,0.00135,302672,19.38867,1561077
1866,enkicoma,21,0.00135,302693,19.39001,1561077
1867,Fiouz,21,0.00135,302714,19.39136,1561077
1868,guillermo-varela,21,0.00135,302735,19.39270,1561077
1869,gurumaia,21,0.00135,302756,19.39405,1561077
1870,Horst-Krause,21,0.00135,302777,19.39539,1561077
1871,HSDeshpande,21,0.00135,302798,19.39674,1561077
1872,isaacsatish,21,0.00135,302819,19.39808,1561077
1873,itaior,21,0.00135,302840,19.39943,1561077
1874,itay-kirshenboim,21,0.00135,302861,19.40077,1561077
1875,ivarmu,21,0.00135,302882,19.40212,1561077
1876,jasonkshar,21,0.00135,302903,19.40346,1561077
1877,Javailabe,21,0.00135,302924,19.40481,1561077
1878,jbq,21,0.00135,302945,19.40615,1561077
1879,jfroche,21,0.00135,302966,19.40750,1561077
1880,jorgenpt,21,0.00135,302987,19.40884,1561077
1881,kanhadharmikk,21,0.00135,303008,19.41019,1561077
1882,karlomendozaarmory,21,0.00135,303029,19.41153,1561077
1883,kauppfbi,21,0.00135,303050,19.41288,1561077
1884,keesj-exset,21,0.00135,303071,19.41422,1561077
1885,kenji21,21,0.00135,303092,19.41557,1561077
1886,khneal,21,0.00135,303113,19.41692,1561077
1887,kurddt,21,0.00135,303134,19.41826,1561077
1888,lcharlois-neotys,21,0.00135,303155,19.41961,1561077
1889,lion7,21,0.00135,303176,19.42095,1561077
1890,matthack,21,0.00135,303197,19.42230,1561077
1891,maxjeffos,21,0.00135,303218,19.42364,1561077
1892,melbit-michaelw,21,0.00135,303239,19.42499,1561077
1893,melt7777,21,0.00135,303260,19.42633,1561077
1894,michaelhuettermann,21,0.00135,303281,19.42768,1561077
1895,Minipada,21,0.00135,303302,19.42902,1561077
1896,MLBMatt,21,0.00135,303323,19.43037,1561077
1897,mxandeco,21,0.00135,303344,19.43171,1561077
1898,nickb-carallon,21,0.00135,303365,19.43306,1561077
1899,phaser,21,0.00135,303386,19.43440,1561077
1900,prudhvishankar,21,0.00135,303407,19.43575,1561077
1901,romainx,21,0.00135,303428,19.43709,1561077
1902,sai-tirunagiri,21,0.00135,303449,19.43844,1561077
1903,silbernm,21,0.00135,303470,19.43978,1561077
1904,Spliterash,21,0.00135,303491,19.44113,1561077
1905,stisti,21,0.00135,303512,19.44247,1561077
1906,sumitkharche,21,0.00135,303533,19.44382,1561077
1907,sushdive,21,0.00135,303554,19.44517,1561077
1908,SusmithaGU,21,0.00135,303575,19.44651,1561077
1909,tdurova,21,0.00135,303596,19.44786,1561077
1910,th3morg,21,0.00135,303617,19.44920,1561077
1911,thomaschandler,21,0.00135,303638,19.45055,1561077
1912,tinexw,21,0.00135,303659,19.45189,1561077
1913,tomonight,21,0.00135,303680,19.45324,1561077
1914,toyPoodle,21,0.00135,303701,19.45458,1561077
1915,troyhart,21,0.00135,303722,19.45593,1561077
1916,tsparber,21,0.00135,303743,19.45727,1561077
1917,urvashigupta7,21,0.00135,303764,19.45862,1561077
1918,vikrambollu,21,0.00135,303785,19.45996,1561077
1919,vrnvikas,21,0.00135,303806,19.46131,1561077
1920,windocks-github,21,0.00135,303827,19.46265,1561077
1921,wythel,21,0.00135,303848,19.46400,1561077
1922,yoshi314,21,0.00135,303869,19.46534,1561077
1923,zaza,21,0.00135,303890,19.46669,1561077
1924,a93ushakov,20,0.00128,303910,19.46797,1561077
1925,abramobagnara,20,0.00128,303930,19.46925,1561077
1926,acrewdson,20,0.00128,303950,19.47053,1561077
1927,actions,20,0.00128,303970,19.47181,1561077
1928,ahpook,20,0.00128,303990,19.47309,1561077
1929,Aju100,20,0.00128,304010,19.47438,1561077
1930,akilantech,20,0.00128,304030,19.47566,1561077
1931,AlanFoster,20,0.00128,304050,19.47694,1561077
1932,alb-i986,20,0.00128,304070,19.47822,1561077
1933,amritp55,20,0.00128,304090,19.47950,1561077
1934,antgel,20,0.00128,304110,19.48078,1561077
1935,antoinell,20,0.00128,304130,19.48206,1561077
1936,antoniobeyah,20,0.00128,304150,19.48334,1561077
1937,AntonLiakhovich,20,0.00128,304170,19.48463,1561077
1938,ashmeer7,20,0.00128,304190,19.48591,1561077
1939,away168,20,0.00128,304210,19.48719,1561077
1940,bfaulk96,20,0.00128,304230,19.48847,1561077
1941,bob-rohan,20,0.00128,304250,19.48975,1561077
1942,CarbonCopy4V,20,0.00128,304270,19.49103,1561077
1943,csharmath,20,0.00128,304290,19.49231,1561077
1944,ctataryn,20,0.00128,304310,19.49359,1561077
1945,ctran,20,0.00128,304330,19.49487,1561077
1946,demaniak,20,0.00128,304350,19.49616,1561077
1947,demonfiddler,20,0.00128,304370,19.49744,1561077
1948,DivyeshChandra,20,0.00128,304390,19.49872,1561077
1949,DMEvanCT,20,0.00128,304410,19.50000,1561077
1950,Downright-Development,20,0.00128,304430,19.50128,1561077
1951,ervansetiawan,20,0.00128,304450,19.50256,1561077
1952,eviweb,20,0.00128,304470,19.50384,1561077
1953,excalibur,20,0.00128,304490,19.50512,1561077
1954,fabMrc,20,0.00128,304510,19.50640,1561077
1955,fabric8cd,20,0.00128,304530,19.50769,1561077
1956,far-blue,20,0.00128,304550,19.50897,1561077
1957,gonzalochief,20,0.00128,304570,19.51025,1561077
1958,hak33m16,20,0.00128,304590,19.51153,1561077
1959,Hickstone,20,0.00128,304610,19.51281,1561077
1960,jasonopslevel,20,0.00128,304630,19.51409,1561077
1961,jeannich,20,0.00128,304650,19.51537,1561077
1962,jeffkhull,20,0.00128,304670,19.51665,1561077
1963,jjonly,20,0.00128,304690,19.51794,1561077
1964,Johdeath,20,0.00128,304710,19.51922,1561077
1965,jpthiery,20,0.00128,304730,19.52050,1561077
1966,kapoorlakshya,20,0.00128,304750,19.52178,1561077
1967,kevinric,20,0.00128,304770,19.52306,1561077
1968,krishnakumar6893,20,0.00128,304790,19.52434,1561077
1969,kvish,20,0.00128,304810,19.52562,1561077
1970,langleyd,20,0.00128,304830,19.52690,1561077
1971,lelandsindttouchnet,20,0.00128,304850,19.52818,1561077
1972,liketic,20,0.00128,304870,19.52947,1561077
1973,lilley2412,20,0.00128,304890,19.53075,1561077
1974,lin-hua-cheng,20,0.00128,304910,19.53203,1561077
1975,llecaroz,20,0.00128,304930,19.53331,1561077
1976,lucatoldo,20,0.00128,304950,19.53459,1561077
1977,mahmoud-ashi,20,0.00128,304970,19.53587,1561077
1978,makropod,20,0.00128,304990,19.53715,1561077
1979,manishgo,20,0.00128,305010,19.53843,1561077
1980,MatthewAry,20,0.00128,305030,19.53972,1561077
1981,mbaitelman,20,0.00128,305050,19.54100,1561077
1982,mcascone,20,0.00128,305070,19.54228,1561077
1983,mrinal1209,20,0.00128,305090,19.54356,1561077
1984,mvecha,20,0.00128,305110,19.54484,1561077
1985,Mykyta,20,0.00128,305130,19.54612,1561077
1986,mymarche,20,0.00128,305150,19.54740,1561077
1987,narendrabtechcse,20,0.00128,305170,19.54868,1561077
1988,nhtzr,20,0.00128,305190,19.54996,1561077
1989,nileshladda,20,0.00128,305210,19.55125,1561077
1990,outjoker,20,0.00128,305230,19.55253,1561077
1991,pooja-singh-appscan,20,0.00128,305250,19.55381,1561077
1992,primoz-p,20,0.00128,305270,19.55509,1561077
1993,raballew,20,0.00128,305290,19.55637,1561077
1994,rahuldimri,20,0.00128,305310,19.55765,1561077
1995,rborer,20,0.00128,305330,19.55893,1561077
1996,reddwarf69,20,0.00128,305350,19.56021,1561077
1997,reinaldojohnson1,20,0.00128,305370,19.56150,1561077
1998,ricklagerweij,20,0.00128,305390,19.56278,1561077
1999,ryanpei,20,0.00128,305410,19.56406,1561077
2000,s1apped,20,0.00128,305430,19.56534,1561077
2001,Sergio-Mira,20,0.00128,305450,19.56662,1561077
2002,snooyen,20,0.00128,305470,19.56790,1561077
2003,spbkelt,20,0.00128,305490,19.56918,1561077
2004,sseale,20,0.00128,305510,19.57046,1561077
2005,stub42,20,0.00128,305530,19.57174,1561077
2006,sumakumardey,20,0.00128,305550,19.57303,1561077
2007,superboum,20,0.00128,305570,19.57431,1561077
2008,svilenvul,20,0.00128,305590,19.57559,1561077
2009,talvi,20,0.00128,305610,19.57687,1561077
2010,tgelpi-gmail,20,0.00128,305630,19.57815,1561077
2011,ThStock,20,0.00128,305650,19.57943,1561077
2012,tps193,20,0.00128,305670,19.58071,1561077
2013,trash-80,20,0.00128,305690,19.58199,1561077
2014,vasiliy-briginets,20,0.00128,305710,19.58327,1561077
2015,Vishalghyv,20,0.00128,305730,19.58456,1561077
2016,vochithanh,20,0.00128,305750,19.58584,1561077
2017,winklerm,20,0.00128,305770,19.58712,1561077
2018,wwpass,20,0.00128,305790,19.58840,1561077
2019,yakirk,20,0.00128,305810,19.58968,1561077
2020,Yatheesh-Rai,20,0.00128,305830,19.59096,1561077
2021,y-takaha5hi,20,0.00128,305850,19.59224,1561077
2022,zeedeveloper,20,0.00128,305870,19.59352,1561077
2023,abudavis,19,0.00122,305889,19.59474,1561077
2024,ag0783,19,0.00122,305908,19.59596,1561077
2025,ahmei0,19,0.00122,305927,19.59718,1561077
2026,alchen99,19,0.00122,305946,19.59839,1561077
2027,A-MSG,19,0.00122,305965,19.59961,1561077
2028,apolovyi,19,0.00122,305984,19.60083,1561077
2029,balihb,19,0.00122,306003,19.60204,1561077
2030,beyond-code-github,19,0.00122,306022,19.60326,1561077
2031,bjones14,19,0.00122,306041,19.60448,1561077
2032,Blahartinger,19,0.00122,306060,19.60570,1561077
2033,blakmajk,19,0.00122,306079,19.60691,1561077
2034,blesuer,19,0.00122,306098,19.60813,1561077
2035,bncbhm,19,0.00122,306117,19.60935,1561077
2036,borgstrom,19,0.00122,306136,19.61056,1561077
2037,Bwvolleyball,19,0.00122,306155,19.61178,1561077
2038,clickboo,19,0.00122,306174,19.61300,1561077
2039,crshnburn,19,0.00122,306193,19.61422,1561077
2040,csturiale,19,0.00122,306212,19.61543,1561077
2041,damoxc,19,0.00122,306231,19.61665,1561077
2042,dapak,19,0.00122,306250,19.61787,1561077
2043,deepaannjohn,19,0.00122,306269,19.61908,1561077
2044,dhandapani-hd,19,0.00122,306288,19.62030,1561077
2045,diogo-duarte-rg,19,0.00122,306307,19.62152,1561077
2046,dysinger,19,0.00122,306326,19.62273,1561077
2047,EcHoOfInSaNiTy,19,0.00122,306345,19.62395,1561077
2048,EliaBracciSumo,19,0.00122,306364,19.62517,1561077
2049,Eric-Fontana-Bose,19,0.00122,306383,19.62639,1561077
2050,erikcas,19,0.00122,306402,19.62760,1561077
2051,eserbin,19,0.00122,306421,19.62882,1561077
2052,fbyrne,19,0.00122,306440,19.63004,1561077
2053,forgedhallpass,19,0.00122,306459,19.63125,1561077
2054,Gabbyr,19,0.00122,306478,19.63247,1561077
2055,gitwillian,19,0.00122,306497,19.63369,1561077
2056,gojenkuser,19,0.00122,306516,19.63491,1561077
2057,haykbaluyan,19,0.00122,306535,19.63612,1561077
2058,impact-maker,19,0.00122,306554,19.63734,1561077
2059,jaguilar-atl,19,0.00122,306573,19.63856,1561077
2060,jakauppila,19,0.00122,306592,19.63977,1561077
2061,jaydeeps-sacumen,19,0.00122,306611,19.64099,1561077
2062,jerrinot,19,0.00122,306630,19.64221,1561077
2063,joel-f-brown,19,0.00122,306649,19.64343,1561077
2064,jostyee,19,0.00122,306668,19.64464,1561077
2065,justinbarry,19,0.00122,306687,19.64586,1561077
2066,Kentalot,19,0.00122,306706,19.64708,1561077
2067,kleini,19,0.00122,306725,19.64829,1561077
2068,kristian,19,0.00122,306744,19.64951,1561077
2069,lessonz,19,0.00122,306763,19.65073,1561077
2070,lluu,19,0.00122,306782,19.65195,1561077
2071,lubosmichalic,19,0.00122,306801,19.65316,1561077
2072,lukej7,19,0.00122,306820,19.65438,1561077
2073,M0J0isback,19,0.00122,306839,19.65560,1561077
2074,maheshwarishikha,19,0.00122,306858,19.65681,1561077
2075,mark-reiche,19,0.00122,306877,19.65803,1561077
2076,mattjalexander,19,0.00122,306896,19.65925,1561077
2077,mcaulifn,19,0.00122,306915,19.66047,1561077
2078,mduesterhoeft,19,0.00122,306934,19.66168,1561077
2079,mike-serchenia,19,0.00122,306953,19.66290,1561077
2080,m-jin,19,0.00122,306972,19.66412,1561077
2081,M-r-A,19,0.00122,306991,19.66533,1561077
2082,mterzo,19,0.00122,307010,19.66655,1561077
2083,mzaikin,19,0.00122,307029,19.66777,1561077
2084,nagenderRawat,19,0.00122,307048,19.66898,1561077
2085,neomatrix369,19,0.00122,307067,19.67020,1561077
2086,Nexus457,19,0.00122,307086,19.67142,1561077
2087,Nicolas-M,19,0.00122,307105,19.67264,1561077
2088,nightowlengineer,19,0.00122,307124,19.67385,1561077
2089,niharikavy,19,0.00122,307143,19.67507,1561077
2090,nithril,19,0.00122,307162,19.67629,1561077
2091,nohasaid,19,0.00122,307181,19.67750,1561077
2092,Nuh,19,0.00122,307200,19.67872,1561077
2093,omehegan-cb,19,0.00122,307219,19.67994,1561077
2094,oserna3,19,0.00122,307238,19.68116,1561077
2095,pavgust,19,0.00122,307257,19.68237,1561077
2096,pdkreid,19,0.00122,307276,19.68359,1561077
2097,phietala,19,0.00122,307295,19.68481,1561077
2098,porterja31,19,0.00122,307314,19.68602,1561077
2099,qalinn,19,0.00122,307333,19.68724,1561077
2100,Rechi,19,0.00122,307352,19.68846,1561077
2101,rene00,19,0.00122,307371,19.68968,1561077
2102,riso,19,0.00122,307390,19.69089,1561077
2103,rolandomihaivlad,19,0.00122,307409,19.69211,1561077
2104,rwtsoftware,19,0.00122,307428,19.69333,1561077
2105,sabberworm,19,0.00122,307447,19.69454,1561077
2106,SAi0401,19,0.00122,307466,19.69576,1561077
2107,saikirankv,19,0.00122,307485,19.69698,1561077
2108,saravanakkumar,19,0.00122,307504,19.69820,1561077
2109,SbSpider,19,0.00122,307523,19.69941,1561077
2110,shivaylamba,19,0.00122,307542,19.70063,1561077
2111,sshiv5768,19,0.00122,307561,19.70185,1561077
2112,sujay2306,19,0.00122,307580,19.70306,1561077
2113,takashiharano,19,0.00122,307599,19.70428,1561077
2114,tburow,19,0.00122,307618,19.70550,1561077
2115,tedivm,19,0.00122,307637,19.70672,1561077
2116,TheDigitalNinja,19,0.00122,307656,19.70793,1561077
2117,TheJefe,19,0.00122,307675,19.70915,1561077
2118,thienlh,19,0.00122,307694,19.71037,1561077
2119,tiny-dancer,19,0.00122,307713,19.71158,1561077
2120,valdemon,19,0.00122,307732,19.71280,1561077
2121,vmrvictor,19,0.00122,307751,19.71402,1561077
2122,vochicong,19,0.00122,307770,19.71524,1561077
2123,volans-,19,0.00122,307789,19.71645,1561077
2124,wouter-admiraal-sonarsource,19,0.00122,307808,19.71767,1561077
2125,xabierlaiseca,19,0.00122,307827,19.71889,1561077
2126,xframium,19,0.00122,307846,19.72010,1561077
2127,yrumax,19,0.00122,307865,19.72132,1561077
2128,yubangxi,19,0.00122,307884,19.72254,1561077
2129,Zintow,19,0.00122,307903,19.72375,1561077
2130,zmeggyesi,19,0.00122,307922,19.72497,1561077
2131,adinhtdsibm,18,0.00115,307940,19.72612,1561077
2132,Akavith,18,0.00115,307958,19.72728,1561077
2133,AlbanAndrieu,18,0.00115,307976,19.72843,1561077
2134,AlexanderStohr,18,0.00115,307994,19.72958,1561077
2135,AlexanderYeremeyev,18,0.00115,308012,19.73074,1561077
2136,alexjfisher,18,0.00115,308030,19.73189,1561077
2137,alexmolev,18,0.00115,308048,19.73304,1561077
2138,amitmindstix,18,0.00115,308066,19.73420,1561077
2139,AndrewsBot,18,0.00115,308084,19.73535,1561077
2140,Angelin01,18,0.00115,308102,19.73650,1561077
2141,aoyz86,18,0.00115,308120,19.73766,1561077
2142,apmalla,18,0.00115,308138,19.73881,1561077
2143,ashnazg,18,0.00115,308156,19.73996,1561077
2144,awiddersheim,18,0.00115,308174,19.74111,1561077
2145,ayashjorden,18,0.00115,308192,19.74227,1561077
2146,badamowicz,18,0.00115,308210,19.74342,1561077
2147,baobeizuoshoubuli,18,0.00115,308228,19.74457,1561077
2148,berni2288,18,0.00115,308246,19.74573,1561077
2149,bholden-r7,18,0.00115,308264,19.74688,1561077
2150,bvboca,18,0.00115,308282,19.74803,1561077
2151,chenbh,18,0.00115,308300,19.74919,1561077
2152,chook,18,0.00115,308318,19.75034,1561077
2153,chrishiner,18,0.00115,308336,19.75149,1561077
2154,chrissy25,18,0.00115,308354,19.75265,1561077
2155,coltrey,18,0.00115,308372,19.75380,1561077
2156,covert8,18,0.00115,308390,19.75495,1561077
2157,danielpalstra,18,0.00115,308408,19.75610,1561077
2158,DhruviThakkar210,18,0.00115,308426,19.75726,1561077
2159,djaara,18,0.00115,308444,19.75841,1561077
2160,dsakilesh,18,0.00115,308462,19.75956,1561077
2161,dspalmer99,18,0.00115,308480,19.76072,1561077
2162,elkh510,18,0.00115,308498,19.76187,1561077
2163,Eriten,18,0.00115,308516,19.76302,1561077
2164,esproul,18,0.00115,308534,19.76418,1561077
2165,flair0303,18,0.00115,308552,19.76533,1561077
2166,franciscoruiz,18,0.00115,308570,19.76648,1561077
2167,freefood89,18,0.00115,308588,19.76763,1561077
2168,getrostt,18,0.00115,308606,19.76879,1561077
2169,ginoh,18,0.00115,308624,19.76994,1561077
2170,gomesp,18,0.00115,308642,19.77109,1561077
2171,Graham42,18,0.00115,308660,19.77225,1561077
2172,haidaraM,18,0.00115,308678,19.77340,1561077
2173,harniman,18,0.00115,308696,19.77455,1561077
2174,harsh-ps-2003,18,0.00115,308714,19.77571,1561077
2175,heisian,18,0.00115,308732,19.77686,1561077
2176,hibes,18,0.00115,308750,19.77801,1561077
2177,icereed,18,0.00115,308768,19.77917,1561077
2178,igreenfield,18,0.00115,308786,19.78032,1561077
2179,jamesggraf,18,0.00115,308804,19.78147,1561077
2180,jdstone-loansnap,18,0.00115,308822,19.78262,1561077
2181,jecafarelli,18,0.00115,308840,19.78378,1561077
2182,jgeorgeson,18,0.00115,308858,19.78493,1561077
2183,jhonDoe15,18,0.00115,308876,19.78608,1561077
2184,jpcollins,18,0.00115,308894,19.78724,1561077
2185,kchoy-sfdc,18,0.00115,308912,19.78839,1561077
2186,kxtran,18,0.00115,308930,19.78954,1561077
2187,larsskj,18,0.00115,308948,19.79070,1561077
2188,LawYard,18,0.00115,308966,19.79185,1561077
2189,leiyanggz,18,0.00115,308984,19.79300,1561077
2190,lhupfeldt,18,0.00115,309002,19.79415,1561077
2191,llhhbc,18,0.00115,309020,19.79531,1561077
2192,loelala,18,0.00115,309038,19.79646,1561077
2193,lonefreak,18,0.00115,309056,19.79761,1561077
2194,lorieqhd,18,0.00115,309074,19.79877,1561077
2195,MarkMcCulloh,18,0.00115,309092,19.79992,1561077
2196,markus-jf,18,0.00115,309110,19.80107,1561077
2197,martinmine,18,0.00115,309128,19.80223,1561077
2198,mathieusama,18,0.00115,309146,19.80338,1561077
2199,mattdlh,18,0.00115,309164,19.80453,1561077
2200,mayank146009,18,0.00115,309182,19.80569,1561077
2201,mdealer,18,0.00115,309200,19.80684,1561077
2202,mecseid,18,0.00115,309218,19.80799,1561077
2203,michaelPf85,18,0.00115,309236,19.80914,1561077
2204,mikee805,18,0.00115,309254,19.81030,1561077
2205,ModuloM,18,0.00115,309272,19.81145,1561077
2206,mrflow,18,0.00115,309290,19.81260,1561077
2207,mrothroc,18,0.00115,309308,19.81376,1561077
2208,msneeden,18,0.00115,309326,19.81491,1561077
2209,neakor,18,0.00115,309344,19.81606,1561077
2210,nilium,18,0.00115,309362,19.81722,1561077
2211,oliverlockwood,18,0.00115,309380,19.81837,1561077
2212,OmkarBorhade98,18,0.00115,309398,19.81952,1561077
2213,omkar-dsd,18,0.00115,309416,19.82068,1561077
2214,Osipion,18,0.00115,309434,19.82183,1561077
2215,otaviomedeirossb,18,0.00115,309452,19.82298,1561077
2216,oxygenxo,18,0.00115,309470,19.82413,1561077
2217,patope,18,0.00115,309488,19.82529,1561077
2218,psyhomb,18,0.00115,309506,19.82644,1561077
2219,pulphix,18,0.00115,309524,19.82759,1561077
2220,razvan-ig,18,0.00115,309542,19.82875,1561077
2221,rcomanne,18,0.00115,309560,19.82990,1561077
2222,rejahrehim,18,0.00115,309578,19.83105,1561077
2223,rolaca11,18,0.00115,309596,19.83221,1561077
2224,rourke750,18,0.00115,309614,19.83336,1561077
2225,ryanwoodsmall,18,0.00115,309632,19.83451,1561077
2226,samskiter,18,0.00115,309650,19.83566,1561077
2227,sayap,18,0.00115,309668,19.83682,1561077
2228,sbrassely,18,0.00115,309686,19.83797,1561077
