rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
10750,archyufa,7,0.00016,3914839,90.80962,4311040
10751,arielshaqed,7,0.00016,3914846,90.80978,4311040
10752,arriqaaq,7,0.00016,3914853,90.80994,4311040
10753,arukaen,7,0.00016,3914860,90.81011,4311040
10754,arunvelsriram,7,0.00016,3914867,90.81027,4311040
10755,aschepis,7,0.00016,3914874,90.81043,4311040
10756,asellappen,7,0.00016,3914881,90.81059,4311040
10757,asheldon,7,0.00016,3914888,90.81076,4311040
10758,ashishxooa,7,0.00016,3914895,90.81092,4311040
10759,AshutoshNirkhe,7,0.00016,3914902,90.81108,4311040
10760,askreet,7,0.00016,3914909,90.81124,4311040
10761,askulkarni2,7,0.00016,3914916,90.81141,4311040
10762,ayj,7,0.00016,3914923,90.81157,4311040
10763,Azrrael,7,0.00016,3914930,90.81173,4311040
10764,bathina2,7,0.00016,3914937,90.81189,4311040
10765,bcanozter,7,0.00016,3914944,90.81205,4311040
10766,benc-uk,7,0.00016,3914951,90.81222,4311040
10767,bendavis78,7,0.00016,3914958,90.81238,4311040
10768,BenHesketh21,7,0.00016,3914965,90.81254,4311040
10769,berlincount,7,0.00016,3914972,90.81270,4311040
10770,bhaggerty,7,0.00016,3914979,90.81287,4311040
10771,bilalmalik777,7,0.00016,3914986,90.81303,4311040
10772,bingohuang,7,0.00016,3914993,90.81319,4311040
10773,blackheaven,7,0.00016,3915000,90.81335,4311040
10774,blueyed,7,0.00016,3915007,90.81352,4311040
10775,bndw,7,0.00016,3915014,90.81368,4311040
10776,boazy,7,0.00016,3915021,90.81384,4311040
10777,bogard1203,7,0.00016,3915028,90.81400,4311040
10778,Boskey,7,0.00016,3915035,90.81417,4311040
10779,bpradipt,7,0.00016,3915042,90.81433,4311040
10780,bradmwalker,7,0.00016,3915049,90.81449,4311040
10781,bsherman,7,0.00016,3915056,90.81465,4311040
10782,bshi,7,0.00016,3915063,90.81481,4311040
10783,BuddhiWathsala,7,0.00016,3915070,90.81498,4311040
10784,BudhirajaMadhav,7,0.00016,3915077,90.81514,4311040
10785,burntcarrot,7,0.00016,3915084,90.81530,4311040
10786,buzzsurfr,7,0.00016,3915091,90.81546,4311040
10787,byrneo,7,0.00016,3915098,90.81563,4311040
10788,caffeinism,7,0.00016,3915105,90.81579,4311040
10789,caglar10ur,7,0.00016,3915112,90.81595,4311040
10790,cainelli,7,0.00016,3915119,90.81611,4311040
10791,caiobrentano,7,0.00016,3915126,90.81628,4311040
10792,callermann,7,0.00016,3915133,90.81644,4311040
10793,callicles,7,0.00016,3915140,90.81660,4311040
10794,CameronHall,7,0.00016,3915147,90.81676,4311040
10795,casey-robertson,7,0.00016,3915154,90.81693,4311040
10796,cdivitotawela,7,0.00016,3915161,90.81709,4311040
10797,cflee,7,0.00016,3915168,90.81725,4311040
10798,cgag,7,0.00016,3915175,90.81741,4311040
10799,ChaosInTheCRD,7,0.00016,3915182,90.81758,4311040
10800,charleslieferando,7,0.00016,3915189,90.81774,4311040
10801,charlottemach,7,0.00016,3915196,90.81790,4311040
10802,chees,7,0.00016,3915203,90.81806,4311040
10803,cheynewallace,7,0.00016,3915210,90.81822,4311040
10804,chgl,7,0.00016,3915217,90.81839,4311040
10805,chiraggupta06,7,0.00016,3915224,90.81855,4311040
10806,chonton,7,0.00016,3915231,90.81871,4311040
10807,christian-posta,7,0.00016,3915238,90.81887,4311040
10808,chuanchang,7,0.00016,3915245,90.81904,4311040
10809,cilindrox,7,0.00016,3915252,90.81920,4311040
10810,cjhpaul,7,0.00016,3915259,90.81936,4311040
10811,CMartinUdden,7,0.00016,3915266,90.81952,4311040
10812,colindev,7,0.00016,3915273,90.81969,4311040
10813,coopstah13,7,0.00016,3915280,90.81985,4311040
10814,cortextual,7,0.00016,3915287,90.82001,4311040
10815,cpoole,7,0.00016,3915294,90.82017,4311040
10816,crunchie84,7,0.00016,3915301,90.82034,4311040
10817,cyberious,7,0.00016,3915308,90.82050,4311040
10818,cychiang,7,0.00016,3915315,90.82066,4311040
10819,Cynocracy,7,0.00016,3915322,90.82082,4311040
10820,danielkrainas,7,0.00016,3915329,90.82099,4311040
10821,dan-slinky-ckpd,7,0.00016,3915336,90.82115,4311040
10822,darobs,7,0.00016,3915343,90.82131,4311040
10823,darryk10,7,0.00016,3915350,90.82147,4311040
10824,darthcorsair,7,0.00016,3915357,90.82163,4311040
10825,davidebelloni,7,0.00016,3915364,90.82180,4311040
10826,davidor,7,0.00016,3915371,90.82196,4311040
10827,davis-haba,7,0.00016,3915378,90.82212,4311040
10828,d-baranowski,7,0.00016,3915385,90.82228,4311040
10829,dbarranco,7,0.00016,3915392,90.82245,4311040
10830,dbsanfte,7,0.00016,3915399,90.82261,4311040
10831,Dbz,7,0.00016,3915406,90.82277,4311040
10832,deepakpunjabi,7,0.00016,3915413,90.82293,4311040
10833,deepaksood619,7,0.00016,3915420,90.82310,4311040
10834,denhamparry,7,0.00016,3915427,90.82326,4311040
10835,deployable,7,0.00016,3915434,90.82342,4311040
10836,derrickburns,7,0.00016,3915441,90.82358,4311040
10837,deveshk0,7,0.00016,3915448,90.82375,4311040
10838,devinburnette,7,0.00016,3915455,90.82391,4311040
10839,dewet22,7,0.00016,3915462,90.82407,4311040
10840,deyceg,7,0.00016,3915469,90.82423,4311040
10841,dfr,7,0.00016,3915476,90.82440,4311040
10842,dgem,7,0.00016,3915483,90.82456,4311040
10843,dgoujard,7,0.00016,3915490,90.82472,4311040
10844,dhadukk,7,0.00016,3915497,90.82488,4311040
10845,dhoeric,7,0.00016,3915504,90.82504,4311040
10846,dhrupadb,7,0.00016,3915511,90.82521,4311040
10847,dichen16,7,0.00016,3915518,90.82537,4311040
10848,dileep-p,7,0.00016,3915525,90.82553,4311040
10849,dinesh,7,0.00016,3915532,90.82569,4311040
10850,dioguerra,7,0.00016,3915539,90.82586,4311040
10851,dishantsethi,7,0.00016,3915546,90.82602,4311040
10852,djha736,7,0.00016,3915553,90.82618,4311040
10853,djvirgen,7,0.00016,3915560,90.82634,4311040
10854,dkorn,7,0.00016,3915567,90.82651,4311040
10855,dmytronasyrov,7,0.00016,3915574,90.82667,4311040
10856,dobegor,7,0.00016,3915581,90.82683,4311040
10857,doehyunbaek,7,0.00016,3915588,90.82699,4311040
10858,dogukanturan,7,0.00016,3915595,90.82716,4311040
10859,dongwenjuan,7,0.00016,3915602,90.82732,4311040
10860,dottodot,7,0.00016,3915609,90.82748,4311040
10861,dozer47528,7,0.00016,3915616,90.82764,4311040
10862,dpkirchner,7,0.00016,3915623,90.82780,4311040
10863,dprince,7,0.00016,3915630,90.82797,4311040
10864,drakedevel,7,0.00016,3915637,90.82813,4311040
10865,DrissiReda,7,0.00016,3915644,90.82829,4311040
10866,drunkirishcoder,7,0.00016,3915651,90.82845,4311040
10867,drusellers,7,0.00016,3915658,90.82862,4311040
10868,dseeley,7,0.00016,3915665,90.82878,4311040
10869,dtpryce,7,0.00016,3915672,90.82894,4311040
10870,duckie,7,0.00016,3915679,90.82910,4311040
10871,ducwindow,7,0.00016,3915686,90.82927,4311040
10872,dymurray,7,0.00016,3915693,90.82943,4311040
10873,ecnahc515,7,0.00016,3915700,90.82959,4311040
10874,edgarlanting,7,0.00016,3915707,90.82975,4311040
10875,edmorley,7,0.00016,3915714,90.82992,4311040
10876,edwardbadboy,7,0.00016,3915721,90.83008,4311040
10877,efranford,7,0.00016,3915728,90.83024,4311040
10878,eguven,7,0.00016,3915735,90.83040,4311040
10879,eigood,7,0.00016,3915742,90.83057,4311040
10880,eik3,7,0.00016,3915749,90.83073,4311040
10881,elcomtik,7,0.00016,3915756,90.83089,4311040
10882,emailksravi,7,0.00016,3915763,90.83105,4311040
10883,emerlinsky,7,0.00016,3915770,90.83121,4311040
10884,epsniff,7,0.00016,3915777,90.83138,4311040
10885,eqrx,7,0.00016,3915784,90.83154,4311040
10886,ericjee,7,0.00016,3915791,90.83170,4311040
10887,ericpromislow,7,0.00016,3915798,90.83186,4311040
10888,erik777,7,0.00016,3915805,90.83203,4311040
10889,eseliger,7,0.00016,3915812,90.83219,4311040
10890,essh,7,0.00016,3915819,90.83235,4311040
10891,ewolff,7,0.00016,3915826,90.83251,4311040
10892,ewrenn8,7,0.00016,3915833,90.83268,4311040
10893,exocode,7,0.00016,3915840,90.83284,4311040
10894,ezeeyahoo,7,0.00016,3915847,90.83300,4311040
10895,fabianbaier,7,0.00016,3915854,90.83316,4311040
10896,fabioformosa,7,0.00016,3915861,90.83333,4311040
10897,farvour,7,0.00016,3915868,90.83349,4311040
10898,feeltimeQ,7,0.00016,3915875,90.83365,4311040
10899,fg91,7,0.00016,3915882,90.83381,4311040
10900,FGRibreau,7,0.00016,3915889,90.83398,4311040
10901,fhopfensperger,7,0.00016,3915896,90.83414,4311040
10902,figaw,7,0.00016,3915903,90.83430,4311040
10903,flavono123,7,0.00016,3915910,90.83446,4311040
10904,fmoctezuma,7,0.00016,3915917,90.83462,4311040
10905,foobaar,7,0.00016,3915924,90.83479,4311040
10906,frank-dspeed,7,0.00016,3915931,90.83495,4311040
10907,franznemeth,7,0.00016,3915938,90.83511,4311040
10908,fredrik-smedberg,7,0.00016,3915945,90.83527,4311040
10909,gacopl,7,0.00016,3915952,90.83544,4311040
10910,gaelgatelement,7,0.00016,3915959,90.83560,4311040
10911,gaetansnl,7,0.00016,3915966,90.83576,4311040
10912,GantzGit,7,0.00016,3915973,90.83592,4311040
10913,gaopeiliang,7,0.00016,3915980,90.83609,4311040
10914,gauthierbl,7,0.00016,3915987,90.83625,4311040
10915,gfrid,7,0.00016,3915994,90.83641,4311040
10916,ghost974,7,0.00016,3916001,90.83657,4311040
10917,ghuntley,7,0.00016,3916008,90.83674,4311040
10918,gillg,7,0.00016,3916015,90.83690,4311040
10919,gnustavo,7,0.00016,3916022,90.83706,4311040
10920,gobengo,7,0.00016,3916029,90.83722,4311040
10921,gozer,7,0.00016,3916036,90.83738,4311040
10922,gpaul,7,0.00016,3916043,90.83755,4311040
10923,growse,7,0.00016,3916050,90.83771,4311040
10924,gruppferi,7,0.00016,3916057,90.83787,4311040
10925,guilhermesteinmuller,7,0.00016,3916064,90.83803,4311040
10926,gustavovalverde,7,0.00016,3916071,90.83820,4311040
10927,h4wkmoon,7,0.00016,3916078,90.83836,4311040
10928,haarchri,7,0.00016,3916085,90.83852,4311040
10929,halil-bugol,7,0.00016,3916092,90.83868,4311040
10930,harper1011,7,0.00016,3916099,90.83885,4311040
10931,harryttd,7,0.00016,3916106,90.83901,4311040
10932,hasan4791,7,0.00016,3916113,90.83917,4311040
10933,hcguersoy,7,0.00016,3916120,90.83933,4311040
10934,hdiass,7,0.00016,3916127,90.83950,4311040
10935,hendrikhalkow,7,0.00016,3916134,90.83966,4311040
10936,HitkoDev,7,0.00016,3916141,90.83982,4311040
10937,hoeghh,7,0.00016,3916148,90.83998,4311040
10938,holyjak,7,0.00016,3916155,90.84015,4311040
10939,horaceheaven,7,0.00016,3916162,90.84031,4311040
10940,hossambarakat,7,0.00016,3916169,90.84047,4311040
10941,hqhq,7,0.00016,3916176,90.84063,4311040
10942,hrabhijith,7,0.00016,3916183,90.84079,4311040
10943,htuch,7,0.00016,3916190,90.84096,4311040
10944,hualongfeng,7,0.00016,3916197,90.84112,4311040
10945,HubertStefanski,7,0.00016,3916204,90.84128,4311040
10946,hyc3z,7,0.00016,3916211,90.84144,4311040
10947,iam-veeramalla,7,0.00016,3916218,90.84161,4311040
10948,ianfisk,7,0.00016,3916225,90.84177,4311040
10949,iArchitSharma,7,0.00016,3916232,90.84193,4311040
10950,icco,7,0.00016,3916239,90.84209,4311040
10951,igalic,7,0.00016,3916246,90.84226,4311040
10952,ikatson,7,0.00016,3916253,90.84242,4311040
10953,ikoevska,7,0.00016,3916260,90.84258,4311040
10954,ikropotov,7,0.00016,3916267,90.84274,4311040
10955,illume,7,0.00016,3916274,90.84291,4311040
10956,imranismail,7,0.00016,3916281,90.84307,4311040
10957,inc0,7,0.00016,3916288,90.84323,4311040
10958,isimluk,7,0.00016,3916295,90.84339,4311040
10959,isindir,7,0.00016,3916302,90.84356,4311040
10960,itamar-resonai,7,0.00016,3916309,90.84372,4311040
10961,itamarst,7,0.00016,3916316,90.84388,4311040
10962,itsnagaraj,7,0.00016,3916323,90.84404,4311040
10963,itsuugo,7,0.00016,3916330,90.84420,4311040
10964,iwilltry42,7,0.00016,3916337,90.84437,4311040
10965,jaggerwang,7,0.00016,3916344,90.84453,4311040
10966,Jake-Smullin,7,0.00016,3916351,90.84469,4311040
10967,JamesDeFabia,7,0.00016,3916358,90.84485,4311040
10968,jamiefang,7,0.00016,3916365,90.84502,4311040
10969,jatins,7,0.00016,3916372,90.84518,4311040
10970,javanthropus,7,0.00016,3916379,90.84534,4311040
10971,javiermarasco,7,0.00016,3916386,90.84550,4311040
10972,jbdoumenjou,7,0.00016,3916393,90.84567,4311040
10973,jcrsilva,7,0.00016,3916400,90.84583,4311040
10974,jebeaudet,7,0.00016,3916407,90.84599,4311040
10975,jeffersongirao,7,0.00016,3916414,90.84615,4311040
10976,jeffrey4l,7,0.00016,3916421,90.84632,4311040
10977,jeffrichiefs,7,0.00016,3916428,90.84648,4311040
10978,jeremyjjbrown,7,0.00016,3916435,90.84664,4311040
10979,jfgauron,7,0.00016,3916442,90.84680,4311040
10980,JHK,7,0.00016,3916449,90.84697,4311040
10981,jiaweizhou,7,0.00016,3916456,90.84713,4311040
10982,JimmyCYJ,7,0.00016,3916463,90.84729,4311040
10983,joaovitor,7,0.00016,3916470,90.84745,4311040
10984,joar,7,0.00016,3916477,90.84761,4311040
10985,jobstoit,7,0.00016,3916484,90.84778,4311040
10986,JoeAshworth,7,0.00016,3916491,90.84794,4311040
10987,johnsonshi,7,0.00016,3916498,90.84810,4311040
10988,jojje,7,0.00016,3916505,90.84826,4311040
10989,jokeyrhyme,7,0.00016,3916512,90.84843,4311040
10990,Jonher937,7,0.00016,3916519,90.84859,4311040
10991,jonsabo,7,0.00016,3916526,90.84875,4311040
10992,jordinl83,7,0.00016,3916533,90.84891,4311040
10993,josecastillolema,7,0.00016,3916540,90.84908,4311040
10994,josephlewis42,7,0.00016,3916547,90.84924,4311040
10995,joshti,7,0.00016,3916554,90.84940,4311040
10996,joshuasimon-taulia,7,0.00016,3916561,90.84956,4311040
10997,jpanda-cn,7,0.00016,3916568,90.84973,4311040
10998,jpeterson88,7,0.00016,3916575,90.84989,4311040
10999,jrcichra,7,0.00016,3916582,90.85005,4311040
11000,jrosinsk,7,0.00016,3916589,90.85021,4311040
11001,jtherin,7,0.00016,3916596,90.85037,4311040
11002,julienp,7,0.00016,3916603,90.85054,4311040
11003,juneharton,7,0.00016,3916610,90.85070,4311040
11004,junkiebev,7,0.00016,3916617,90.85086,4311040
11005,JustinKuli,7,0.00016,3916624,90.85102,4311040
11006,kalverra,7,0.00016,3916631,90.85119,4311040
11007,karolz-ms,7,0.00016,3916638,90.85135,4311040
11008,karunchennuri,7,0.00016,3916645,90.85151,4311040
11009,katsuharu,7,0.00016,3916652,90.85167,4311040
11010,kedare,7,0.00016,3916659,90.85184,4311040
11011,keeganwitt,7,0.00016,3916666,90.85200,4311040
11012,kemitche,7,0.00016,3916673,90.85216,4311040
11013,kevinburke,7,0.00016,3916680,90.85232,4311040
11014,kforsthoevel,7,0.00016,3916687,90.85249,4311040
11015,khelll,7,0.00016,3916694,90.85265,4311040
11016,kim-tsao,7,0.00016,3916701,90.85281,4311040
11017,kitarp29,7,0.00016,3916708,90.85297,4311040
11018,knarz,7,0.00016,3916715,90.85314,4311040
11019,koflerm,7,0.00016,3916722,90.85330,4311040
11020,KongZ,7,0.00016,3916729,90.85346,4311040
11021,ksummersill2,7,0.00016,3916736,90.85362,4311040
11022,kvolkovich-sc,7,0.00016,3916743,90.85378,4311040
11023,langecode,7,0.00016,3916750,90.85395,4311040
11024,larmog,7,0.00016,3916757,90.85411,4311040
11025,larosek,7,0.00016,3916764,90.85427,4311040
11026,laugimethods,7,0.00016,3916771,90.85443,4311040
11027,lbudai74,7,0.00016,3916778,90.85460,4311040
11028,lcrisci,7,0.00016,3916785,90.85476,4311040
11029,lelandsindttouchnet,7,0.00016,3916792,90.85492,4311040
11030,lilinji,7,0.00016,3916799,90.85508,4311040
11031,linericyang,7,0.00016,3916806,90.85525,4311040
11032,liranmauda,7,0.00016,3916813,90.85541,4311040
11033,lonelyCZ,7,0.00016,3916820,90.85557,4311040
11034,losha228,7,0.00016,3916827,90.85573,4311040
11035,lparam,7,0.00016,3916834,90.85590,4311040
11036,lpmi-13,7,0.00016,3916841,90.85606,4311040
11037,lucklove,7,0.00016,3916848,90.85622,4311040
11038,luctowers,7,0.00016,3916855,90.85638,4311040
11039,lujiajing1126,7,0.00016,3916862,90.85655,4311040
11040,Luttik,7,0.00016,3916869,90.85671,4311040
11041,maciekmm,7,0.00016,3916876,90.85687,4311040
11042,mafzst,7,0.00016,3916883,90.85703,4311040
11043,MahmoodKamali,7,0.00016,3916890,90.85719,4311040
11044,manjeetsinghcodz,7,0.00016,3916897,90.85736,4311040
11045,maorfr,7,0.00016,3916904,90.85752,4311040
11046,marceldegraaf,7,0.00016,3916911,90.85768,4311040
11047,MarcErdmann,7,0.00016,3916918,90.85784,4311040
11048,MarckK,7,0.00016,3916925,90.85801,4311040
11049,marcostvz,7,0.00016,3916932,90.85817,4311040
11050,markacola,7,0.00016,3916939,90.85833,4311040
11051,markzhang0928,7,0.00016,3916946,90.85849,4311040
11052,martinlevesque,7,0.00016,3916953,90.85866,4311040
11053,matancarmeli7,7,0.00016,3916960,90.85882,4311040
11054,matschaffer,7,0.00016,3916967,90.85898,4311040
11055,matt-deboer,7,0.00016,3916974,90.85914,4311040
11056,matt-simons,7,0.00016,3916981,90.85931,4311040
11057,matt-tyler,7,0.00016,3916988,90.85947,4311040
11058,MayXuQQ,7,0.00016,3916995,90.85963,4311040
11059,mballoni,7,0.00016,3917002,90.85979,4311040
11060,mbaykara,7,0.00016,3917009,90.85995,4311040
11061,mbrannock,7,0.00016,3917016,90.86012,4311040
11062,mcarbonneaux,7,0.00016,3917023,90.86028,4311040
11063,mdaguete,7,0.00016,3917030,90.86044,4311040
11064,mdanzinger,7,0.00016,3917037,90.86060,4311040
11065,mdonkers,7,0.00016,3917044,90.86077,4311040
11066,merqurio,7,0.00016,3917051,90.86093,4311040
11067,MerveeYilmaz,7,0.00016,3917058,90.86109,4311040
11068,mhkarimi1383,7,0.00016,3917065,90.86125,4311040
11069,mhrabovcin,7,0.00016,3917072,90.86142,4311040
11070,mhubig,7,0.00016,3917079,90.86158,4311040
11071,mhzed,7,0.00016,3917086,90.86174,4311040
11072,micahlmartin,7,0.00016,3917093,90.86190,4311040
11073,michielvangendt,7,0.00016,3917100,90.86207,4311040
11074,miguelvr,7,0.00016,3917107,90.86223,4311040
11075,mingjie-li,7,0.00016,3917114,90.86239,4311040
11076,mingyang91,7,0.00016,3917121,90.86255,4311040
11077,mithuns,7,0.00016,3917128,90.86272,4311040
11078,mivanovvs,7,0.00016,3917135,90.86288,4311040
11079,mkobetic,7,0.00016,3917142,90.86304,4311040
11080,mkozjak,7,0.00016,3917149,90.86320,4311040
11081,mnpenner,7,0.00016,3917156,90.86336,4311040
11082,moadqassem,7,0.00016,3917163,90.86353,4311040
11083,mohamadnikan2013,7,0.00016,3917170,90.86369,4311040
11084,mohamedaminearous,7,0.00016,3917177,90.86385,4311040
11085,mohsen0,7,0.00016,3917184,90.86401,4311040
11086,moritzheiber,7,0.00016,3917191,90.86418,4311040
11087,mosheavni,7,0.00016,3917198,90.86434,4311040
11088,mostafa8026,7,0.00016,3917205,90.86450,4311040
11089,mpluhar,7,0.00016,3917212,90.86466,4311040
11090,mrsegen,7,0.00016,3917219,90.86483,4311040
11091,mrwulf,7,0.00016,3917226,90.86499,4311040
11092,msau42-tmp,7,0.00016,3917233,90.86515,4311040
11093,MukulKolpe,7,0.00016,3917240,90.86531,4311040
11094,mukundjalan,7,0.00016,3917247,90.86548,4311040
11095,murarisumit,7,0.00016,3917254,90.86564,4311040
11096,mynameiswhm,7,0.00016,3917261,90.86580,4311040
11097,myshkin5,7,0.00016,3917268,90.86596,4311040
11098,nakabonne,7,0.00016,3917275,90.86613,4311040
11099,Nanopy,7,0.00016,3917282,90.86629,4311040
11100,navendu-pottekkat,7,0.00016,3917289,90.86645,4311040
11101,Nayana-ibm,7,0.00016,3917296,90.86661,4311040
11102,nbusseneau,7,0.00016,3917303,90.86677,4311040
11103,neomantra,7,0.00016,3917310,90.86694,4311040
11104,nerdalert,7,0.00016,3917317,90.86710,4311040
11105,networkhermit,7,0.00016,3917324,90.86726,4311040
11106,newly12,7,0.00016,3917331,90.86742,4311040
11107,nijave,7,0.00016,3917338,90.86759,4311040
11108,NikeNano,7,0.00016,3917345,90.86775,4311040
11109,nikfot,7,0.00016,3917352,90.86791,4311040
11110,nilesh-akhade,7,0.00016,3917359,90.86807,4311040
11111,ningmingxiao,7,0.00016,3917366,90.86824,4311040
11112,nmakhotkin,7,0.00016,3917373,90.86840,4311040
11113,noelbundick,7,0.00016,3917380,90.86856,4311040
11114,noelmcloughlin,7,0.00016,3917387,90.86872,4311040
11115,nordri,7,0.00016,3917394,90.86889,4311040
11116,noseka1,7,0.00016,3917401,90.86905,4311040
11117,nouseforaname,7,0.00016,3917408,90.86921,4311040
11118,nownabe,7,0.00016,3917415,90.86937,4311040
11119,nuistzyw,7,0.00016,3917422,90.86953,4311040
11120,numerology,7,0.00016,3917429,90.86970,4311040
11121,oblazek,7,0.00016,3917436,90.86986,4311040
11122,okossuth,7,0.00016,3917443,90.87002,4311040
11123,olafnorge,7,0.00016,3917450,90.87018,4311040
11124,omegas27,7,0.00016,3917457,90.87035,4311040
11125,oneilcin,7,0.00016,3917464,90.87051,4311040
11126,osswangxining,7,0.00016,3917471,90.87067,4311040
11127,pastukhov,7,0.00016,3917478,90.87083,4311040
11128,Patstrom,7,0.00016,3917485,90.87100,4311040
11129,paweloczadly,7,0.00016,3917492,90.87116,4311040
11130,pbochynski,7,0.00016,3917499,90.87132,4311040
11131,pdh,7,0.00016,3917506,90.87148,4311040
11132,Pehesi97,7,0.00016,3917513,90.87165,4311040
11133,philwhln,7,0.00016,3917520,90.87181,4311040
11134,phlogistonjohn,7,0.00016,3917527,90.87197,4311040
11135,phuongatemc,7,0.00016,3917534,90.87213,4311040
11136,pmyjavec,7,0.00016,3917541,90.87230,4311040
11137,poweld,7,0.00016,3917548,90.87246,4311040
11138,ppalucki,7,0.00016,3917555,90.87262,4311040
11139,pradeepmurugesan,7,0.00016,3917562,90.87278,4311040
11140,PratikDey,7,0.00016,3917569,90.87294,4311040
11141,PratikforCoding,7,0.00016,3917576,90.87311,4311040
11142,praveenperera,7,0.00016,3917583,90.87327,4311040
11143,prein,7,0.00016,3917590,90.87343,4311040
11144,ProProgrammer,7,0.00016,3917597,90.87359,4311040
11145,proydakov,7,0.00016,3917604,90.87376,4311040
11146,qq12157138,7,0.00016,3917611,90.87392,4311040
11147,rahulanand16nov,7,0.00016,3917618,90.87408,4311040
11148,ralfonso,7,0.00016,3917625,90.87424,4311040
11149,RammusXu,7,0.00016,3917632,90.87441,4311040
11150,Ranler,7,0.00016,3917639,90.87457,4311040
11151,rapatchi,7,0.00016,3917646,90.87473,4311040
11152,rashmichandrashekar,7,0.00016,3917653,90.87489,4311040
11153,rawc0der,7,0.00016,3917660,90.87506,4311040
11154,RdL87,7,0.00016,3917667,90.87522,4311040
11155,Renol7,7,0.00016,3917674,90.87538,4311040
11156,rfay,7,0.00016,3917681,90.87554,4311040
11157,rfvermut,7,0.00016,3917688,90.87571,4311040
11158,rickard-von-essen,7,0.00016,3917695,90.87587,4311040
11159,ricoberger,7,0.00016,3917702,90.87603,4311040
11160,rkevin-arch,7,0.00016,3917709,90.87619,4311040
11161,rkpagadala,7,0.00016,3917716,90.87635,4311040
11162,robax,7,0.00016,3917723,90.87652,4311040
11163,robbiet480,7,0.00016,3917730,90.87668,4311040
11164,RobCannon,7,0.00016,3917737,90.87684,4311040
11165,robin-wayve,7,0.00016,3917744,90.87700,4311040
11166,rohank07,7,0.00016,3917751,90.87717,4311040
11167,Rolinh,7,0.00016,3917758,90.87733,4311040
11168,romanlutz,7,0.00016,3917765,90.87749,4311040
11169,romfreiman,7,0.00016,3917772,90.87765,4311040
11170,Romiko,7,0.00016,3917779,90.87782,4311040
11171,Rowern,7,0.00016,3917786,90.87798,4311040
11172,roy-tonal,7,0.00016,3917793,90.87814,4311040
11173,rsokolkov,7,0.00016,3917800,90.87830,4311040
11174,rubans,7,0.00016,3917807,90.87847,4311040
11175,ryan-a-baker,7,0.00016,3917814,90.87863,4311040
11176,ryanbrainard,7,0.00016,3917821,90.87879,4311040
11177,ryan-ibm,7,0.00016,3917828,90.87895,4311040
11178,ryanwalters,7,0.00016,3917835,90.87912,4311040
11179,sakurai-youhei,7,0.00016,3917842,90.87928,4311040
11180,salahalsaleh,7,0.00016,3917849,90.87944,4311040
11181,samjeyam,7,0.00016,3917856,90.87960,4311040
11182,samschlegel,7,0.00016,3917863,90.87976,4311040
11183,sangwook,7,0.00016,3917870,90.87993,4311040
11184,sanjid133,7,0.00016,3917877,90.88009,4311040
11185,Sansar146,7,0.00016,3917884,90.88025,4311040
11186,sarnickaa,7,0.00016,3917891,90.88041,4311040
11187,savitaashture,7,0.00016,3917898,90.88058,4311040
11188,scbizu,7,0.00016,3917905,90.88074,4311040
11189,schantaraud,7,0.00016,3917912,90.88090,4311040
11190,schittler,7,0.00016,3917919,90.88106,4311040
11191,scopej,7,0.00016,3917926,90.88123,4311040
11192,scottrobertson,7,0.00016,3917933,90.88139,4311040
11193,scprek,7,0.00016,3917940,90.88155,4311040
11194,scrwr,7,0.00016,3917947,90.88171,4311040
11195,sdeoras,7,0.00016,3917954,90.88188,4311040
11196,seanorama,7,0.00016,3917961,90.88204,4311040
11197,sedovalx,7,0.00016,3917968,90.88220,4311040
11198,seemiller,7,0.00016,3917975,90.88236,4311040
11199,seiyapl,7,0.00016,3917982,90.88252,4311040
11200,seizadi,7,0.00016,3917989,90.88269,4311040
11201,sergeyberezansky,7,0.00016,3917996,90.88285,4311040
11202,SeriousM,7,0.00016,3918003,90.88301,4311040
11203,Seth-Karlo,7,0.00016,3918010,90.88317,4311040
11204,sgissi,7,0.00016,3918017,90.88334,4311040
11205,shankgan,7,0.00016,3918024,90.88350,4311040
11206,sharepointoscar,7,0.00016,3918031,90.88366,4311040
11207,shashiranjan84,7,0.00016,3918038,90.88382,4311040
11208,shaunc,7,0.00016,3918045,90.88399,4311040
11209,shaunmansell,7,0.00016,3918052,90.88415,4311040
11210,shaunparker,7,0.00016,3918059,90.88431,4311040
11211,sheetalsingala,7,0.00016,3918066,90.88447,4311040
11212,shihtiy-tw,7,0.00016,3918073,90.88464,4311040
11213,Shimi,7,0.00016,3918080,90.88480,4311040
11214,Shinzu,7,0.00016,3918087,90.88496,4311040
11215,shirdrn,7,0.00016,3918094,90.88512,4311040
11216,shubham-cmyk,7,0.00016,3918101,90.88529,4311040
11217,shuraa,7,0.00016,3918108,90.88545,4311040
11218,Sicaine,7,0.00016,3918115,90.88561,4311040
11219,Sineaggi,7,0.00016,3918122,90.88577,4311040
11220,sivasamyk,7,0.00016,3918129,90.88593,4311040
11221,smurfralf,7,0.00016,3918136,90.88610,4311040
11222,sonnysideup,7,0.00016,3918143,90.88626,4311040
11223,sophaskins,7,0.00016,3918150,90.88642,4311040
11224,sourcesoft,7,0.00016,3918157,90.88658,4311040
11225,spicysomtam,7,0.00016,3918164,90.88675,4311040
11226,sporkmonger,7,0.00016,3918171,90.88691,4311040
