rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
534,devopstales,4,0.01276,10410,33.20574,31350
535,DimitrijeManic,4,0.01276,10414,33.21850,31350
536,dimitrios-git,4,0.01276,10418,33.23126,31350
537,domdomegg,4,0.01276,10422,33.24402,31350
538,drehelis,4,0.01276,10426,33.25678,31350
539,dsb3,4,0.01276,10430,33.26954,31350
540,easayliu,4,0.01276,10434,33.28230,31350
541,EinavDanielDX,4,0.01276,10438,33.29506,31350
542,elliotdobson,4,0.01276,10442,33.30781,31350
543,erikschul,4,0.01276,10446,33.32057,31350
544,erwen,4,0.01276,10450,33.33333,31350
545,esteiner,4,0.01276,10454,33.34609,31350
546,fopina,4,0.01276,10458,33.35885,31350
547,Fran-Rg,4,0.01276,10462,33.37161,31350
548,gabrielrotaru,4,0.01276,10466,33.38437,31350
549,gannaramu,4,0.01276,10470,33.39713,31350
550,geekhckr,4,0.01276,10474,33.40989,31350
551,geemorin,4,0.01276,10478,33.42265,31350
552,gerhard-strauss-jambit,4,0.01276,10482,33.43541,31350
553,ginkel,4,0.01276,10486,33.44817,31350
554,gitgabz,4,0.01276,10490,33.46093,31350
555,giuliohome,4,0.01276,10494,33.47368,31350
556,gmenuel,4,0.01276,10498,33.48644,31350
557,Goodsmileduck,4,0.01276,10502,33.49920,31350
558,GregoireW,4,0.01276,10506,33.51196,31350
559,Hadsch,4,0.01276,10510,33.52472,31350
560,hahmad92,4,0.01276,10514,33.53748,31350
561,hakimsabery,4,0.01276,10518,33.55024,31350
562,harshitmahapatra,4,0.01276,10522,33.56300,31350
563,hoffrocket,4,0.01276,10526,33.57576,31350
564,IgorMilavec,4,0.01276,10530,33.58852,31350
565,iilr-g,4,0.01276,10534,33.60128,31350
566,illes,4,0.01276,10538,33.61404,31350
567,imnotjc,4,0.01276,10542,33.62679,31350
568,insanemal,4,0.01276,10546,33.63955,31350
569,irh-hdh,4,0.01276,10550,33.65231,31350
570,irizzant,4,0.01276,10554,33.66507,31350
571,ismaelpadilla,4,0.01276,10558,33.67783,31350
572,ITBeyder,4,0.01276,10562,33.69059,31350
573,jan-brychta,4,0.01276,10566,33.70335,31350
574,jankatins,4,0.01276,10570,33.71611,31350
575,jawys,4,0.01276,10574,33.72887,31350
576,JcGKitten,4,0.01276,10578,33.74163,31350
577,jdequatrebarbeszenvalue,4,0.01276,10582,33.75439,31350
578,jet-go,4,0.01276,10586,33.76715,31350
579,jsclayton,4,0.01276,10590,33.77990,31350
580,jstsddg,4,0.01276,10594,33.79266,31350
581,julien-sugg,4,0.01276,10598,33.80542,31350
582,JustinGuese,4,0.01276,10602,33.81818,31350
583,Kamilczak020,4,0.01276,10606,33.83094,31350
584,karl18,4,0.01276,10610,33.84370,31350
585,kaushall,4,0.01276,10614,33.85646,31350
586,kjoth,4,0.01276,10618,33.86922,31350
587,Kranzes,4,0.01276,10622,33.88198,31350
588,krin-wang,4,0.01276,10626,33.89474,31350
589,KSchmeeds,4,0.01276,10630,33.90750,31350
590,KshitijaR16,4,0.01276,10634,33.92026,31350
591,kvc-1,4,0.01276,10638,33.93301,31350
592,latiif,4,0.01276,10642,33.94577,31350
593,leshik,4,0.01276,10646,33.95853,31350
594,lgiommi,4,0.01276,10650,33.97129,31350
595,louisgls,4,0.01276,10654,33.98405,31350
596,luka-mikec,4,0.01276,10658,33.99681,31350
597,Macrame,4,0.01276,10662,34.00957,31350
598,maglub,4,0.01276,10666,34.02233,31350
599,malys,4,0.01276,10670,34.03509,31350
600,manning-ncsa,4,0.01276,10674,34.04785,31350
601,mannp,4,0.01276,10678,34.06061,31350
602,marcojarjour,4,0.01276,10682,34.07337,31350
603,martinelli-francesco,4,0.01276,10686,34.08612,31350
604,martinkovacik,4,0.01276,10690,34.09888,31350
605,MatteoGioioso,4,0.01276,10694,34.11164,31350
606,Mattes83,4,0.01276,10698,34.12440,31350
607,mattharrigan,4,0.01276,10702,34.13716,31350
608,maxl2287,4,0.01276,10706,34.14992,31350
609,max-pfeiffer,4,0.01276,10710,34.16268,31350
610,mccallumjeff,4,0.01276,10714,34.17544,31350
611,melanger,4,0.01276,10718,34.18820,31350
612,mezzinea,4,0.01276,10722,34.20096,31350
613,michaelkoetter,4,0.01276,10726,34.21372,31350
614,minijerome,4,0.01276,10730,34.22648,31350
615,mmajewski-be,4,0.01276,10734,34.23923,31350
616,MoatazAbdallh,4,0.01276,10738,34.25199,31350
617,mooreds,4,0.01276,10742,34.26475,31350
618,MrDeerly,4,0.01276,10746,34.27751,31350
619,myukselen,4,0.01276,10750,34.29027,31350
620,nakshathru,4,0.01276,10754,34.30303,31350
621,newtoworld999,4,0.01276,10758,34.31579,31350
622,Ofinka,4,0.01276,10762,34.32855,31350
623,olivierlambert,4,0.01276,10766,34.34131,31350
624,OOTS,4,0.01276,10770,34.35407,31350
625,pablopla,4,0.01276,10774,34.36683,31350
626,pbitante,4,0.01276,10778,34.37959,31350
627,pfragoso,4,0.01276,10782,34.39234,31350
628,philthynz,4,0.01276,10786,34.40510,31350
629,pievalentin,4,0.01276,10790,34.41786,31350
630,piotrgwiazda,4,0.01276,10794,34.43062,31350
631,PrettySolution,4,0.01276,10798,34.44338,31350
632,priggad,4,0.01276,10802,34.45614,31350
633,psreddy22,4,0.01276,10806,34.46890,31350
634,pxnis,4,0.01276,10810,34.48166,31350
635,quintesse,4,0.01276,10814,34.49442,31350
636,radical-edo,4,0.01276,10818,34.50718,31350
637,Renz2018,4,0.01276,10822,34.51994,31350
638,rfahsel3,4,0.01276,10826,34.53270,31350
639,RichardSieg,4,0.01276,10830,34.54545,31350
640,rickardp,4,0.01276,10834,34.55821,31350
641,roeizavida,4,0.01276,10838,34.57097,31350
642,romanbilenko174,4,0.01276,10842,34.58373,31350
643,romanstech,4,0.01276,10846,34.59649,31350
644,romil-punetha,4,0.01276,10850,34.60925,31350
645,rpateljci,4,0.01276,10854,34.62201,31350
646,ryandesign,4,0.01276,10858,34.63477,31350
647,s14r,4,0.01276,10862,34.64753,31350
648,sahil-sharma,4,0.01276,10866,34.66029,31350
649,sajithvasu,4,0.01276,10870,34.67305,31350
650,sfc-gh-mdwarasila,4,0.01276,10874,34.68581,31350
651,shaheislam,4,0.01276,10878,34.69856,31350
652,shairozan,4,0.01276,10882,34.71132,31350
653,shywei,4,0.01276,10886,34.72408,31350
654,silcowitz,4,0.01276,10890,34.73684,31350
655,simaotwx,4,0.01276,10894,34.74960,31350
656,sivarama-p-raju,4,0.01276,10898,34.76236,31350
657,skuethe,4,0.01276,10902,34.77512,31350
658,SSAR13,4,0.01276,10906,34.78788,31350
659,SSchwaiger,4,0.01276,10910,34.80064,31350
660,Steffi14,4,0.01276,10914,34.81340,31350
661,stephank,4,0.01276,10918,34.82616,31350
662,suhrm1,4,0.01276,10922,34.83892,31350
663,talam,4,0.01276,10926,34.85167,31350
664,t-animal,4,0.01276,10930,34.86443,31350
665,thatInfrastructureGuy,4,0.01276,10934,34.87719,31350
666,tolson-vkn,4,0.01276,10938,34.88995,31350
667,tupos,4,0.01276,10942,34.90271,31350
668,unfor19,4,0.01276,10946,34.91547,31350
669,Vedant-Mhatre-19,4,0.01276,10950,34.92823,31350
670,watsuwo,4,0.01276,10954,34.94099,31350
671,WhiteRabbit-Code,4,0.01276,10958,34.95375,31350
672,Whoveros,4,0.01276,10962,34.96651,31350
673,Wikiwix,4,0.01276,10966,34.97927,31350
674,yaegor,4,0.01276,10970,34.99203,31350
675,ZHANNARaykh,4,0.01276,10974,35.00478,31350
676,zs-dima,4,0.01276,10978,35.01754,31350
677,aashishkoirala,3,0.00957,10981,35.02711,31350
678,aberhallo,3,0.00957,10984,35.03668,31350
679,adamchengtkc,3,0.00957,10987,35.04625,31350
680,AdamJacobMuller,3,0.00957,10990,35.05582,31350
681,adamsong,3,0.00957,10993,35.06539,31350
682,adarshsingh2,3,0.00957,10996,35.07496,31350
683,Adoliin,3,0.00957,10999,35.08453,31350
684,ahoeing,3,0.00957,11002,35.09410,31350
685,aidevops1,3,0.00957,11005,35.10367,31350
686,akunzai,3,0.00957,11008,35.11324,31350
687,Alanoll,3,0.00957,11011,35.12281,31350
688,alasdairnicol,3,0.00957,11014,35.13238,31350
689,albrechtflo-hg,3,0.00957,11017,35.14195,31350
690,aledt,3,0.00957,11020,35.15152,31350
691,aleks-programmer,3,0.00957,11023,35.16108,31350
692,AlexanderBabel,3,0.00957,11026,35.17065,31350
693,alexisdondon,3,0.00957,11029,35.18022,31350
694,Alex-Sizov,3,0.00957,11032,35.18979,31350
695,alexyao2015,3,0.00957,11035,35.19936,31350
696,ampc,3,0.00957,11038,35.20893,31350
697,anamnoid,3,0.00957,11041,35.21850,31350
698,anand188,3,0.00957,11044,35.22807,31350
699,andreb89,3,0.00957,11047,35.23764,31350
700,anita-steiner,3,0.00957,11050,35.24721,31350
701,anon-17c93f9058c5713521dafa1f705415b30e170535,3,0.00957,11053,35.25678,31350
702,AntonAleksandrov13,3,0.00957,11056,35.26635,31350
703,antoniocasagrande-airia,3,0.00957,11059,35.27592,31350
704,anvoltz-msft,3,0.00957,11062,35.28549,31350
705,arhamGH,3,0.00957,11065,35.29506,31350
706,artur-ptaszek-mck,3,0.00957,11068,35.30463,31350
707,atrabulsi,3,0.00957,11071,35.31419,31350
708,avanier,3,0.00957,11074,35.32376,31350
709,azgaviperr,3,0.00957,11077,35.33333,31350
710,bala151187,3,0.00957,11080,35.34290,31350
711,Bananenbieger1234,3,0.00957,11083,35.35247,31350
712,bartlomiejduda,3,0.00957,11086,35.36204,31350
713,beatrausch,3,0.00957,11089,35.37161,31350
714,betullapina,3,0.00957,11092,35.38118,31350
715,BeyondEvil,3,0.00957,11095,35.39075,31350
716,Bhautik0110,3,0.00957,11098,35.40032,31350
717,Biboba,3,0.00957,11101,35.40989,31350
718,blang,3,0.00957,11104,35.41946,31350
719,bozzo,3,0.00957,11107,35.42903,31350
720,brian-mcnamara,3,0.00957,11110,35.43860,31350
721,bungoume,3,0.00957,11113,35.44817,31350
722,caizixian,3,0.00957,11116,35.45774,31350
723,Capitrium,3,0.00957,11119,35.46730,31350
724,cat-paylead,3,0.00957,11122,35.47687,31350
725,cguy,3,0.00957,11125,35.48644,31350
726,ch08532,3,0.00957,11128,35.49601,31350
727,ch3njust1n,3,0.00957,11131,35.50558,31350
728,chadmyers,3,0.00957,11134,35.51515,31350
729,cheesemarathon,3,0.00957,11137,35.52472,31350
730,ChillAndImprove,3,0.00957,11140,35.53429,31350
731,chlasch,3,0.00957,11143,35.54386,31350
732,chr1st1ank,3,0.00957,11146,35.55343,31350
733,colinjfw,3,0.00957,11149,35.56300,31350
734,compgumby,3,0.00957,11152,35.57257,31350
735,conet,3,0.00957,11155,35.58214,31350
736,cstisa,3,0.00957,11158,35.59171,31350
737,CyberSeppi,3,0.00957,11161,35.60128,31350
738,czenker,3,0.00957,11164,35.61085,31350
739,d02540315,3,0.00957,11167,35.62041,31350
740,DaBonse,3,0.00957,11170,35.62998,31350
741,dagdynamik,3,0.00957,11173,35.63955,31350
742,danielc103,3,0.00957,11176,35.64912,31350
743,DanielHabenicht,3,0.00957,11179,35.65869,31350
744,danielhstahl,3,0.00957,11182,35.66826,31350
745,DaniloRochaGR7,3,0.00957,11185,35.67783,31350
746,danksim,3,0.00957,11188,35.68740,31350
747,davidroth,3,0.00957,11191,35.69697,31350
748,DeividsP-P,3,0.00957,11194,35.70654,31350
749,demurray,3,0.00957,11197,35.71611,31350
750,detvdl,3,0.00957,11200,35.72568,31350
751,dhedberg,3,0.00957,11203,35.73525,31350
752,dicky1218,3,0.00957,11206,35.74482,31350
753,diegopazosrego,3,0.00957,11209,35.75439,31350
754,dklein-net,3,0.00957,11212,35.76396,31350
755,dmnemec,3,0.00957,11215,35.77352,31350
756,doniz,3,0.00957,11218,35.78309,31350
757,dup2,3,0.00957,11221,35.79266,31350
758,dwestheide,3,0.00957,11224,35.80223,31350
759,ebcFlagman,3,0.00957,11227,35.81180,31350
760,ebuzzz,3,0.00957,11230,35.82137,31350
761,EHSchmitt4395,3,0.00957,11233,35.83094,31350
762,EinarArnason,3,0.00957,11236,35.84051,31350
763,elnappo,3,0.00957,11239,35.85008,31350
764,ericproulx,3,0.00957,11242,35.85965,31350
765,eritikass,3,0.00957,11245,35.86922,31350
766,estroem,3,0.00957,11248,35.87879,31350
767,etiennejournet,3,0.00957,11251,35.88836,31350
768,evilfer,3,0.00957,11254,35.89793,31350
769,eyonasi,3,0.00957,11257,35.90750,31350
770,feg624,3,0.00957,11260,35.91707,31350
771,ffais,3,0.00957,11263,35.92663,31350
772,Fox32,3,0.00957,11266,35.93620,31350
773,fratschi,3,0.00957,11269,35.94577,31350
774,frco9,3,0.00957,11272,35.95534,31350
775,freedrikp,3,0.00957,11275,35.96491,31350
776,futik,3,0.00957,11278,35.97448,31350
777,geudrik,3,0.00957,11281,35.98405,31350
778,gfrankliu,3,0.00957,11284,35.99362,31350
779,ghdiska,3,0.00957,11287,36.00319,31350
780,glikpsc,3,0.00957,11290,36.01276,31350
781,grufocom,3,0.00957,11293,36.02233,31350
782,guilhem-sante,3,0.00957,11296,36.03190,31350
783,gustabart,3,0.00957,11299,36.04147,31350
784,haavardw,3,0.00957,11302,36.05104,31350
785,Hellzed,3,0.00957,11305,36.06061,31350
786,hnaidin,3,0.00957,11308,36.07018,31350
787,holotrack,3,0.00957,11311,36.07974,31350
788,Honsei901,3,0.00957,11314,36.08931,31350
789,horihel,3,0.00957,11317,36.09888,31350
790,Hyuga-Tsukui,3,0.00957,11320,36.10845,31350
791,ianssoftcom,3,0.00957,11323,36.11802,31350
792,ingtarius,3,0.00957,11326,36.12759,31350
793,ion-elgreco,3,0.00957,11329,36.13716,31350
794,i-segura,3,0.00957,11332,36.14673,31350
795,ishchatul,3,0.00957,11335,36.15630,31350
796,jachym-tousek-keboola,3,0.00957,11338,36.16587,31350
797,jacobsin,3,0.00957,11341,36.17544,31350
798,janevits,3,0.00957,11344,36.18501,31350
799,jasondarwin,3,0.00957,11347,36.19458,31350
800,jauco,3,0.00957,11350,36.20415,31350
801,jemega,3,0.00957,11353,36.21372,31350
802,jess-belliveau,3,0.00957,11356,36.22329,31350
803,jijilonline,3,0.00957,11359,36.23285,31350
804,joaopalma5,3,0.00957,11362,36.24242,31350
805,johnswarbrick,3,0.00957,11365,36.25199,31350
806,johnswarbrick-napier,3,0.00957,11368,36.26156,31350
807,joker32,3,0.00957,11371,36.27113,31350
808,jonathandavis805,3,0.00957,11374,36.28070,31350
809,jonwolski,3,0.00957,11377,36.29027,31350
810,josephElhajj,3,0.00957,11380,36.29984,31350
811,Jozefiel,3,0.00957,11383,36.30941,31350
812,jwie-idirect,3,0.00957,11386,36.31898,31350
813,jz222,3,0.00957,11389,36.32855,31350
814,kaarlov,3,0.00957,11392,36.33812,31350
815,kaktus42,3,0.00957,11395,36.34769,31350
816,kalinkostashki,3,0.00957,11398,36.35726,31350
817,KamranBiglari,3,0.00957,11401,36.36683,31350
818,kevin93w,3,0.00957,11404,36.37640,31350
819,khift363,3,0.00957,11407,36.38596,31350
820,kian,3,0.00957,11410,36.39553,31350
821,komalarg2010,3,0.00957,11413,36.40510,31350
822,krodyrobi,3,0.00957,11416,36.41467,31350
823,l1n,3,0.00957,11419,36.42424,31350
824,lagunary,3,0.00957,11422,36.43381,31350
825,languitar,3,0.00957,11425,36.44338,31350
826,latituder,3,0.00957,11428,36.45295,31350
827,LordEvron,3,0.00957,11431,36.46252,31350
828,lruppe,3,0.00957,11434,36.47209,31350
829,lubaskinc0de,3,0.00957,11437,36.48166,31350
830,lubo,3,0.00957,11440,36.49123,31350
831,lukas-holzner,3,0.00957,11443,36.50080,31350
832,lulzmachine,3,0.00957,11446,36.51037,31350
833,lumoVWGS,3,0.00957,11449,36.51994,31350
834,Luth1ng,3,0.00957,11452,36.52951,31350
835,mafi81,3,0.00957,11455,36.53907,31350
836,MageshAnand,3,0.00957,11458,36.54864,31350
837,MagicRB,3,0.00957,11461,36.55821,31350
838,MAHDTech,3,0.00957,11464,36.56778,31350
839,maltegrosse,3,0.00957,11467,36.57735,31350
840,markbaumgarten,3,0.00957,11470,36.58692,31350
841,MarkusDressel,3,0.00957,11473,36.59649,31350
842,masshysteria1,3,0.00957,11476,36.60606,31350
843,mateuszkozakiewicz,3,0.00957,11479,36.61563,31350
844,Matroxt,3,0.00957,11482,36.62520,31350
845,matthew-a-dunlap,3,0.00957,11485,36.63477,31350
846,michalpie,3,0.00957,11488,36.64434,31350
847,michalsabol2,3,0.00957,11491,36.65391,31350
848,Mik317,3,0.00957,11494,36.66348,31350
849,mikailyetkin,3,0.00957,11497,36.67305,31350
850,MikeHingley22,3,0.00957,11500,36.68262,31350
851,mike-sirs,3,0.00957,11503,36.69219,31350
852,mik-laj,3,0.00957,11506,36.70175,31350
853,mirawara,3,0.00957,11509,36.71132,31350
854,miritsadon,3,0.00957,11512,36.72089,31350
855,mister-dj,3,0.00957,11515,36.73046,31350
856,mkontani,3,0.00957,11518,36.74003,31350
857,mleklund,3,0.00957,11521,36.74960,31350
858,mmmommm,3,0.00957,11524,36.75917,31350
859,moritzschmitz-oviva,3,0.00957,11527,36.76874,31350
860,MVJosh,3,0.00957,11530,36.77831,31350
861,MXfive,3,0.00957,11533,36.78788,31350
862,nbarlowATI,3,0.00957,11536,36.79745,31350
863,nicolasmanic,3,0.00957,11539,36.80702,31350
864,nirupbbnk,3,0.00957,11542,36.81659,31350
865,nodranael,3,0.00957,11545,36.82616,31350
866,Nojinverse,3,0.00957,11548,36.83573,31350
867,none0nfg,3,0.00957,11551,36.84530,31350
868,nonylene,3,0.00957,11554,36.85486,31350
869,noobadmin,3,0.00957,11557,36.86443,31350
870,olegblecher,3,0.00957,11560,36.87400,31350
871,ollie-nye,3,0.00957,11563,36.88357,31350
872,onixie,3,0.00957,11566,36.89314,31350
873,osimosu,3,0.00957,11569,36.90271,31350
874,panickeraj,3,0.00957,11572,36.91228,31350
875,pappavic,3,0.00957,11575,36.92185,31350
876,parth30,3,0.00957,11578,36.93142,31350
877,parttimer777,3,0.00957,11581,36.94099,31350
878,pathmissing,3,0.00957,11584,36.95056,31350
879,pettermk,3,0.00957,11587,36.96013,31350
880,philiplb,3,0.00957,11590,36.96970,31350
881,piyushk,3,0.00957,11593,36.97927,31350
882,pollier,3,0.00957,11596,36.98884,31350
883,ptimofee,3,0.00957,11599,36.99841,31350
884,puneetbabbar26,3,0.00957,11602,37.00797,31350
885,puneety95,3,0.00957,11605,37.01754,31350
886,Purneau,3,0.00957,11608,37.02711,31350
887,queueburt,3,0.00957,11611,37.03668,31350
888,rafaelfelix,3,0.00957,11614,37.04625,31350
889,ramkrivas,3,0.00957,11617,37.05582,31350
890,RaoulDijksman,3,0.00957,11620,37.06539,31350
891,raresociopath,3,0.00957,11623,37.07496,31350
892,Ravio1i,3,0.00957,11626,37.08453,31350
893,rbailly-talend,3,0.00957,11629,37.09410,31350
894,rdecuir,3,0.00957,11632,37.10367,31350
895,ReillyProcentive,3,0.00957,11635,37.11324,31350
896,Renizmy,3,0.00957,11638,37.12281,31350
897,rgarrigue,3,0.00957,11641,37.13238,31350
898,Richie765,3,0.00957,11644,37.14195,31350
899,richjyoung,3,0.00957,11647,37.15152,31350
900,rickrain,3,0.00957,11650,37.16108,31350
901,rkkris75,3,0.00957,11653,37.17065,31350
902,Robert-Dobry,3,0.00957,11656,37.18022,31350
903,Robin-Sch,3,0.00957,11659,37.18979,31350
904,RockRich,3,0.00957,11662,37.19936,31350
905,rogerscuall,3,0.00957,11665,37.20893,31350
906,rohrit,3,0.00957,11668,37.21850,31350
907,Rojax,3,0.00957,11671,37.22807,31350
908,ryjogo,3,0.00957,11674,37.23764,31350
909,sabinayakc,3,0.00957,11677,37.24721,31350
910,sasha-tooryani-sage,3,0.00957,11680,37.25678,31350
911,schuenen,3,0.00957,11683,37.26635,31350
912,sde-melo,3,0.00957,11686,37.27592,31350
913,seansaleh,3,0.00957,11689,37.28549,31350
914,seilersTNG,3,0.00957,11692,37.29506,31350
915,SilvioSodre,3,0.00957,11695,37.30463,31350
916,sim642,3,0.00957,11698,37.31419,31350
917,simeoncran,3,0.00957,11701,37.32376,31350
918,simeonlam,3,0.00957,11704,37.33333,31350
919,SimonMisencik,3,0.00957,11707,37.34290,31350
920,sindre-nistad,3,0.00957,11710,37.35247,31350
921,sitaramkm,3,0.00957,11713,37.36204,31350
922,smiziara,3,0.00957,11716,37.37161,31350
923,snigdha920,3,0.00957,11719,37.38118,31350
924,snoopyCode,3,0.00957,11722,37.39075,31350
925,speedythesnailnpg,3,0.00957,11725,37.40032,31350
926,spprod35,3,0.00957,11728,37.40989,31350
927,srekkas,3,0.00957,11731,37.41946,31350
928,sstidl,3,0.00957,11734,37.42903,31350
929,sTb1337,3,0.00957,11737,37.43860,31350
930,stedaniels,3,0.00957,11740,37.44817,31350
931,StephenOTT,3,0.00957,11743,37.45774,31350
932,stleon,3,0.00957,11746,37.46730,31350
933,suzuryo97,3,0.00957,11749,37.47687,31350
934,sybereal,3,0.00957,11752,37.48644,31350
935,tasiorek27,3,0.00957,11755,37.49601,31350
936,Taurophylax,3,0.00957,11758,37.50558,31350
937,tejas-sme,3,0.00957,11761,37.51515,31350
938,tg44,3,0.00957,11764,37.52472,31350
939,theanhdh,3,0.00957,11767,37.53429,31350
940,thefaftek-git,3,0.00957,11770,37.54386,31350
941,theodotos,3,0.00957,11773,37.55343,31350
942,timyong80,3,0.00957,11776,37.56300,31350
943,toddke,3,0.00957,11779,37.57257,31350
944,TonyInTokyo,3,0.00957,11782,37.58214,31350
945,torsrex,3,0.00957,11785,37.59171,31350
946,travisofthenorth,3,0.00957,11788,37.60128,31350
947,trevorbox,3,0.00957,11791,37.61085,31350
948,tunkandroll,3,0.00957,11794,37.62041,31350
949,T-vK,3,0.00957,11797,37.62998,31350
950,tybulewicz,3,0.00957,11800,37.63955,31350
951,utix,3,0.00957,11803,37.64912,31350
952,utkuturunc,3,0.00957,11806,37.65869,31350
953,v01d-bak3r,3,0.00957,11809,37.66826,31350
954,vangahari,3,0.00957,11812,37.67783,31350
955,vidaks,3,0.00957,11815,37.68740,31350
956,WestFarmer,3,0.00957,11818,37.69697,31350
957,Whyeasy,3,0.00957,11821,37.70654,31350
958,xellsys,3,0.00957,11824,37.71611,31350
959,xtha,3,0.00957,11827,37.72568,31350
960,xXluki98Xx,3,0.00957,11830,37.73525,31350
961,xynova,3,0.00957,11833,37.74482,31350
962,yene,3,0.00957,11836,37.75439,31350
963,yeplaa,3,0.00957,11839,37.76396,31350
964,yoshixmk,3,0.00957,11842,37.77352,31350
965,y-tag,3,0.00957,11845,37.78309,31350
966,yuanqiuye,3,0.00957,11848,37.79266,31350
967,zfrhv,3,0.00957,11851,37.80223,31350
968,zhengyang1988,3,0.00957,11854,37.81180,31350
969,zvazquez,3,0.00957,11857,37.82137,31350
970,3cham,2,0.00638,11859,37.82775,31350
971,aagarwal-opendoor,2,0.00638,11861,37.83413,31350
972,aas47,2,0.00638,11863,37.84051,31350
973,abel-workera,2,0.00638,11865,37.84689,31350
974,adamcstephens,2,0.00638,11867,37.85327,31350
975,adarsh-ks,2,0.00638,11869,37.85965,31350
976,adlnc,2,0.00638,11871,37.86603,31350
977,adrianwebb,2,0.00638,11873,37.87241,31350
978,adrillon,2,0.00638,11875,37.87879,31350
979,afabiani,2,0.00638,11877,37.88517,31350
980,Aishwer-chegg,2,0.00638,11879,37.89155,31350
981,aliktb,2,0.00638,11881,37.89793,31350
982,alternaivan,2,0.00638,11883,37.90431,31350
983,amitkatyal,2,0.00638,11885,37.91069,31350
984,andor0,2,0.00638,11887,37.91707,31350
985,andreas-p,2,0.00638,11889,37.92344,31350
986,andrebarrett,2,0.00638,11891,37.92982,31350
987,andrescolodrero,2,0.00638,11893,37.93620,31350
988,andrevdh,2,0.00638,11895,37.94258,31350
989,andrew-gropyus,2,0.00638,11897,37.94896,31350
990,andrewkcarter,2,0.00638,11899,37.95534,31350
991,AndrewNiven1,2,0.00638,11901,37.96172,31350
992,anetbnd,2,0.00638,11903,37.96810,31350
993,Anonymous-Coward,2,0.00638,11905,37.97448,31350
994,anyname2,2,0.00638,11907,37.98086,31350
995,arnoldfranz,2,0.00638,11909,37.98724,31350
996,arshia-shakudo,2,0.00638,11911,37.99362,31350
997,artyomtkachenko,2,0.00638,11913,38.00000,31350
998,aseemmishra25,2,0.00638,11915,38.00638,31350
999,ataraxus,2,0.00638,11917,38.01276,31350
1000,avarf,2,0.00638,11919,38.01914,31350
1001,avtarOPS,2,0.00638,11921,38.02552,31350
1002,awoimbee,2,0.00638,11923,38.03190,31350
1003,axl8713,2,0.00638,11925,38.03828,31350
1004,ayavin,2,0.00638,11927,38.04466,31350
1005,balazsjdp,2,0.00638,11929,38.05104,31350
1006,bayerlse,2,0.00638,11931,38.05742,31350
1007,bchess,2,0.00638,11933,38.06380,31350
1008,bck01215,2,0.00638,11935,38.07018,31350
1009,bendlas,2,0.00638,11937,38.07656,31350
1010,benedikt-mue,2,0.00638,11939,38.08293,31350
1011,benjaminejarrell,2,0.00638,11941,38.08931,31350
1012,BenjaminHae,2,0.00638,11943,38.09569,31350
1013,Bewalticus,2,0.00638,11945,38.10207,31350
1014,bgoldiing,2,0.00638,11947,38.10845,31350
1015,bhallionOhbibi,2,0.00638,11949,38.11483,31350
1016,Bigouden,2,0.00638,11951,38.12121,31350
1017,blockchainunchained,2,0.00638,11953,38.12759,31350
1018,Bluston,2,0.00638,11955,38.13397,31350
1019,bobykus31,2,0.00638,11957,38.14035,31350
1020,bohrasd,2,0.00638,11959,38.14673,31350
1021,boutobza,2,0.00638,11961,38.15311,31350
1022,brucke,2,0.00638,11963,38.15949,31350
1023,Burya94,2,0.00638,11965,38.16587,31350
1024,C0rn3j,2,0.00638,11967,38.17225,31350
1025,CaptInsano,2,0.00638,11969,38.17863,31350
1026,cccsss01,2,0.00638,11971,38.18501,31350
1027,cdanis,2,0.00638,11973,38.19139,31350
1028,celesteormaechea,2,0.00638,11975,38.19777,31350
1029,charbonnierg,2,0.00638,11977,38.20415,31350
1030,christidis,2,0.00638,11979,38.21053,31350
1031,chuegel,2,0.00638,11981,38.21691,31350
1032,clement-igonet,2,0.00638,11983,38.22329,31350
1033,cmenzi,2,0.00638,11985,38.22967,31350
1034,code-acc1,2,0.00638,11987,38.23604,31350
1035,code-and-such,2,0.00638,11989,38.24242,31350
1036,craftbyte,2,0.00638,11991,38.24880,31350
1037,danbrad,2,0.00638,11993,38.25518,31350
1038,danieldietrichriverty,2,0.00638,11995,38.26156,31350
1039,dannyyy,2,0.00638,11997,38.26794,31350
1040,davidparks21,2,0.00638,11999,38.27432,31350
1041,dcomas,2,0.00638,12001,38.28070,31350
1042,deanm0000,2,0.00638,12003,38.28708,31350
1043,deepakdeore2004,2,0.00638,12005,38.29346,31350
1044,DesalLama,2,0.00638,12007,38.29984,31350
1045,detlevvandaele-tomtom,2,0.00638,12009,38.30622,31350
1046,DeviaVir,2,0.00638,12011,38.31260,31350
1047,devon-mar,2,0.00638,12013,38.31898,31350
1048,dextercai,2,0.00638,12015,38.32536,31350
1049,dgivens,2,0.00638,12017,38.33174,31350
1050,dhardy92,2,0.00638,12019,38.33812,31350
1051,dhm-msd,2,0.00638,12021,38.34450,31350
1052,DimitryVo,2,0.00638,12023,38.35088,31350
1053,dingo15,2,0.00638,12025,38.35726,31350
1054,djarillo,2,0.00638,12027,38.36364,31350
1055,djfinlay,2,0.00638,12029,38.37002,31350
1056,dkutetsky,2,0.00638,12031,38.37640,31350
1057,d-led,2,0.00638,12033,38.38278,31350
1058,dmitriypavlov,2,0.00638,12035,38.38915,31350
