rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
527,punkpeye,2,0.00733,24270,88.91413,27296
528,pxvp2008,2,0.00733,24272,88.92145,27296
529,qixiaobo,2,0.00733,24274,88.92878,27296
530,qq250061047,2,0.00733,24276,88.93611,27296
531,QQQ2335883446,2,0.00733,24278,88.94343,27296
532,RainsClear3,2,0.00733,24280,88.95076,27296
533,resisterdkdk,2,0.00733,24282,88.95809,27296
534,SagarChandra07,2,0.00733,24284,88.96542,27296
535,shacklescn,2,0.00733,24286,88.97274,27296
536,shenhuaxx,2,0.00733,24288,88.98007,27296
537,Shimada666,2,0.00733,24290,88.98740,27296
538,ShirasawaSama,2,0.00733,24292,88.99472,27296
539,shiyan2016,2,0.00733,24294,89.00205,27296
540,shizq4,2,0.00733,24296,89.00938,27296
541,shunyang,2,0.00733,24298,89.01671,27296
542,Simon-WN,2,0.00733,24300,89.02403,27296
543,SimonX-Coder,2,0.00733,24302,89.03136,27296
544,soliujing,2,0.00733,24304,89.03869,27296
545,someview,2,0.00733,24306,89.04601,27296
546,starrysky8,2,0.00733,24308,89.05334,27296
547,stone955,2,0.00733,24310,89.06067,27296
548,Sun-Kas,2,0.00733,24312,89.06800,27296
549,sunmery,2,0.00733,24314,89.07532,27296
550,sunqitao,2,0.00733,24316,89.08265,27296
551,tanzzj,2,0.00733,24318,89.08998,27296
552,TatooiNoyo,2,0.00733,24320,89.09730,27296
553,techtqmall,2,0.00733,24322,89.10463,27296
554,TehilaTheStudent,2,0.00733,24324,89.11196,27296
555,ThomasLWang,2,0.00733,24326,89.11928,27296
556,tomsun-jm,2,0.00733,24328,89.12661,27296
557,VinnyWan,2,0.00733,24330,89.13394,27296
558,wangkangkang-git,2,0.00733,24332,89.14127,27296
559,Wanz2,2,0.00733,24334,89.14859,27296
560,wapmnw,2,0.00733,24336,89.15592,27296
561,wetsion,2,0.00733,24338,89.16325,27296
562,weyuhui110,2,0.00733,24340,89.17057,27296
563,whaon,2,0.00733,24342,89.17790,27296
564,wing731,2,0.00733,24344,89.18523,27296
565,wishfay,2,0.00733,24346,89.19256,27296
566,wushuaiping,2,0.00733,24348,89.19988,27296
567,wzwei1990,2,0.00733,24350,89.20721,27296
568,xiongjy2104,2,0.00733,24352,89.21454,27296
569,xjfyt,2,0.00733,24354,89.22186,27296
570,xueyuenet,2,0.00733,24356,89.22919,27296
571,xyq043170,2,0.00733,24358,89.23652,27296
572,YC0806,2,0.00733,24360,89.24385,27296
573,yswang0927,2,0.00733,24362,89.25117,27296
574,zcc19960910,2,0.00733,24364,89.25850,27296
575,zengyr49,2,0.00733,24366,89.26583,27296
576,zengzuo613,2,0.00733,24368,89.27315,27296
577,zhang19523zhao,2,0.00733,24370,89.28048,27296
578,zhangjingcn,2,0.00733,24372,89.28781,27296
579,zhangyh2655,2,0.00733,24374,89.29513,27296
580,zhwaaaaaa,2,0.00733,24376,89.30246,27296
581,ZJfans,2,0.00733,24378,89.30979,27296
582,zqge,2,0.00733,24380,89.31712,27296
583,zxcwei1,2,0.00733,24382,89.32444,27296
584,zxxsong,2,0.00733,24384,89.33177,27296
585,0377,1,0.00366,24385,89.33543,27296
586,1247691206,1,0.00366,24386,89.33910,27296
587,13567436138,1,0.00366,24387,89.34276,27296
588,1358337137,1,0.00366,24388,89.34642,27296
589,283288675,1,0.00366,24389,89.35009,27296
590,52bigfish,1,0.00366,24390,89.35375,27296
591,804e,1,0.00366,24391,89.35742,27296
592,931886483,1,0.00366,24392,89.36108,27296
593,96xm,1,0.00366,24393,89.36474,27296
594,a67793581,1,0.00366,24394,89.36841,27296
595,a6d9a6m,1,0.00366,24395,89.37207,27296
596,AaryanMadal,1,0.00366,24396,89.37573,27296
597,Aiden-Rose,1,0.00366,24397,89.37940,27296
598,aiyu46001-pixel,1,0.00366,24398,89.38306,27296
599,albert-keke,1,0.00366,24399,89.38672,27296
600,Apologizetoyou,1,0.00366,24400,89.39039,27296
601,asa3311,1,0.00366,24401,89.39405,27296
602,AsherSu,1,0.00366,24402,89.39771,27296
603,Asnowww,1,0.00366,24403,89.40138,27296
604,asose007,1,0.00366,24404,89.40504,27296
605,ATAO-Y,1,0.00366,24405,89.40870,27296
606,Atticusw,1,0.00366,24406,89.41237,27296
607,Ayon223,1,0.00366,24407,89.41603,27296
608,baopei,1,0.00366,24408,89.41970,27296
609,bearslyricattack,1,0.00366,24409,89.42336,27296
610,BeihaiTianming,1,0.00366,24410,89.42702,27296
611,benjaminp,1,0.00366,24411,89.43069,27296
612,bilinxing,1,0.00366,24412,89.43435,27296
613,BITkanna,1,0.00366,24413,89.43801,27296
614,bluishfish,1,0.00366,24414,89.44168,27296
615,buihutrungkinh,1,0.00366,24415,89.44534,27296
616,BurrowsWang,1,0.00366,24416,89.44900,27296
617,bwcxyk,1,0.00366,24417,89.45267,27296
618,bystanderc,1,0.00366,24418,89.45633,27296
619,calclavia,1,0.00366,24419,89.45999,27296
620,CCNUwfh,1,0.00366,24420,89.46366,27296
621,cesar-blog,1,0.00366,24421,89.46732,27296
622,ChaimNJ,1,0.00366,24422,89.47098,27296
623,changqings,1,0.00366,24423,89.47465,27296
624,changsci,1,0.00366,24424,89.47831,27296
625,charlesvhe,1,0.00366,24425,89.48198,27296
626,chengfei867,1,0.00366,24426,89.48564,27296
627,chenhanwu1998,1,0.00366,24427,89.48930,27296
628,ChenJincheng-Gencent,1,0.00366,24428,89.49297,27296
629,chenlizhao,1,0.00366,24429,89.49663,27296
630,chenquanzhen,1,0.00366,24430,89.50029,27296
631,ChenYe-a,1,0.00366,24431,89.50396,27296
632,cjwjm,1,0.00366,24432,89.50762,27296
633,cm-h,1,0.00366,24433,89.51128,27296
634,CoCoThink,1,0.00366,24434,89.51495,27296
635,codering,1,0.00366,24435,89.51861,27296
636,Cosrider,1,0.00366,24436,89.52227,27296
637,ctyytc,1,0.00366,24437,89.52594,27296
638,cuiyongchao,1,0.00366,24438,89.52960,27296
639,CurtisFei,1,0.00366,24439,89.53326,27296
640,danghf,1,0.00366,24440,89.53693,27296
641,daoying0117,1,0.00366,24441,89.54059,27296
642,DaZhang98,1,0.00366,24442,89.54426,27296
643,ddv404,1,0.00366,24443,89.54792,27296
644,det101,1,0.00366,24444,89.55158,27296
645,dgoffredo,1,0.00366,24445,89.55525,27296
646,dingjianguo-ZAGZ,1,0.00366,24446,89.55891,27296
647,dingwenhao,1,0.00366,24447,89.56257,27296
648,dkasa,1,0.00366,24448,89.56624,27296
649,donknap,1,0.00366,24449,89.56990,27296
650,dpwangdong,1,0.00366,24450,89.57356,27296
651,DuanJiaNing,1,0.00366,24451,89.57723,27296
652,D-xiaobin,1,0.00366,24452,89.58089,27296
653,edenzhang2012,1,0.00366,24453,89.58455,27296
654,erenming,1,0.00366,24454,89.58822,27296
655,ethanzhl,1,0.00366,24455,89.59188,27296
656,exfocus,1,0.00366,24456,89.59555,27296
657,eyesaka,1,0.00366,24457,89.59921,27296
658,faxia,1,0.00366,24458,89.60287,27296
659,Fdemo123,1,0.00366,24459,89.60654,27296
660,FisherKheb,1,0.00366,24460,89.61020,27296
661,flcl88-ai,1,0.00366,24461,89.61386,27296
662,flyer-oss,1,0.00366,24462,89.61753,27296
663,flystar32,1,0.00366,24463,89.62119,27296
664,fushui-Fang,1,0.00366,24464,89.62485,27296
665,gavin347951,1,0.00366,24465,89.62852,27296
666,gengleilei,1,0.00366,24466,89.63218,27296
667,GEN-LD,1,0.00366,24467,89.63584,27296
668,ggrandez,1,0.00366,24468,89.63951,27296
669,githubkxjwang,1,0.00366,24469,89.64317,27296
670,GlowingRuby,1,0.00366,24470,89.64683,27296
671,gnuos,1,0.00366,24471,89.65050,27296
672,godcrying,1,0.00366,24472,89.65416,27296
673,guohanzheng,1,0.00366,24473,89.65783,27296
674,guohao,1,0.00366,24474,89.66149,27296
675,h2cone,1,0.00366,24475,89.66515,27296
676,haoshikui,1,0.00366,24476,89.66882,27296
677,happylover2,1,0.00366,24477,89.67248,27296
678,heart-wcl,1,0.00366,24478,89.67614,27296
679,hectorpstratton,1,0.00366,24479,89.67981,27296
680,heliang666s,1,0.00366,24480,89.68347,27296
681,hellocn9,1,0.00366,24481,89.68713,27296
682,henkuaifacai,1,0.00366,24482,89.69080,27296
683,hlovingness,1,0.00366,24483,89.69446,27296
684,hqm19,1,0.00366,24484,89.69812,27296
685,hssnb,1,0.00366,24485,89.70179,27296
686,huangjingfang,1,0.00366,24486,89.70545,27296
687,HuanXin-Chen,1,0.00366,24487,89.70911,27296
688,huanxs,1,0.00366,24488,89.71278,27296
689,hudiehule,1,0.00366,24489,89.71644,27296
690,hunking-bs,1,0.00366,24490,89.72011,27296
691,HYmian,1,0.00366,24491,89.72377,27296
692,hyunrealshadow,1,0.00366,24492,89.72743,27296
693,hywuliang,1,0.00366,24493,89.73110,27296
694,hyzx86,1,0.00366,24494,89.73476,27296
695,icylord,1,0.00366,24495,89.73842,27296
696,iggzq,1,0.00366,24496,89.74209,27296
697,iHx-rainbow,1,0.00366,24497,89.74575,27296
698,ink-hz,1,0.00366,24498,89.74941,27296
699,innerpeacez,1,0.00366,24499,89.75308,27296
700,irisdingbj,1,0.00366,24500,89.75674,27296
701,is-xuwei,1,0.00366,24501,89.76040,27296
702,iyacontrol,1,0.00366,24502,89.76407,27296
703,jackieyyang,1,0.00366,24503,89.76773,27296
704,JadeLuo,1,0.00366,24504,89.77140,27296
705,jarvisaoieong,1,0.00366,24505,89.77506,27296
706,Jaychueng,1,0.00366,24506,89.77872,27296
707,Jerrydesign,1,0.00366,24507,89.78239,27296
708,jiahuipaung,1,0.00366,24508,89.78605,27296
709,jiamiao442,1,0.00366,24509,89.78971,27296
710,jidalong,1,0.00366,24510,89.79338,27296
711,jinfengcg,1,0.00366,24511,89.79704,27296
712,josephwww,1,0.00366,24512,89.80070,27296
713,judebevan,1,0.00366,24513,89.80437,27296
714,jue-yin,1,0.00366,24514,89.80803,27296
715,Jumping67,1,0.00366,24515,89.81169,27296
716,junliuc-c,1,0.00366,24516,89.81536,27296
717,justemu,1,0.00366,24517,89.81902,27296
718,kaori-seasons,1,0.00366,24518,89.82268,27296
719,katepangLiu,1,0.00366,24519,89.82635,27296
720,Kaushikrudra,1,0.00366,24520,89.83001,27296
721,keepal7,1,0.00366,24521,89.83368,27296
722,keliming2828,1,0.00366,24522,89.83734,27296
723,KKulishov,1,0.00366,24523,89.84100,27296
724,kvsl0,1,0.00366,24524,89.84467,27296
725,lcq225,1,0.00366,24525,89.84833,27296
726,l-duan,1,0.00366,24526,89.85199,27296
727,lee-kafka,1,0.00366,24527,89.85566,27296
728,leeqwe1,1,0.00366,24528,89.85932,27296
729,leerrycol,1,0.00366,24529,89.86298,27296
730,leil24,1,0.00366,24530,89.86665,27296
731,lemon65535,1,0.00366,24531,89.87031,27296
732,letacada,1,0.00366,24532,89.87397,27296
733,leyou240,1,0.00366,24533,89.87764,27296
734,lhh821,1,0.00366,24534,89.88130,27296
735,li7hai26,1,0.00366,24535,89.88496,27296
736,lianneli,1,0.00366,24536,89.88863,27296
737,lichaohui007,1,0.00366,24537,89.89229,27296
738,lijiansgit,1,0.00366,24538,89.89596,27296
739,LiKaikai1020,1,0.00366,24539,89.89962,27296
740,lingcoder,1,0.00366,24540,89.90328,27296
741,liuxiaoy,1,0.00366,24541,89.90695,27296
742,liwagu,1,0.00366,24542,89.91061,27296
743,liwu96,1,0.00366,24543,89.91427,27296
744,lixiang1991,1,0.00366,24544,89.91794,27296
745,lizj3624,1,0.00366,24545,89.92160,27296
746,lklkxcxc,1,0.00366,24546,89.92526,27296
747,LonersBoy,1,0.00366,24547,89.92893,27296
748,lovese,1,0.00366,24548,89.93259,27296
749,lswzw,1,0.00366,24549,89.93625,27296
750,lumi202507,1,0.00366,24550,89.93992,27296
751,lurui563556411,1,0.00366,24551,89.94358,27296
752,Lushuaiyu,1,0.00366,24552,89.94725,27296
753,LYH-RAIN,1,0.00366,24553,89.95091,27296
754,lyy12332133,1,0.00366,24554,89.95457,27296
755,majq1990,1,0.00366,24555,89.95824,27296
756,maratrixx,1,0.00366,24556,89.96190,27296
757,MatthewAden,1,0.00366,24557,89.96556,27296
758,memristors,1,0.00366,24558,89.96923,27296
759,minnan0422,1,0.00366,24559,89.97289,27296
760,mml1988,1,0.00366,24560,89.97655,27296
761,mogic-copilot03,1,0.00366,24561,89.98022,27296
762,Mojmir-R,1,0.00366,24562,89.98388,27296
763,molixiaoge,1,0.00366,24563,89.98754,27296
764,MoraxCloud,1,0.00366,24564,89.99121,27296
765,morestart,1,0.00366,24565,89.99487,27296
766,mrdotdotdot,1,0.00366,24566,89.99853,27296
767,MrSumeng,1,0.00366,24567,90.00220,27296
768,mwq0106,1,0.00366,24568,90.00586,27296
769,nisainan,1,0.00366,24569,90.00953,27296
770,NLP-LOVE,1,0.00366,24570,90.01319,27296
771,notone0010,1,0.00366,24571,90.01685,27296
772,Nsjic,1,0.00366,24572,90.02052,27296
773,number68,1,0.00366,24573,90.02418,27296
774,o112007,1,0.00366,24574,90.02784,27296
775,oklongmm,1,0.00366,24575,90.03151,27296
776,onenewcode,1,0.00366,24576,90.03517,27296
777,ooooo-create,1,0.00366,24577,90.03883,27296
778,Paleozoic,1,0.00366,24578,90.04250,27296
779,panda-ace,1,0.00366,24579,90.04616,27296
780,pdap,1,0.00366,24580,90.04982,27296
781,qduck,1,0.00366,24581,90.05349,27296
782,qianchencc,1,0.00366,24582,90.05715,27296
783,qiankunli,1,0.00366,24583,90.06081,27296
784,qingxuecc,1,0.00366,24584,90.06448,27296
785,QQand77,1,0.00366,24585,90.06814,27296
786,qqwxch,1,0.00366,24586,90.07181,27296
787,QtSunShine,1,0.00366,24587,90.07547,27296
788,RaccoonTail109,1,0.00366,24588,90.07913,27296
789,rainnight1,1,0.00366,24589,90.08280,27296
790,Ranjana761,1,0.00366,24590,90.08646,27296
791,redgra0315,1,0.00366,24591,90.09012,27296
792,rgcui,1,0.00366,24592,90.09379,27296
793,rhh777,1,0.00366,24593,90.09745,27296
794,RobinsChens,1,0.00366,24594,90.10111,27296
795,ronething,1,0.00366,24595,90.10478,27296
796,Ruterdo,1,0.00366,24596,90.10844,27296
797,rx78zlm,1,0.00366,24597,90.11210,27296
798,rz-yang,1,0.00366,24598,90.11577,27296
799,safe1ine,1,0.00366,24599,90.11943,27296
800,SaladDay,1,0.00366,24600,90.12309,27296
801,Salhazry,1,0.00366,24601,90.12676,27296
802,SaltedFishChili,1,0.00366,24602,90.13042,27296
803,sapphire0929,1,0.00366,24603,90.13409,27296
804,SecurityNeo,1,0.00366,24604,90.13775,27296
805,senselight,1,0.00366,24605,90.14141,27296
806,seriouszyx,1,0.00366,24606,90.14508,27296
807,Serverdowno,1,0.00366,24607,90.14874,27296
808,sexcoldegg,1,0.00366,24608,90.15240,27296
809,shall-never,1,0.00366,24609,90.15607,27296
810,shangshendev,1,0.00366,24610,90.15973,27296
811,shaoqin178,1,0.00366,24611,90.16339,27296
812,SharlyCheung,1,0.00366,24612,90.16706,27296
813,shilaidun,1,0.00366,24613,90.17072,27296
814,shouao,1,0.00366,24614,90.17438,27296
815,Shreyanshamm1,1,0.00366,24615,90.17805,27296
816,silent-night-no-trace,1,0.00366,24616,90.18171,27296
817,Similarityoung,1,0.00366,24617,90.18538,27296
818,skyoct,1,0.00366,24618,90.18904,27296
819,Smoothengineer,1,0.00366,24619,90.19270,27296
820,sodaRyCN,1,0.00366,24620,90.19637,27296
821,StuDDXT1610,1,0.00366,24621,90.20003,27296
822,sunbenjin,1,0.00366,24622,90.20369,27296
823,Susuper2019,1,0.00366,24623,90.20736,27296
824,Suyunyixi,1,0.00366,24624,90.21102,27296
825,swf2020,1,0.00366,24625,90.21468,27296
826,taosu0216,1,0.00366,24626,90.21835,27296
827,tc19901016,1,0.00366,24627,90.22201,27296
828,tears710,1,0.00366,24628,90.22567,27296
829,TheThirdReich77,1,0.00366,24629,90.22934,27296
830,TianJianShen-nova,1,0.00366,24630,90.23300,27296
831,tingmag,1,0.00366,24631,90.23666,27296
832,tyeapple,1,0.00366,24632,90.24033,27296
833,Uchihayht,1,0.00366,24633,90.24399,27296
834,ukco,1,0.00366,24634,90.24766,27296
835,Unique-lonerff,1,0.00366,24635,90.25132,27296
836,uyoaix,1,0.00366,24636,90.25498,27296
837,uzengo,1,0.00366,24637,90.25865,27296
838,wangjy9743,1,0.00366,24638,90.26231,27296
839,WCCRegistered,1,0.00366,24639,90.26597,27296
840,weihongbin1,1,0.00366,24640,90.26964,27296
841,weilaifeng,1,0.00366,24641,90.27330,27296
842,weisttl,1,0.00366,24642,90.27696,27296
843,WellMaxWang,1,0.00366,24643,90.28063,27296
844,Whitea029,1,0.00366,24644,90.28429,27296
845,wilsonwu,1,0.00366,24645,90.28795,27296
846,Windforce17,1,0.00366,24646,90.29162,27296
847,wkeylin,1,0.00366,24647,90.29528,27296
848,wumuran96,1,0.00366,24648,90.29894,27296
849,wuxie0ne,1,0.00366,24649,90.30261,27296
850,wx244959547,1,0.00366,24650,90.30627,27296
851,wxm155,1,0.00366,24651,90.30994,27296
852,xiagw,1,0.00366,24652,90.31360,27296
853,xiandan-erizo,1,0.00366,24653,90.31726,27296
854,xianyouQ,1,0.00366,24654,90.32093,27296
855,xiaoxialemi,1,0.00366,24655,90.32459,27296
856,xiaoyue9527,1,0.00366,24656,90.32825,27296
857,xiezheng-XD,1,0.00366,24657,90.33192,27296
858,xinde,1,0.00366,24658,90.33558,27296
859,XinyuGu,1,0.00366,24659,90.33924,27296
860,x-strong,1,0.00366,24660,90.34291,27296
861,xu-cao208,1,0.00366,24661,90.34657,27296
862,xuechaos,1,0.00366,24662,90.35023,27296
863,xunull,1,0.00366,24663,90.35390,27296
864,xxyj6450,1,0.00366,24664,90.35756,27296
865,xybingbing,1,0.00366,24665,90.36123,27296
866,xzw,1,0.00366,24666,90.36489,27296
867,yangeer,1,0.00366,24667,90.36855,27296
868,yaoyasong,1,0.00366,24668,90.37222,27296
869,yaphet1988,1,0.00366,24669,90.37588,27296
870,yiguotang,1,0.00366,24670,90.37954,27296
871,yinuu,1,0.00366,24671,90.38321,27296
872,yinyitianyanice,1,0.00366,24672,90.38687,27296
873,YJ1220,1,0.00366,24673,90.39053,27296
874,Ykubernetes,1,0.00366,24674,90.39420,27296
875,ym1137981594,1,0.00366,24675,90.39786,27296
876,yousukseung,1,0.00366,24676,90.40152,27296
877,yuchang01,1,0.00366,24677,90.40519,27296
878,yuxi2233,1,0.00366,24678,90.40885,27296
879,ZdandanZ,1,0.00366,24679,90.41251,27296
880,zerodemoy,1,0.00366,24680,90.41618,27296
881,zettoy,1,0.00366,24681,90.41984,27296
882,zhaikangqi331,1,0.00366,24682,90.42351,27296
883,zhangffan,1,0.00366,24683,90.42717,27296
884,Zhaobudaoyuema,1,0.00366,24684,90.43083,27296
885,zhaofutao04,1,0.00366,24685,90.43450,27296
886,Zhao-jiawang,1,0.00366,24686,90.43816,27296
887,zhaoyao,1,0.00366,24687,90.44182,27296
888,zhenghaoran947,1,0.00366,24688,90.44549,27296
889,zhengmz,1,0.00366,24689,90.44915,27296
890,zhouwangfeng-skerch,1,0.00366,24690,90.45281,27296
891,zhuang0928,1,0.00366,24691,90.45648,27296
892,zihenzzz,1,0.00366,24692,90.46014,27296
893,ziidu,1,0.00366,24693,90.46380,27296
894,zj198547,1,0.00366,24694,90.46747,27296
895,zkzksss,1,0.00366,24695,90.47113,27296
896,zzzzaaa-000,1,0.00366,24696,90.47479,27296
