rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
524,quantum-craft,1,0.00253,13221,33.49717,39469
525,radix,1,0.00253,13222,33.49971,39469
526,RafaelVidaurre,1,0.00253,13223,33.50224,39469
527,rajat-mangla,1,0.00253,13224,33.50478,39469
528,RazvyBD,1,0.00253,13225,33.50731,39469
529,RedstoneWizard08,1,0.00253,13226,33.50984,39469
530,rezam90,1,0.00253,13227,33.51238,39469
531,ringanta,1,0.00253,13228,33.51491,39469
532,rishgh,1,0.00253,13229,33.51744,39469
533,RomanCalderon,1,0.00253,13230,33.51998,39469
534,RomekCDPR,1,0.00253,13231,33.52251,39469
535,samsgates,1,0.00253,13232,33.52504,39469
536,scrayos,1,0.00253,13233,33.52758,39469
537,sfro,1,0.00253,13234,33.53011,39469
538,Shavakan,1,0.00253,13235,33.53265,39469
539,Shazambom,1,0.00253,13236,33.53518,39469
540,skmpf,1,0.00253,13237,33.53771,39469
541,smazmi,1,0.00253,13238,33.54025,39469
542,SpaceBoy27,1,0.00253,13239,33.54278,39469
543,srpvpn,1,0.00253,13240,33.54531,39469
544,star2sea,1,0.00253,13241,33.54785,39469
545,stephbu,1,0.00253,13242,33.55038,39469
546,stevenflautner,1,0.00253,13243,33.55291,39469
547,TheCactusBlue,1,0.00253,13244,33.55545,39469
548,thomasklein-toptal,1,0.00253,13245,33.55798,39469
549,uweenukr,1,0.00253,13246,33.56052,39469
550,vara-bonthu,1,0.00253,13247,33.56305,39469
551,vytskalt,1,0.00253,13248,33.56558,39469
552,Weckmuller,1,0.00253,13249,33.56812,39469
553,wSedlacek,1,0.00253,13250,33.57065,39469
554,ykzj,1,0.00253,13251,33.57318,39469
