rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
526,mmatache,22,0.00272,48880,6.05404,807395
527,ness001,22,0.00272,48902,6.05676,807395
528,NickSulistio,22,0.00272,48924,6.05949,807395
529,polRk,22,0.00272,48946,6.06221,807395
530,randomanderson,22,0.00272,48968,6.06494,807395
531,samwright,22,0.00272,48990,6.06766,807395
532,shahargl,22,0.00272,49012,6.07039,807395
533,thomasbaldwin,22,0.00272,49034,6.07311,807395
534,tonycody,22,0.00272,49056,6.07584,807395
535,chusitoo,21,0.00260,49077,6.07844,807395
536,goto1134,21,0.00260,49098,6.08104,807395
537,imomaliev,21,0.00260,49119,6.08364,807395
538,jackycsl,21,0.00260,49140,6.08624,807395
539,juissi-t,21,0.00260,49161,6.08884,807395
540,jvmlet,21,0.00260,49182,6.09144,807395
541,kainawroth,21,0.00260,49203,6.09404,807395
542,kitschysynq,21,0.00260,49224,6.09664,807395
543,krajorama,21,0.00260,49245,6.09925,807395
544,mihirsoni,21,0.00260,49266,6.10185,807395
545,moaddib666,21,0.00260,49287,6.10445,807395
546,oly-baby,21,0.00260,49308,6.10705,807395
547,perrinj3,21,0.00260,49329,6.10965,807395
548,rdoherty-fastly,21,0.00260,49350,6.11225,807395
549,rogerogers,21,0.00260,49371,6.11485,807395
550,Roiocam,21,0.00260,49392,6.11745,807395
551,romil-punetha,21,0.00260,49413,6.12005,807395
552,rupinder10,21,0.00260,49434,6.12265,807395
553,ShiranAvidov,21,0.00260,49455,6.12525,807395
554,TheOxFromOutOfTheBox,21,0.00260,49476,6.12786,807395
555,VibhavariMandal-sumo,21,0.00260,49497,6.13046,807395
556,vuuihc,21,0.00260,49518,6.13306,807395
557,wdalmut,21,0.00260,49539,6.13566,807395
558,YANG-DB,21,0.00260,49560,6.13826,807395
559,abhisheksurve45,20,0.00248,49580,6.14074,807395
560,amitgud-doordash,20,0.00248,49600,6.14321,807395
561,anoyli,20,0.00248,49620,6.14569,807395
562,aristotelos,20,0.00248,49640,6.14817,807395
563,bagmeg,20,0.00248,49660,6.15064,807395
564,brunoluiz,20,0.00248,49680,6.15312,807395
565,ChandrewR,20,0.00248,49700,6.15560,807395
566,chandru-kumar,20,0.00248,49720,6.15808,807395
567,DavidPessoa,20,0.00248,49740,6.16055,807395
568,driverpt,20,0.00248,49760,6.16303,807395
569,fax4ever,20,0.00248,49780,6.16551,807395
570,fr0stbyte,20,0.00248,49800,6.16798,807395
571,GlowingRuby,20,0.00248,49820,6.17046,807395
572,godev-learner,20,0.00248,49840,6.17294,807395
573,janLo,20,0.00248,49860,6.17542,807395
574,jk1z,20,0.00248,49880,6.17789,807395
575,jonchurch,20,0.00248,49900,6.18037,807395
576,kylepl,20,0.00248,49920,6.18285,807395
577,MacNale,20,0.00248,49940,6.18532,807395
578,MadLittleMods,20,0.00248,49960,6.18780,807395
579,paulius-valiunas,20,0.00248,49980,6.19028,807395
580,pksunkara,20,0.00248,50000,6.19276,807395
581,premendrasingh,20,0.00248,50020,6.19523,807395
582,smashedtoatoms,20,0.00248,50040,6.19771,807395
583,Sushisource,20,0.00248,50060,6.20019,807395
584,sveiss,20,0.00248,50080,6.20266,807395
585,taloric,20,0.00248,50100,6.20514,807395
586,technimad-splunk,20,0.00248,50120,6.20762,807395
587,thmshmm,20,0.00248,50140,6.21010,807395
588,vadeg,20,0.00248,50160,6.21257,807395
589,Vadman97,20,0.00248,50180,6.21505,807395
590,vitor-pinto-maersk,20,0.00248,50200,6.21753,807395
591,vj4iosdev,20,0.00248,50220,6.22000,807395
592,whardier,20,0.00248,50240,6.22248,807395
593,wjrogers,20,0.00248,50260,6.22496,807395
594,yockgen,20,0.00248,50280,6.22744,807395
595,ahkui,19,0.00235,50299,6.22979,807395
596,ahobson,19,0.00235,50318,6.23214,807395
597,Anyuoo,19,0.00235,50337,6.23449,807395
598,bai,19,0.00235,50356,6.23685,807395
599,bhogayatakb,19,0.00235,50375,6.23920,807395
600,birojnayak,19,0.00235,50394,6.24155,807395
601,blakeromano,19,0.00235,50413,6.24391,807395
602,cynthiakedu,19,0.00235,50432,6.24626,807395
603,dacevedo12,19,0.00235,50451,6.24861,807395
604,darcydai,19,0.00235,50470,6.25097,807395
605,eyakimov-bbg,19,0.00235,50489,6.25332,807395
606,fangyi-zhou,19,0.00235,50508,6.25567,807395
607,FranPregernik,19,0.00235,50527,6.25803,807395
608,guillaumep,19,0.00235,50546,6.26038,807395
609,haarakdy,19,0.00235,50565,6.26273,807395
610,jufemaiz,19,0.00235,50584,6.26509,807395
611,lubingfeng,19,0.00235,50603,6.26744,807395
612,Mahpara93,19,0.00235,50622,6.26979,807395
613,marcindruzgala,19,0.00235,50641,6.27215,807395
614,markfink-splunk,19,0.00235,50660,6.27450,807395
615,n1dtec,19,0.00235,50679,6.27685,807395
616,nickstenning,19,0.00235,50698,6.27921,807395
617,petertamuk,19,0.00235,50717,6.28156,807395
618,Qard,19,0.00235,50736,6.28391,807395
619,rrupapara,19,0.00235,50755,6.28627,807395
620,shaul75,19,0.00235,50774,6.28862,807395
621,shyimo,19,0.00235,50793,6.29097,807395
622,sstone1,19,0.00235,50812,6.29333,807395
623,sullis,19,0.00235,50831,6.29568,807395
624,teammakdi,19,0.00235,50850,6.29803,807395
625,thomasdullien,19,0.00235,50869,6.30039,807395
626,tonybaloney,19,0.00235,50888,6.30274,807395
627,Tornhoof,19,0.00235,50907,6.30509,807395
628,vadimberezniker,19,0.00235,50926,6.30745,807395
629,wRLSS,19,0.00235,50945,6.30980,807395
630,xakep139,19,0.00235,50964,6.31215,807395
631,abhisesh,18,0.00223,50982,6.31438,807395
632,adcharre,18,0.00223,51000,6.31661,807395
633,akorompai,18,0.00223,51018,6.31884,807395
634,cristianmadularu,18,0.00223,51036,6.32107,807395
635,dariusclay,18,0.00223,51054,6.32330,807395
636,dhhoang,18,0.00223,51072,6.32553,807395
637,elevenzhan,18,0.00223,51090,6.32776,807395
638,Etienne-Carriere,18,0.00223,51108,6.32999,807395
639,felixge,18,0.00223,51126,6.33222,807395
640,Gauravmeenu,18,0.00223,51144,6.33445,807395
641,GerardPaligot,18,0.00223,51162,6.33668,807395
642,Hangzhi,18,0.00223,51180,6.33890,807395
643,harlonhuang,18,0.00223,51198,6.34113,807395
644,jhonndabi,18,0.00223,51216,6.34336,807395
645,jimshowalter,18,0.00223,51234,6.34559,807395
646,krimeshshah,18,0.00223,51252,6.34782,807395
647,lrwh,18,0.00223,51270,6.35005,807395
648,mariomac,18,0.00223,51288,6.35228,807395
649,MisterSquishy,18,0.00223,51306,6.35451,807395
650,nanorobocop,18,0.00223,51324,6.35674,807395
651,neeraj97,18,0.00223,51342,6.35897,807395
652,prashant-shahi,18,0.00223,51360,6.36120,807395
653,rayrapetyan,18,0.00223,51378,6.36343,807395
654,scprek,18,0.00223,51396,6.36566,807395
655,SergeyLavr,18,0.00223,51414,6.36789,807395
656,SergeyParamoshkin,18,0.00223,51432,6.37012,807395
657,sergioregueira,18,0.00223,51450,6.37235,807395
658,sfc-gh-akrishnan,18,0.00223,51468,6.37458,807395
659,sokoide,18,0.00223,51486,6.37680,807395
660,straussb,18,0.00223,51504,6.37903,807395
661,ymtdzzz,18,0.00223,51522,6.38126,807395
662,zehenrique,18,0.00223,51540,6.38349,807395
663,zfael,18,0.00223,51558,6.38572,807395
664,zhangjiabin1010,18,0.00223,51576,6.38795,807395
665,AjohnsonLS,17,0.00211,51593,6.39006,807395
666,akorade,17,0.00211,51610,6.39216,807395
667,AlexeiScherbakov,17,0.00211,51627,6.39427,807395
668,andrewdinunzio,17,0.00211,51644,6.39637,807395
669,anthony-telljohann,17,0.00211,51661,6.39848,807395
670,bitspradp,17,0.00211,51678,6.40058,807395
671,bmorelli25,17,0.00211,51695,6.40269,807395
672,cataggar,17,0.00211,51712,6.40480,807395
673,domyway,17,0.00211,51729,6.40690,807395
674,dradetsky,17,0.00211,51746,6.40901,807395
675,Dylan-M,17,0.00211,51763,6.41111,807395
676,Emily-Jiang,17,0.00211,51780,6.41322,807395
677,erdemkose,17,0.00211,51797,6.41532,807395
678,EricGreen239,17,0.00211,51814,6.41743,807395
679,ericksoen,17,0.00211,51831,6.41953,807395
680,FantasticGithubUser,17,0.00211,51848,6.42164,807395
681,flier,17,0.00211,51865,6.42375,807395
682,FredrikAugust,17,0.00211,51882,6.42585,807395
683,glademiller,17,0.00211,51899,6.42796,807395
684,gmreads,17,0.00211,51916,6.43006,807395
685,gouslu,17,0.00211,51933,6.43217,807395
686,hangonlyra,17,0.00211,51950,6.43427,807395
687,hjweddie,17,0.00211,51967,6.43638,807395
688,joelmukuthu,17,0.00211,51984,6.43848,807395
689,julien-lebot,17,0.00211,52001,6.44059,807395
690,KarstenSchnitter,17,0.00211,52018,6.44270,807395
691,klagupl,17,0.00211,52035,6.44480,807395
692,krupyansky,17,0.00211,52052,6.44691,807395
693,laojianzi,17,0.00211,52069,6.44901,807395
694,leocavalcante,17,0.00211,52086,6.45112,807395
695,LetzNico,17,0.00211,52103,6.45322,807395
696,mangotron,17,0.00211,52120,6.45533,807395
697,mpostument,17,0.00211,52137,6.45743,807395
698,NamitaJaokar,17,0.00211,52154,6.45954,807395
699,nwalters512,17,0.00211,52171,6.46165,807395
700,ovidiubuligan,17,0.00211,52188,6.46375,807395
701,perhapsmaple,17,0.00211,52205,6.46586,807395
702,santoshkashyap,17,0.00211,52222,6.46796,807395
703,sarkisjad,17,0.00211,52239,6.47007,807395
704,sesto,17,0.00211,52256,6.47217,807395
705,smirnoal,17,0.00211,52273,6.47428,807395
706,sr185436,17,0.00211,52290,6.47638,807395
707,stebet,17,0.00211,52307,6.47849,807395
708,stefvic,17,0.00211,52324,6.48059,807395
709,tnevolin,17,0.00211,52341,6.48270,807395
710,8naama,16,0.00198,52357,6.48468,807395
711,AlexP-Coding,16,0.00198,52373,6.48666,807395
712,alnr,16,0.00198,52389,6.48865,807395
713,benedictfischer09,16,0.00198,52405,6.49063,807395
714,burck1,16,0.00198,52421,6.49261,807395
715,chicobento,16,0.00198,52437,6.49459,807395
716,claudiobastos,16,0.00198,52453,6.49657,807395
717,danielbang907,16,0.00198,52469,6.49855,807395
718,eduojeda,16,0.00198,52485,6.50054,807395
719,foadnh,16,0.00198,52501,6.50252,807395
720,gabswb,16,0.00198,52517,6.50450,807395
721,giltene,16,0.00198,52533,6.50648,807395
722,gregbuehler,16,0.00198,52549,6.50846,807395
723,gsmirnov-splk,16,0.00198,52565,6.51044,807395
724,guyfrid,16,0.00198,52581,6.51243,807395
725,hex1848,16,0.00198,52597,6.51441,807395
726,hinch5,16,0.00198,52613,6.51639,807395
727,jmorrell,16,0.00198,52629,6.51837,807395
728,joostlek,16,0.00198,52645,6.52035,807395
729,jord1e,16,0.00198,52661,6.52233,807395
730,jpmelos,16,0.00198,52677,6.52432,807395
731,kingkongpoon,16,0.00198,52693,6.52630,807395
732,lchayoun,16,0.00198,52709,6.52828,807395
733,lucacome,16,0.00198,52725,6.53026,807395
734,makeavish,16,0.00198,52741,6.53224,807395
735,MalaSundaramoorthy,16,0.00198,52757,6.53422,807395
736,mnbbrown,16,0.00198,52773,6.53621,807395
737,moorara,16,0.00198,52789,6.53819,807395
738,mvkrishna86,16,0.00198,52805,6.54017,807395
739,mydea,16,0.00198,52821,6.54215,807395
740,mzahor,16,0.00198,52837,6.54413,807395
741,nappa85,16,0.00198,52853,6.54611,807395
742,nkelly75,16,0.00198,52869,6.54810,807395
743,pg-yang,16,0.00198,52885,6.55008,807395
744,pizzaz93,16,0.00198,52901,6.55206,807395
745,ptravers,16,0.00198,52917,6.55404,807395
746,rassmate,16,0.00198,52933,6.55602,807395
747,rbailey7210,16,0.00198,52949,6.55800,807395
748,ryan-codaio,16,0.00198,52965,6.55999,807395
749,rydzykje,16,0.00198,52981,6.56197,807395
750,sakthiraam,16,0.00198,52997,6.56395,807395
751,SaschaBrechmannVHV,16,0.00198,53013,6.56593,807395
752,scarshad,16,0.00198,53029,6.56791,807395
753,schmalzs,16,0.00198,53045,6.56989,807395
754,sengjea,16,0.00198,53061,6.57188,807395
755,soulmate1314,16,0.00198,53077,6.57386,807395
756,treasurechristain,16,0.00198,53093,6.57584,807395
757,trevor-dialpad,16,0.00198,53109,6.57782,807395
758,Verlet64,16,0.00198,53125,6.57980,807395
759,vpmedia,16,0.00198,53141,6.58178,807395
760,Wal8800,16,0.00198,53157,6.58377,807395
761,WeihanLi,16,0.00198,53173,6.58575,807395
762,xirzec,16,0.00198,53189,6.58773,807395
763,yamagai,16,0.00198,53205,6.58971,807395
764,ynikitin-etsy,16,0.00198,53221,6.59169,807395
765,youngde811,16,0.00198,53237,6.59367,807395
766,yulin-li,16,0.00198,53253,6.59566,807395
767,yutingcaiyt,16,0.00198,53269,6.59764,807395
768,yzhuang93,16,0.00198,53285,6.59962,807395
769,4lt1,15,0.00186,53300,6.60148,807395
770,Ancient-Dragon,15,0.00186,53315,6.60334,807395
771,bcarter97,15,0.00186,53330,6.60519,807395
772,bnjjj,15,0.00186,53345,6.60705,807395
773,Cainuse,15,0.00186,53360,6.60891,807395
774,calmius,15,0.00186,53375,6.61077,807395
775,cbrand,15,0.00186,53390,6.61262,807395
776,chad122,15,0.00186,53405,6.61448,807395
777,chasekiefer,15,0.00186,53420,6.61634,807395
778,chenmudu,15,0.00186,53435,6.61820,807395
779,chrisleavoy,15,0.00186,53450,6.62006,807395
780,clarck,15,0.00186,53465,6.62191,807395
781,cohen990,15,0.00186,53480,6.62377,807395
782,cschleiden,15,0.00186,53495,6.62563,807395
783,dharmaplay,15,0.00186,53510,6.62749,807395
784,DrLuke,15,0.00186,53525,6.62934,807395
785,Ella-bz,15,0.00186,53540,6.63120,807395
786,Ema93sh,15,0.00186,53555,6.63306,807395
787,evananyonga,15,0.00186,53570,6.63492,807395
788,FernandoNunes,15,0.00186,53585,6.63678,807395
789,grzn,15,0.00186,53600,6.63863,807395
790,GuillaumeDeconinck,15,0.00186,53615,6.64049,807395
791,gurpartb,15,0.00186,53630,6.64235,807395
792,hawkaa,15,0.00186,53645,6.64421,807395
793,ianmcnally,15,0.00186,53660,6.64607,807395
794,ImDevinC,15,0.00186,53675,6.64792,807395
795,Ishmeet,15,0.00186,53690,6.64978,807395
796,javferrod,15,0.00186,53705,6.65164,807395
797,jvigneshcs,15,0.00186,53720,6.65350,807395
798,kenichi,15,0.00186,53735,6.65535,807395
799,khospodarysko,15,0.00186,53750,6.65721,807395
800,lancetarn,15,0.00186,53765,6.65907,807395
801,liguozhong,15,0.00186,53780,6.66093,807395
802,linjunzhe,15,0.00186,53795,6.66279,807395
803,lpriima,15,0.00186,53810,6.66464,807395
804,luka223,15,0.00186,53825,6.66650,807395
805,LukaszByczynski,15,0.00186,53840,6.66836,807395
806,luneo7,15,0.00186,53855,6.67022,807395
807,mdtamim,15,0.00186,53870,6.67208,807395
808,Nico385412,15,0.00186,53885,6.67393,807395
809,ran8080,15,0.00186,53900,6.67579,807395
810,samanthawalter,15,0.00186,53915,6.67765,807395
811,sarincasm,15,0.00186,53930,6.67951,807395
812,sfishel-splunk,15,0.00186,53945,6.68136,807395
813,skadefro,15,0.00186,53960,6.68322,807395
814,subnova-etsy,15,0.00186,53975,6.68508,807395
815,sureshballa,15,0.00186,53990,6.68694,807395
816,terakoya76,15,0.00186,54005,6.68880,807395
817,wdengw,15,0.00186,54020,6.69065,807395
818,wushujames,15,0.00186,54035,6.69251,807395
819,xinfeingxia85,15,0.00186,54050,6.69437,807395
820,xxZap,15,0.00186,54065,6.69623,807395
821,yashaswi2000,15,0.00186,54080,6.69808,807395
822,yonatan555,15,0.00186,54095,6.69994,807395
823,zeno-splunk,15,0.00186,54110,6.70180,807395
824,2start,14,0.00173,54124,6.70353,807395
825,abeach-nr,14,0.00173,54138,6.70527,807395
826,adamegyed,14,0.00173,54152,6.70700,807395
827,agronholm,14,0.00173,54166,6.70874,807395
828,AlexanderMann,14,0.00173,54180,6.71047,807395
829,al-mac,14,0.00173,54194,6.71220,807395
830,ambition-consulting,14,0.00173,54208,6.71394,807395
831,artemrys,14,0.00173,54222,6.71567,807395
832,artem-shorokhov,14,0.00173,54236,6.71741,807395
833,asukhyy,14,0.00173,54250,6.71914,807395
834,bastianeicher,14,0.00173,54264,6.72087,807395
835,batuhansk,14,0.00173,54278,6.72261,807395
836,benonymus,14,0.00173,54292,6.72434,807395
837,bilbof,14,0.00173,54306,6.72608,807395
838,BobinMathew,14,0.00173,54320,6.72781,807395
839,brunomed,14,0.00173,54334,6.72954,807395
840,chrismgrayftsinc,14,0.00173,54348,6.73128,807395
841,c-kruse,14,0.00173,54362,6.73301,807395
842,compoundradius,14,0.00173,54376,6.73475,807395
843,congim,14,0.00173,54390,6.73648,807395
844,d-aguilera,14,0.00173,54404,6.73821,807395
845,davispuh,14,0.00173,54418,6.73995,807395
846,Depechie,14,0.00173,54432,6.74168,807395
847,drewcorlin1,14,0.00173,54446,6.74342,807395
848,dudicoco,14,0.00173,54460,6.74515,807395
849,dustyhorizon,14,0.00173,54474,6.74688,807395
850,FeltrinN,14,0.00173,54488,6.74862,807395
851,Freedisch,14,0.00173,54502,6.75035,807395
852,iocumine,14,0.00173,54516,6.75209,807395
853,ioolkos,14,0.00173,54530,6.75382,807395
854,Jaans,14,0.00173,54544,6.75555,807395
855,jamesmartinpp,14,0.00173,54558,6.75729,807395
856,Juliaj,14,0.00173,54572,6.75902,807395
857,KingJ,14,0.00173,54586,6.76076,807395
858,klubi,14,0.00173,54600,6.76249,807395
859,leonardodalcin,14,0.00173,54614,6.76422,807395
860,LeonD9,14,0.00173,54628,6.76596,807395
861,mariusioana,14,0.00173,54642,6.76769,807395
862,MarkAndersonTrocme,14,0.00173,54656,6.76943,807395
863,markfickett,14,0.00173,54670,6.77116,807395
864,MasonLegere,14,0.00173,54684,6.77289,807395
865,MetalArend,14,0.00173,54698,6.77463,807395
866,midu-vtg,14,0.00173,54712,6.77636,807395
867,moznion,14,0.00173,54726,6.77809,807395
868,mpetazzoni,14,0.00173,54740,6.77983,807395
869,nerochiaro,14,0.00173,54754,6.78156,807395
870,nerstak,14,0.00173,54768,6.78330,807395
871,onespacer,14,0.00173,54782,6.78503,807395
872,pedro-ribeiro,14,0.00173,54796,6.78676,807395
873,phatboyg,14,0.00173,54810,6.78850,807395
874,Pranav-SA,14,0.00173,54824,6.79023,807395
875,quinoant,14,0.00173,54838,6.79197,807395
876,RayZhao1998,14,0.00173,54852,6.79370,807395
877,RSoodAMAT,14,0.00173,54866,6.79543,807395
878,seidelmartin,14,0.00173,54880,6.79717,807395
879,sfenman,14,0.00173,54894,6.79890,807395
880,sschegolev,14,0.00173,54908,6.80064,807395
881,stevesea,14,0.00173,54922,6.80237,807395
882,stickeegreg,14,0.00173,54936,6.80410,807395
883,swapnilashtekar,14,0.00173,54950,6.80584,807395
884,swilcox3,14,0.00173,54964,6.80757,807395
885,syncush,14,0.00173,54978,6.80931,807395
886,TDtianzhenjiu,14,0.00173,54992,6.81104,807395
887,tglanz,14,0.00173,55006,6.81277,807395
888,thgao,14,0.00173,55020,6.81451,807395
889,thomasdesr,14,0.00173,55034,6.81624,807395
890,tonyttz,14,0.00173,55048,6.81798,807395
891,toxic0berliner,14,0.00173,55062,6.81971,807395
892,VAISHALI-NILE,14,0.00173,55076,6.82144,807395
893,ymgyt,14,0.00173,55090,6.82318,807395
894,yunchen-myob,14,0.00173,55104,6.82491,807395
895,zzhutianyu,14,0.00173,55118,6.82665,807395
896,adhocore,13,0.00161,55131,6.82826,807395
897,ale0512,13,0.00161,55144,6.82987,807395
898,alejandrodnm,13,0.00161,55157,6.83148,807395
899,alokmajumder,13,0.00161,55170,6.83309,807395
900,altinokdarici,13,0.00161,55183,6.83470,807395
901,arendjr,13,0.00161,55196,6.83631,807395
902,Arnatious,13,0.00161,55209,6.83792,807395
903,Bataran,13,0.00161,55222,6.83953,807395
904,Bhogayata-Keval,13,0.00161,55235,6.84114,807395
905,bonclay7,13,0.00161,55248,6.84275,807395
906,brett-bim,13,0.00161,55261,6.84436,807395
907,Capncavedan,13,0.00161,55274,6.84597,807395
908,cg110,13,0.00161,55287,6.84758,807395
909,Chad-Ballay,13,0.00161,55300,6.84919,807395
910,chenlujjj,13,0.00161,55313,6.85080,807395
911,chertby,13,0.00161,55326,6.85241,807395
912,clesleycode,13,0.00161,55339,6.85402,807395
913,cmunger,13,0.00161,55352,6.85563,807395
914,codelipenghui,13,0.00161,55365,6.85724,807395
915,dailydismay,13,0.00161,55378,6.85885,807395
916,DCjanus,13,0.00161,55391,6.86046,807395
917,devops-42,13,0.00161,55404,6.86207,807395
918,dgarciarubio,13,0.00161,55417,6.86368,807395
919,dgcom,13,0.00161,55430,6.86529,807395
920,dhruvCW,13,0.00161,55443,6.86690,807395
921,ElementalWarrior,13,0.00161,55456,6.86851,807395
922,fcevado,13,0.00161,55469,6.87012,807395
923,flycash,13,0.00161,55482,6.87173,807395
924,Folyd,13,0.00161,55495,6.87334,807395
925,fuleow,13,0.00161,55508,6.87495,807395
926,gabrieljones,13,0.00161,55521,6.87656,807395
927,gajavallisantosh,13,0.00161,55534,6.87817,807395
928,gjanco,13,0.00161,55547,6.87978,807395
929,GoPavel,13,0.00161,55560,6.88139,807395
930,hasanfd,13,0.00161,55573,6.88300,807395
931,imccarten1,13,0.00161,55586,6.88461,807395
932,jaredjenkins,13,0.00161,55599,6.88622,807395
933,jarlefosen,13,0.00161,55612,6.88783,807395
934,johnkerl,13,0.00161,55625,6.88944,807395
935,joshcarp,13,0.00161,55638,6.89105,807395
936,josh-endries,13,0.00161,55651,6.89266,807395
937,jprinet,13,0.00161,55664,6.89427,807395
938,kang-makes,13,0.00161,55677,6.89588,807395
939,kjg,13,0.00161,55690,6.89749,807395
940,KonH,13,0.00161,55703,6.89910,807395
941,liorzmetis,13,0.00161,55716,6.90071,807395
942,livmackintosh,13,0.00161,55729,6.90232,807395
943,Lng88,13,0.00161,55742,6.90393,807395
944,luongdangvp2000,13,0.00161,55755,6.90554,807395
945,malkia,13,0.00161,55768,6.90715,807395
946,matianjun1,13,0.00161,55781,6.90876,807395
947,maxisme,13,0.00161,55794,6.91037,807395
948,mbrevda,13,0.00161,55807,6.91198,807395
949,mcube8,13,0.00161,55820,6.91359,807395
950,Migueljfs,13,0.00161,55833,6.91520,807395
951,miyucy,13,0.00161,55846,6.91681,807395
952,nachogiljaldo,13,0.00161,55859,6.91842,807395
953,NareshChinnusamy,13,0.00161,55872,6.92003,807395
954,nicolasderycke,13,0.00161,55885,6.92164,807395
955,nirev,13,0.00161,55898,6.92325,807395
956,ozoz03,13,0.00161,55911,6.92486,807395
957,PaarthB,13,0.00161,55924,6.92647,807395
958,Prajithp,13,0.00161,55937,6.92808,807395
959,ravindra-dyte,13,0.00161,55950,6.92969,807395
960,rmosolgo,13,0.00161,55963,6.93130,807395
961,SHaaD94,13,0.00161,55976,6.93291,807395
962,shmilyoo,13,0.00161,55989,6.93452,807395
963,siketyan,13,0.00161,56002,6.93613,807395
964,spidercensus,13,0.00161,56015,6.93774,807395
965,steven-aerts,13,0.00161,56028,6.93935,807395
966,tanweeralii,13,0.00161,56041,6.94096,807395
967,ttd2089,13,0.00161,56054,6.94257,807395
968,TuckTuckFloof,13,0.00161,56067,6.94418,807395
969,vermaprateek695,13,0.00161,56080,6.94579,807395
970,wtcampos,13,0.00161,56093,6.94740,807395
971,zlozano,13,0.00161,56106,6.94902,807395
972,aadharsh-rengarajan,12,0.00149,56118,6.95050,807395
973,ahaeber,12,0.00149,56130,6.95199,807395
974,AJ-54,12,0.00149,56142,6.95347,807395
975,alanisaac,12,0.00149,56154,6.95496,807395
976,anubhavkrdhiman,12,0.00149,56166,6.95645,807395
977,arnogeurts-sqills,12,0.00149,56178,6.95793,807395
978,austindrenski,12,0.00149,56190,6.95942,807395
979,brianmolinaspring,12,0.00149,56202,6.96091,807395
980,buptubuntu,12,0.00149,56214,6.96239,807395
981,Bush5580,12,0.00149,56226,6.96388,807395
982,buvinghausen,12,0.00149,56238,6.96536,807395
983,CarsonCook,12,0.00149,56250,6.96685,807395
984,dboreham,12,0.00149,56262,6.96834,807395
985,drewtoto,12,0.00149,56274,6.96982,807395
986,dsvanlani,12,0.00149,56286,6.97131,807395
987,e-dard,12,0.00149,56298,6.97280,807395
988,EmpireErwinKooi,12,0.00149,56310,6.97428,807395
989,eugeniyk,12,0.00149,56322,6.97577,807395
990,fadeltd,12,0.00149,56334,6.97725,807395
991,falken,12,0.00149,56346,6.97874,807395
992,florimondmanca,12,0.00149,56358,6.98023,807395
993,franz1981,12,0.00149,56370,6.98171,807395
994,freshgeek,12,0.00149,56382,6.98320,807395
995,GreyCat,12,0.00149,56394,6.98469,807395
996,halayli,12,0.00149,56406,6.98617,807395
997,hamidp555,12,0.00149,56418,6.98766,807395
998,hasier,12,0.00149,56430,6.98914,807395
999,hkrutzer,12,0.00149,56442,6.99063,807395
1000,holyjak,12,0.00149,56454,6.99212,807395
1001,icco,12,0.00149,56466,6.99360,807395
1002,jaehnri,12,0.00149,56478,6.99509,807395
1003,Jaskaranbir,12,0.00149,56490,6.99658,807395
1004,jdlubrano,12,0.00149,56502,6.99806,807395
1005,jefferbrecht,12,0.00149,56514,6.99955,807395
1006,jorgeancal,12,0.00149,56526,7.00103,807395
1007,juliocleal13,12,0.00149,56538,7.00252,807395
1008,jviau,12,0.00149,56550,7.00401,807395
1009,kaibocai7,12,0.00149,56562,7.00549,807395
1010,KasonBraley,12,0.00149,56574,7.00698,807395
1011,KentaYoshitani,12,0.00149,56586,7.00847,807395
1012,kongluoxing,12,0.00149,56598,7.00995,807395
1013,kushal-ti,12,0.00149,56610,7.01144,807395
1014,lenin-jaganathan,12,0.00149,56622,7.01292,807395
1015,ljmsc,12,0.00149,56634,7.01441,807395
1016,lufia,12,0.00149,56646,7.01590,807395
1017,martinrw,12,0.00149,56658,7.01738,807395
1018,meteorlxy,12,0.00149,56670,7.01887,807395
1019,mfrister,12,0.00149,56682,7.02036,807395
1020,michellejae,12,0.00149,56694,7.02184,807395
1021,mkielar,12,0.00149,56706,7.02333,807395
1022,mkrudele,12,0.00149,56718,7.02481,807395
1023,MrSparc,12,0.00149,56730,7.02630,807395
1024,NanyinK,12,0.00149,56742,7.02779,807395
1025,neoeinstein,12,0.00149,56754,7.02927,807395
1026,nijave,12,0.00149,56766,7.03076,807395
1027,Oleg26Dev,12,0.00149,56778,7.03225,807395
1028,oxeye-yuval,12,0.00149,56790,7.03373,807395
1029,PedroAugustoRamalhoDuarte,12,0.00149,56802,7.03522,807395
1030,prochnowc,12,0.00149,56814,7.03670,807395
1031,RazGvili,12,0.00149,56826,7.03819,807395
1032,rjbaucells,12,0.00149,56838,7.03968,807395
1033,runningcode,12,0.00149,56850,7.04116,807395
1034,saikiran1043,12,0.00149,56862,7.04265,807395
1035,scaugrated,12,0.00149,56874,7.04414,807395
1036,shelefg,12,0.00149,56886,7.04562,807395
1037,sl1316,12,0.00149,56898,7.04711,807395
1038,starzhanganz,12,0.00149,56910,7.04859,807395
1039,thatsdone,12,0.00149,56922,7.05008,807395
1040,ThePumpingLemma,12,0.00149,56934,7.05157,807395
1041,tim-mwangi,12,0.00149,56946,7.05305,807395
1042,tmeadon,12,0.00149,56958,7.05454,807395
1043,TomasLongo,12,0.00149,56970,7.05603,807395
1044,tombiddulph,12,0.00149,56982,7.05751,807395
1045,v-y-l,12,0.00149,56994,7.05900,807395
1046,waynexia,12,0.00149,57006,7.06048,807395
1047,wojtekmach,12,0.00149,57018,7.06197,807395
1048,xd009642,12,0.00149,57030,7.06346,807395
1049,yhvicey,12,0.00149,57042,7.06494,807395
