rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
1576,Limpan,5,0.00164,66912,21.89221,305643
1577,linuxnow,5,0.00164,66917,21.89384,305643
1578,literatesnow,5,0.00164,66922,21.89548,305643
1579,liticia-hub,5,0.00164,66927,21.89712,305643
1580,Loches525,5,0.00164,66932,21.89875,305643
1581,loeffelpan,5,0.00164,66937,21.90039,305643
1582,lukash,5,0.00164,66942,21.90202,305643
1583,mangeshpanche,5,0.00164,66947,21.90366,305643
1584,maorv,5,0.00164,66952,21.90529,305643
1585,marcelstoer,5,0.00164,66957,21.90693,305643
1586,MarkusSchoelzel,5,0.00164,66962,21.90857,305643
1587,markzhang1996,5,0.00164,66967,21.91020,305643
1588,marvin42-fr,5,0.00164,66972,21.91184,305643
1589,Masber,5,0.00164,66977,21.91347,305643
1590,MastermindPanda,5,0.00164,66982,21.91511,305643
1591,mattclay,5,0.00164,66987,21.91675,305643
1592,maxxberg,5,0.00164,66992,21.91838,305643
1593,mbien,5,0.00164,66997,21.92002,305643
1594,mecurc,5,0.00164,67002,21.92165,305643
1595,misuto,5,0.00164,67007,21.92329,305643
1596,misuzu,5,0.00164,67012,21.92493,305643
1597,molar,5,0.00164,67017,21.92656,305643
1598,Moltey,5,0.00164,67022,21.92820,305643
1599,moose-byte,5,0.00164,67027,21.92983,305643
1600,Morgyn,5,0.00164,67032,21.93147,305643
1601,mporrato,5,0.00164,67037,21.93310,305643
1602,MrWong99,5,0.00164,67042,21.93474,305643
1603,ms42Q,5,0.00164,67047,21.93638,305643
1604,mschz,5,0.00164,67052,21.93801,305643
1605,Mte90,5,0.00164,67057,21.93965,305643
1606,mwakaba2,5,0.00164,67062,21.94128,305643
1607,namazso,5,0.00164,67067,21.94292,305643
1608,namloc2001,5,0.00164,67072,21.94456,305643
1609,Napuu,5,0.00164,67077,21.94619,305643
1610,NemoTR,5,0.00164,67082,21.94783,305643
1611,neoninteger,5,0.00164,67087,21.94946,305643
1612,ngaller,5,0.00164,67092,21.95110,305643
1613,niccantieni,5,0.00164,67097,21.95274,305643
1614,nickhobbs94,5,0.00164,67102,21.95437,305643
1615,nikgoodley-ibboost,5,0.00164,67107,21.95601,305643
1616,Nilos,5,0.00164,67112,21.95764,305643
1617,nitzmahone,5,0.00164,67117,21.95928,305643
1618,njam,5,0.00164,67122,21.96092,305643
1619,Noksa,5,0.00164,67127,21.96255,305643
1620,nomadme,5,0.00164,67132,21.96419,305643
1621,ntsbtz,5,0.00164,67137,21.96582,305643
1622,ogarcia,5,0.00164,67142,21.96746,305643
1623,oleastre,5,0.00164,67147,21.96909,305643
1624,olifre,5,0.00164,67152,21.97073,305643
1625,osalbahr,5,0.00164,67157,21.97237,305643
1626,oshamin,5,0.00164,67162,21.97400,305643
1627,otavio-silva,5,0.00164,67167,21.97564,305643
1628,PangHLIT,5,0.00164,67172,21.97727,305643
1629,paolobarbolini,5,0.00164,67177,21.97891,305643
1630,partiallyordered,5,0.00164,67182,21.98055,305643
1631,patchon,5,0.00164,67187,21.98218,305643
1632,peter-crist,5,0.00164,67192,21.98382,305643
1633,popcorn9499,5,0.00164,67197,21.98545,305643
1634,ppillai7777,5,0.00164,67202,21.98709,305643
1635,prabu4git,5,0.00164,67207,21.98873,305643
1636,puppy61,5,0.00164,67212,21.99036,305643
1637,pzl,5,0.00164,67217,21.99200,305643
1638,q0w,5,0.00164,67222,21.99363,305643
1639,quite,5,0.00164,67227,21.99527,305643
1640,rachnajain-ibm,5,0.00164,67232,21.99690,305643
1641,raimundomartins,5,0.00164,67237,21.99854,305643
1642,rajveermalviya,5,0.00164,67242,22.00018,305643
1643,ray-kast,5,0.00164,67247,22.00181,305643
1644,raz3k,5,0.00164,67252,22.00345,305643
1645,rcsilva83,5,0.00164,67257,22.00508,305643
1646,RedTopper,5,0.00164,67262,22.00672,305643
1647,rknop,5,0.00164,67267,22.00836,305643
1648,robahtou,5,0.00164,67272,22.00999,305643
1649,RobertBerger,5,0.00164,67277,22.01163,305643
1650,robmoore-i,5,0.00164,67282,22.01326,305643
1651,romanstech,5,0.00164,67287,22.01490,305643
1652,rorshik,5,0.00164,67292,22.01654,305643
1653,rskntroot,5,0.00164,67297,22.01817,305643
1654,ryancausey,5,0.00164,67302,22.01981,305643
1655,ryanchpowell,5,0.00164,67307,22.02144,305643
1656,ryukinix,5,0.00164,67312,22.02308,305643
1657,samarAvi,5,0.00164,67317,22.02472,305643
1658,saprette,5,0.00164,67322,22.02635,305643
1659,sarayourfriend,5,0.00164,67327,22.02799,305643
1660,sec841,5,0.00164,67332,22.02962,305643
1661,sedrubal,5,0.00164,67337,22.03126,305643
1662,shaunmayo,5,0.00164,67342,22.03289,305643
1663,shivanthi-amara,5,0.00164,67347,22.03453,305643
1664,shoeffner,5,0.00164,67352,22.03617,305643
1665,sinnykumari,5,0.00164,67357,22.03780,305643
1666,sm453,5,0.00164,67362,22.03944,305643
1667,Smahane,5,0.00164,67367,22.04107,305643
1668,smallest-quark,5,0.00164,67372,22.04271,305643
1669,soft4rchitecture,5,0.00164,67377,22.04435,305643
1670,sourabhsharma487,5,0.00164,67382,22.04598,305643
1671,space88man,5,0.00164,67387,22.04762,305643
1672,Spitfire1900,5,0.00164,67392,22.04925,305643
1673,srix55,5,0.00164,67397,22.05089,305643
1674,st3iny,5,0.00164,67402,22.05253,305643
1675,steadysupply,5,0.00164,67407,22.05416,305643
1676,stuertz,5,0.00164,67412,22.05580,305643
1677,SUDALV92,5,0.00164,67417,22.05743,305643
1678,Sumi-Sumi,5,0.00164,67422,22.05907,305643
1679,SumitSharma-007,5,0.00164,67427,22.06070,305643
1680,sureshgadupu,5,0.00164,67432,22.06234,305643
1681,Surfrdan,5,0.00164,67437,22.06398,305643
1682,sylvester-x,5,0.00164,67442,22.06561,305643
1683,TAK-YON,5,0.00164,67447,22.06725,305643
1684,tdashton,5,0.00164,67452,22.06888,305643
1685,tebeco,5,0.00164,67457,22.07052,305643
1686,terion-name,5,0.00164,67462,22.07216,305643
1687,tghosgor,5,0.00164,67467,22.07379,305643
1688,Thaodan,5,0.00164,67472,22.07543,305643
1689,TheComputerM,5,0.00164,67477,22.07706,305643
1690,thecubic,5,0.00164,67482,22.07870,305643
1691,theexplorist,5,0.00164,67487,22.08034,305643
1692,TheMasterFX,5,0.00164,67492,22.08197,305643
1693,TheRealHnefi,5,0.00164,67497,22.08361,305643
1694,thomassuedbroecker,5,0.00164,67502,22.08524,305643
1695,timmydo,5,0.00164,67507,22.08688,305643
1696,tk185141,5,0.00164,67512,22.08852,305643
1697,tthvo,5,0.00164,67517,22.09015,305643
1698,twolffpiggott,5,0.00164,67522,22.09179,305643
1699,uaru,5,0.00164,67527,22.09342,305643
1700,unicman,5,0.00164,67532,22.09506,305643
1701,urisimchoni,5,0.00164,67537,22.09669,305643
1702,uvatbc,5,0.00164,67542,22.09833,305643
1703,vchandela,5,0.00164,67547,22.09997,305643
1704,velvetkeyboard,5,0.00164,67552,22.10160,305643
1705,veniceofcode,5,0.00164,67557,22.10324,305643
1706,ventifus,5,0.00164,67562,22.10487,305643
1707,Vic-M,5,0.00164,67567,22.10651,305643
1708,villytiger,5,0.00164,67572,22.10815,305643
1709,voguy,5,0.00164,67577,22.10978,305643
1710,vuori,5,0.00164,67582,22.11142,305643
1711,web-refinery,5,0.00164,67587,22.11305,305643
1712,wherka-ama,5,0.00164,67592,22.11469,305643
1713,white-gecko,5,0.00164,67597,22.11633,305643
1714,wjt,5,0.00164,67602,22.11796,305643
1715,wlei27,5,0.00164,67607,22.11960,305643
1716,XANi,5,0.00164,67612,22.12123,305643
1717,xpahos,5,0.00164,67617,22.12287,305643
1718,yamrzou,5,0.00164,67622,22.12450,305643
1719,Zlopez,5,0.00164,67627,22.12614,305643
1720,zozo6015,5,0.00164,67632,22.12778,305643
1721,Zplusless,5,0.00164,67637,22.12941,305643
1722,0x0916,4,0.00131,67641,22.13072,305643
1723,0xb35c,4,0.00131,67645,22.13203,305643
1724,2926295173,4,0.00131,67649,22.13334,305643
1725,321sp,4,0.00131,67653,22.13465,305643
1726,aagit,4,0.00131,67657,22.13596,305643
1727,abpatwa,4,0.00131,67661,22.13726,305643
1728,acharbha,4,0.00131,67665,22.13857,305643
1729,acidumirae,4,0.00131,67669,22.13988,305643
1730,acrispino,4,0.00131,67673,22.14119,305643
1731,adamjk-dev,4,0.00131,67677,22.14250,305643
1732,adippl,4,0.00131,67681,22.14381,305643
1733,adrian5,4,0.00131,67685,22.14512,305643
1734,Aenimus,4,0.00131,67689,22.14643,305643
1735,aetherith,4,0.00131,67693,22.14773,305643
1736,agherzan,4,0.00131,67697,22.14904,305643
1737,akaci-a,4,0.00131,67701,22.15035,305643
1738,alanorth,4,0.00131,67705,22.15166,305643
1739,AlekseiNikiforovIBM,4,0.00131,67709,22.15297,305643
1740,aleleba,4,0.00131,67713,22.15428,305643
1741,alexanderankin,4,0.00131,67717,22.15559,305643
1742,AlexanderSamoilov,4,0.00131,67721,22.15690,305643
1743,allanp35,4,0.00131,67725,22.15820,305643
1744,alucryd,4,0.00131,67729,22.15951,305643
1745,alvesb-fd,4,0.00131,67733,22.16082,305643
1746,Andre-85,4,0.00131,67737,22.16213,305643
1747,andrewaylett,4,0.00131,67741,22.16344,305643
1748,anishp55,4,0.00131,67745,22.16475,305643
1749,ant-bl,4,0.00131,67749,22.16606,305643
1750,AnthonyPoschen,4,0.00131,67753,22.16737,305643
1751,antifuchs,4,0.00131,67757,22.16867,305643
1752,antonkoenig,4,0.00131,67761,22.16998,305643
1753,aoxiangtianji,4,0.00131,67765,22.17129,305643
1754,arata-kokubun,4,0.00131,67769,22.17260,305643
1755,aric49,4,0.00131,67773,22.17391,305643
1756,arjun024,4,0.00131,67777,22.17522,305643
1757,Arryboom,4,0.00131,67781,22.17653,305643
1758,artemdxc,4,0.00131,67785,22.17783,305643
1759,a-shirshov,4,0.00131,67789,22.17914,305643
1760,ashleysommer,4,0.00131,67793,22.18045,305643
1761,asm0deuz,4,0.00131,67797,22.18176,305643
1762,assarbad,4,0.00131,67801,22.18307,305643
1763,Asutorufa,4,0.00131,67805,22.18438,305643
1764,Atharva8,4,0.00131,67809,22.18569,305643
1765,a-trout-in-the-milk,4,0.00131,67813,22.18700,305643
1766,auwsom,4,0.00131,67817,22.18830,305643
1767,avin3sh,4,0.00131,67821,22.18961,305643
1768,bacher09,4,0.00131,67825,22.19092,305643
1769,Backfighter,4,0.00131,67829,22.19223,305643
1770,bcat,4,0.00131,67833,22.19354,305643
1771,benbro,4,0.00131,67837,22.19485,305643
1772,BernhardPosselt,4,0.00131,67841,22.19616,305643
1773,bhanukumar22,4,0.00131,67845,22.19747,305643
1774,binaryfields,4,0.00131,67849,22.19877,305643
1775,bittracker,4,0.00131,67853,22.20008,305643
1776,blevz,4,0.00131,67857,22.20139,305643
1777,Bmanesco,4,0.00131,67861,22.20270,305643
1778,booleanvariable,4,0.00131,67865,22.20401,305643
1779,boutell,4,0.00131,67869,22.20532,305643
1780,bpfoster,4,0.00131,67873,22.20663,305643
1781,bpmooch,4,0.00131,67877,22.20794,305643
1782,brendon,4,0.00131,67881,22.20924,305643
1783,BrunoCoimbra,4,0.00131,67885,22.21055,305643
1784,bschacht,4,0.00131,67889,22.21186,305643
1785,BuddhiLW,4,0.00131,67893,22.21317,305643
1786,bwoodsend,4,0.00131,67897,22.21448,305643
1787,carlocab,4,0.00131,67901,22.21579,305643
1788,carlos-algms,4,0.00131,67905,22.21710,305643
1789,CCranney,4,0.00131,67909,22.21841,305643
1790,CendioMartin,4,0.00131,67913,22.21971,305643
1791,chaim1221,4,0.00131,67917,22.22102,305643
1792,cherdt,4,0.00131,67921,22.22233,305643
1793,chpio,4,0.00131,67925,22.22364,305643
1794,chrisbraucker,4,0.00131,67929,22.22495,305643
1795,chymian,4,0.00131,67933,22.22626,305643
1796,ciandonovan,4,0.00131,67937,22.22757,305643
1797,cloud-yu,4,0.00131,67941,22.22887,305643
1798,coandco,4,0.00131,67945,22.23018,305643
1799,codemeddler,4,0.00131,67949,22.23149,305643
1800,codequester,4,0.00131,67953,22.23280,305643
1801,CoenraadS,4,0.00131,67957,22.23411,305643
1802,ConorSheehan1,4,0.00131,67961,22.23542,305643
1803,Craconia,4,0.00131,67965,22.23673,305643
1804,DaanGebraad,4,0.00131,67969,22.23804,305643
1805,dada513,4,0.00131,67973,22.23934,305643
1806,damaestro,4,0.00131,67977,22.24065,305643
1807,dancs-dev,4,0.00131,67981,22.24196,305643
1808,dandan2000,4,0.00131,67985,22.24327,305643
1809,dariuszparys,4,0.00131,67989,22.24458,305643
1810,darrellenns,4,0.00131,67993,22.24589,305643
1811,DaTurr3t,4,0.00131,67997,22.24720,305643
1812,davejwatson,4,0.00131,68001,22.24851,305643
1813,DavidHaltinner,4,0.00131,68005,22.24981,305643
1814,davidhsingyuchen,4,0.00131,68009,22.25112,305643
1815,DavidMachacek,4,0.00131,68013,22.25243,305643
1816,dayjaby,4,0.00131,68017,22.25374,305643
1817,dcaravel,4,0.00131,68021,22.25505,305643
1818,dcraigmv,4,0.00131,68025,22.25636,305643
1819,ddarrah,4,0.00131,68029,22.25767,305643
1820,deeplow,4,0.00131,68033,22.25898,305643
1821,desebjohnston,4,0.00131,68037,22.26028,305643
1822,Desiki-high,4,0.00131,68041,22.26159,305643
1823,dev590t,4,0.00131,68045,22.26290,305643
1824,deversmann,4,0.00131,68049,22.26421,305643
1825,devlocalca,4,0.00131,68053,22.26552,305643
1826,dev-techmoe,4,0.00131,68057,22.26683,305643
1827,dewthefifth,4,0.00131,68061,22.26814,305643
1828,diegosiao,4,0.00131,68065,22.26945,305643
1829,diegoturcios,4,0.00131,68069,22.27075,305643
1830,DistantThunder,4,0.00131,68073,22.27206,305643
1831,djettah,4,0.00131,68077,22.27337,305643
1832,djgraff209,4,0.00131,68081,22.27468,305643
1833,djohn156,4,0.00131,68085,22.27599,305643
1834,dnt238,4,0.00131,68089,22.27730,305643
1835,donnyv12,4,0.00131,68093,22.27861,305643
1836,dorfsmay,4,0.00131,68097,22.27991,305643
1837,dougbreaux,4,0.00131,68101,22.28122,305643
1838,douggutaby,4,0.00131,68105,22.28253,305643
1839,droogmic,4,0.00131,68109,22.28384,305643
1840,dschulten,4,0.00131,68113,22.28515,305643
1841,duckasylum,4,0.00131,68117,22.28646,305643
1842,dwagin,4,0.00131,68121,22.28777,305643
1843,e3dio,4,0.00131,68125,22.28908,305643
1844,eastonman,4,0.00131,68129,22.29038,305643
1845,ebousse,4,0.00131,68133,22.29169,305643
1846,edbaunton,4,0.00131,68137,22.29300,305643
1847,EdwinKM,4,0.00131,68141,22.29431,305643
1848,eetiez,4,0.00131,68145,22.29562,305643
1849,elacheche,4,0.00131,68149,22.29693,305643
1850,elgorro,4,0.00131,68153,22.29824,305643
1851,elouanjef,4,0.00131,68157,22.29955,305643
1852,emansom,4,0.00131,68161,22.30085,305643
1853,EmmanuelKasper,4,0.00131,68165,22.30216,305643
1854,enhaut,4,0.00131,68169,22.30347,305643
1855,enyineer,4,0.00131,68173,22.30478,305643
1856,epartridge16,4,0.00131,68177,22.30609,305643
1857,er-eg,4,0.00131,68181,22.30740,305643
1858,eshaingle,4,0.00131,68185,22.30871,305643
1859,esthomw,4,0.00131,68189,22.31002,305643
1860,ethankent,4,0.00131,68193,22.31132,305643
1861,evoio,4,0.00131,68197,22.31263,305643
1862,exaexa,4,0.00131,68201,22.31394,305643
1863,expers-vis,4,0.00131,68205,22.31525,305643
1864,fatindeed,4,0.00131,68209,22.31656,305643
1865,faulesocke,4,0.00131,68213,22.31787,305643
1866,fboerman,4,0.00131,68217,22.31918,305643
1867,fcabralpacheco,4,0.00131,68221,22.32049,305643
1868,fgimian,4,0.00131,68225,22.32179,305643
1869,FishyFine,4,0.00131,68229,22.32310,305643
1870,fjorgemota,4,0.00131,68233,22.32441,305643
1871,FlorianLoch,4,0.00131,68237,22.32572,305643
1872,floriplum,4,0.00131,68241,22.32703,305643
1873,Folling,4,0.00131,68245,22.32834,305643
1874,FourLeafTec,4,0.00131,68249,22.32965,305643
1875,FrankNatoli,4,0.00131,68253,22.33095,305643
1876,Friz-zy,4,0.00131,68257,22.33226,305643
1877,frroool,4,0.00131,68261,22.33357,305643
1878,fruttasecca,4,0.00131,68265,22.33488,305643
1879,fwiesel,4,0.00131,68269,22.33619,305643
1880,GabLeRoux,4,0.00131,68273,22.33750,305643
1881,gabrielpantiru,4,0.00131,68277,22.33881,305643
1882,gabrimonfa,4,0.00131,68281,22.34012,305643
1883,Gaibhne,4,0.00131,68285,22.34142,305643
1884,galitker,4,0.00131,68289,22.34273,305643
1885,GaryRevell,4,0.00131,68293,22.34404,305643
1886,gasinvein,4,0.00131,68297,22.34535,305643
1887,gattytto,4,0.00131,68301,22.34666,305643
1888,GBBx,4,0.00131,68305,22.34797,305643
1889,geekerNo1,4,0.00131,68309,22.34928,305643
1890,GeorgFleig,4,0.00131,68313,22.35059,305643
1891,ggiguash,4,0.00131,68317,22.35189,305643
1892,git136975643,4,0.00131,68321,22.35320,305643
1893,gizahNL,4,0.00131,68325,22.35451,305643
1894,Glutwolf,4,0.00131,68329,22.35582,305643
1895,Gofastasf,4,0.00131,68333,22.35713,305643
1896,gregneagle,4,0.00131,68337,22.35844,305643
1897,grtcdr,4,0.00131,68341,22.35975,305643
1898,grzs,4,0.00131,68345,22.36106,305643
1899,g-suraj,4,0.00131,68349,22.36236,305643
1900,gth7754125,4,0.00131,68353,22.36367,305643
1901,guystreeter,4,0.00131,68357,22.36498,305643
1902,hadmut,4,0.00131,68361,22.36629,305643
1903,harshasukeerthi,4,0.00131,68365,22.36760,305643
1904,heidricha,4,0.00131,68369,22.36891,305643
1905,heitorPB,4,0.00131,68373,22.37022,305643
1906,HenrikBach1,4,0.00131,68377,22.37152,305643
1907,herbygillot,4,0.00131,68381,22.37283,305643
1908,hesch,4,0.00131,68385,22.37414,305643
1909,hexagonrecursion,4,0.00131,68389,22.37545,305643
1910,hgkamath,4,0.00131,68393,22.37676,305643
1911,hijakebye,4,0.00131,68397,22.37807,305643
1912,hkrutzer,4,0.00131,68401,22.37938,305643
1913,hlemcke,4,0.00131,68405,22.38069,305643
1914,hmntsharma,4,0.00131,68409,22.38199,305643
1915,hnez,4,0.00131,68413,22.38330,305643
1916,holzman,4,0.00131,68417,22.38461,305643
1917,ht-vo,4,0.00131,68421,22.38592,305643
1918,hxtk,4,0.00131,68425,22.38723,305643
1919,Hyper200,4,0.00131,68429,22.38854,305643
1920,Ian2020,4,0.00131,68433,22.38985,305643
1921,idelsink,4,0.00131,68437,22.39116,305643
1922,Iduoad,4,0.00131,68441,22.39246,305643
1923,ijewelmas,4,0.00131,68445,22.39377,305643
1924,imp1sh,4,0.00131,68449,22.39508,305643
1925,iNecas,4,0.00131,68453,22.39639,305643
1926,in-fke,4,0.00131,68457,22.39770,305643
1927,Inithron,4,0.00131,68461,22.39901,305643
1928,IronMatt97,4,0.00131,68465,22.40032,305643
1929,irudkin,4,0.00131,68469,22.40163,305643
1930,isavl,4,0.00131,68473,22.40293,305643
1931,it-a-me,4,0.00131,68477,22.40424,305643
1932,iUnknwn,4,0.00131,68481,22.40555,305643
1933,ivansmm,4,0.00131,68485,22.40686,305643
1934,IzhakJakov,4,0.00131,68489,22.40817,305643
1935,Jackbaude,4,0.00131,68493,22.40948,305643
1936,janisz,4,0.00131,68497,22.41079,305643
1937,Janr2,4,0.00131,68501,22.41210,305643
1938,javakhishvili,4,0.00131,68505,22.41340,305643
1939,jduncan-rva,4,0.00131,68509,22.41471,305643
1940,jelmer,4,0.00131,68513,22.41602,305643
1941,jfreax,4,0.00131,68517,22.41733,305643
1942,jgato,4,0.00131,68521,22.41864,305643
1943,Ji993,4,0.00131,68525,22.41995,305643
1944,jitka,4,0.00131,68529,22.42126,305643
1945,jmb-missionlane,4,0.00131,68533,22.42256,305643
1946,joe733,4,0.00131,68537,22.42387,305643
1947,joellord,4,0.00131,68541,22.42518,305643
1948,Jojonintendo,4,0.00131,68545,22.42649,305643
1949,jonasv3,4,0.00131,68549,22.42780,305643
1950,jonz-secops,4,0.00131,68553,22.42911,305643
1951,joshbtay,4,0.00131,68557,22.43042,305643
1952,jsevillaamd,4,0.00131,68561,22.43173,305643
1953,jt-nti,4,0.00131,68565,22.43303,305643
1954,JudeNiroshan,4,0.00131,68569,22.43434,305643
1955,jwakely,4,0.00131,68573,22.43565,305643
1956,kafji,4,0.00131,68577,22.43696,305643
1957,kaiyasuda,4,0.00131,68581,22.43827,305643
1958,kanadaj,4,0.00131,68585,22.43958,305643
1959,karljaxon,4,0.00131,68589,22.44089,305643
1960,Karm,4,0.00131,68593,22.44220,305643
1961,kasualkeef,4,0.00131,68597,22.44350,305643
1962,kavishgr,4,0.00131,68601,22.44481,305643
1963,kbi-user,4,0.00131,68605,22.44612,305643
1964,keestux,4,0.00131,68609,22.44743,305643
1965,kevinleary,4,0.00131,68613,22.44874,305643
1966,khs1994,4,0.00131,68617,22.45005,305643
1967,kierdavis,4,0.00131,68621,22.45136,305643
1968,kinoher,4,0.00131,68625,22.45267,305643
1969,kisamoto,4,0.00131,68629,22.45397,305643
1970,klaphi,4,0.00131,68633,22.45528,305643
1971,klvchen,4,0.00131,68637,22.45659,305643
1972,kmpeterson,4,0.00131,68641,22.45790,305643
1973,koisurunippon,4,0.00131,68645,22.45921,305643
1974,kontza,4,0.00131,68649,22.46052,305643
1975,k-paz,4,0.00131,68653,22.46183,305643
1976,kprav33n,4,0.00131,68657,22.46314,305643
1977,krair,4,0.00131,68661,22.46444,305643
1978,krrhodes,4,0.00131,68665,22.46575,305643
1979,kruppemage,4,0.00131,68669,22.46706,305643
1980,Krzysztof318,4,0.00131,68673,22.46837,305643
1981,kycheng,4,0.00131,68677,22.46968,305643
1982,lachmanfrantisek,4,0.00131,68681,22.47099,305643
1983,lalbers,4,0.00131,68685,22.47230,305643
1984,Landrash,4,0.00131,68689,22.47360,305643
1985,lazy-developer,4,0.00131,68693,22.47491,305643
1986,lejeczek,4,0.00131,68697,22.47622,305643
1987,leolivier,4,0.00131,68701,22.47753,305643
1988,leotaku,4,0.00131,68705,22.47884,305643
1989,lgmg,4,0.00131,68709,22.48015,305643
1990,likema,4,0.00131,68713,22.48146,305643
1991,liketoeatcheese,4,0.00131,68717,22.48277,305643
1992,limup,4,0.00131,68721,22.48407,305643
1993,linhmtran168,4,0.00131,68725,22.48538,305643
1994,lollipopman,4,0.00131,68729,22.48669,305643
1995,ls-2018,4,0.00131,68733,22.48800,305643
1996,lslebodn,4,0.00131,68737,22.48931,305643
1997,luckyevildev,4,0.00131,68741,22.49062,305643
1998,lud-hu,4,0.00131,68745,22.49193,305643
1999,Lukey3332,4,0.00131,68749,22.49324,305643
2000,luocunhao,4,0.00131,68753,22.49454,305643
2001,lystormenvoy,4,0.00131,68757,22.49585,305643
2002,m0duspwnens,4,0.00131,68761,22.49716,305643
2003,MAGICCC,4,0.00131,68765,22.49847,305643
2004,mah454,4,0.00131,68769,22.49978,305643
2005,mailing-lists,4,0.00131,68773,22.50109,305643
2006,makhomed,4,0.00131,68777,22.50240,305643
2007,mancubus77,4,0.00131,68781,22.50371,305643
2008,MarcoFalke,4,0.00131,68785,22.50501,305643
2009,MarcoMontevechiFilho1,4,0.00131,68789,22.50632,305643
2010,martencassel,4,0.00131,68793,22.50763,305643
2011,martinfg2,4,0.00131,68797,22.50894,305643
2012,martinwe-adfinis,4,0.00131,68801,22.51025,305643
2013,MarwanTukhta,4,0.00131,68805,22.51156,305643
2014,mascenzi80,4,0.00131,68809,22.51287,305643
2015,masonlu2014,4,0.00131,68813,22.51418,305643
2016,mattventura,4,0.00131,68817,22.51548,305643
2017,mavit,4,0.00131,68821,22.51679,305643
2018,MaximUltimatum,4,0.00131,68825,22.51810,305643
2019,mcepl,4,0.00131,68829,22.51941,305643
2020,mdavis-xyz,4,0.00131,68833,22.52072,305643
2021,m-emelchenkov,4,0.00131,68837,22.52203,305643
2022,MemoryShadow,4,0.00131,68841,22.52334,305643
2023,merusso,4,0.00131,68845,22.52464,305643
2024,metallkopf,4,0.00131,68849,22.52595,305643
2025,mfontana-elem,4,0.00131,68853,22.52726,305643
2026,mhagnumdw,4,0.00131,68857,22.52857,305643
2027,mhio,4,0.00131,68861,22.52988,305643
2028,michalkuzma123,4,0.00131,68865,22.53119,305643
2029,mihalicyn,4,0.00131,68869,22.53250,305643
2030,mikelpr,4,0.00131,68873,22.53381,305643
2031,mikesmitty,4,0.00131,68877,22.53511,305643
2032,mispp,4,0.00131,68881,22.53642,305643
2033,Mitch9378,4,0.00131,68885,22.53773,305643
2034,mjml,4,0.00131,68889,22.53904,305643
2035,mkenigs,4,0.00131,68893,22.54035,305643
2036,mkst,4,0.00131,68897,22.54166,305643
2037,mmguero,4,0.00131,68901,22.54297,305643
2038,monikakatiyar16,4,0.00131,68905,22.54428,305643
2039,mountainfloating,4,0.00131,68909,22.54558,305643
2040,mpagot,4,0.00131,68913,22.54689,305643
2041,mpalourdio,4,0.00131,68917,22.54820,305643
2042,mvmandapati,4,0.00131,68921,22.54951,305643
2043,nanditararvi,4,0.00131,68925,22.55082,305643
2044,nararvi,4,0.00131,68929,22.55213,305643
2045,naskya,4,0.00131,68933,22.55344,305643
2046,nathanweeks,4,0.00131,68937,22.55475,305643
2047,nathwill,4,0.00131,68941,22.55605,305643
2048,navidys,4,0.00131,68945,22.55736,305643
2049,nefarius,4,0.00131,68949,22.55867,305643
2050,nettybun,4,0.00131,68953,22.55998,305643
2051,nicolargo,4,0.00131,68957,22.56129,305643
2052,nlavalle,4,0.00131,68961,22.56260,305643
2053,nlgranger,4,0.00131,68965,22.56391,305643
2054,nm004,4,0.00131,68969,22.56521,305643
2055,ocramuni,4,0.00131,68973,22.56652,305643
2056,ok-ryoko,4,0.00131,68977,22.56783,305643
2057,olitha,4,0.00131,68981,22.56914,305643
2058,omarc1492,4,0.00131,68985,22.57045,305643
2059,onlykzy,4,0.00131,68989,22.57176,305643
2060,onmomo,4,0.00131,68993,22.57307,305643
2061,optimizasean,4,0.00131,68997,22.57438,305643
2062,osirase,4,0.00131,69001,22.57568,305643
2063,oSourceSE,4,0.00131,69005,22.57699,305643
2064,p3lim,4,0.00131,69009,22.57830,305643
2065,paalbra,4,0.00131,69013,22.57961,305643
2066,PaleNeutron,4,0.00131,69017,22.58092,305643
2067,paneda1998,4,0.00131,69021,22.58223,305643
2068,Panke,4,0.00131,69025,22.58354,305643
2069,paranlee,4,0.00131,69029,22.58485,305643
2070,paride,4,0.00131,69033,22.58615,305643
2071,patrickdillon,4,0.00131,69037,22.58746,305643
2072,patricklx,4,0.00131,69041,22.58877,305643
2073,patrick-tavares,4,0.00131,69045,22.59008,305643
2074,paulomorgado,4,0.00131,69049,22.59139,305643
2075,PDVJAM,4,0.00131,69053,22.59270,305643
2076,pefeigl,4,0.00131,69057,22.59401,305643
2077,peng-yq,4,0.00131,69061,22.59532,305643
2078,Pennyzct,4,0.00131,69065,22.59662,305643
2079,PeterGarner,4,0.00131,69069,22.59793,305643
2080,pganeshar,4,0.00131,69073,22.59924,305643
2081,piit12,4,0.00131,69077,22.60055,305643
2082,pini-gh,4,0.00131,69081,22.60186,305643
2083,piotr-sk,4,0.00131,69085,22.60317,305643
2084,PlatonB,4,0.00131,69089,22.60448,305643
2085,plevart,4,0.00131,69093,22.60579,305643
2086,pocelka,4,0.00131,69097,22.60709,305643
2087,polobread,4,0.00131,69101,22.60840,305643
2088,pquq12,4,0.00131,69105,22.60971,305643
2089,primeos-work,4,0.00131,69109,22.61102,305643
2090,pvgb,4,0.00131,69113,22.61233,305643
