rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
528,informeti,1,0.00120,12505,15.00678,83329
529,inklesspen1rus,1,0.00120,12506,15.00798,83329
530,ismailsimsek,1,0.00120,12507,15.00918,83329
531,itinneed2022,1,0.00120,12508,15.01038,83329
532,ivanbarczak,1,0.00120,12509,15.01158,83329
533,ivanlemeshev,1,0.00120,12510,15.01278,83329
534,JackyAnn,1,0.00120,12511,15.01398,83329
535,JamesWiley,1,0.00120,12512,15.01518,83329
536,jamu85,1,0.00120,12513,15.01638,83329
537,Janhouse,1,0.00120,12514,15.01758,83329
538,jaxor24,1,0.00120,12515,15.01878,83329
539,jedahan,1,0.00120,12516,15.01998,83329
540,jeffscottbrown,1,0.00120,12517,15.02118,83329
541,jeffstoner,1,0.00120,12518,15.02238,83329
542,JerryMWeeks,1,0.00120,12519,15.02358,83329
543,jgierer12,1,0.00120,12520,15.02478,83329
544,jkemp814,1,0.00120,12521,15.02598,83329
545,jlous,1,0.00120,12522,15.02718,83329
546,jngross95,1,0.00120,12523,15.02838,83329
547,joaopalma5,1,0.00120,12524,15.02958,83329
548,joezhouchenye,1,0.00120,12525,15.03078,83329
549,johnnykang,1,0.00120,12526,15.03198,83329
550,jonasbjork,1,0.00120,12527,15.03318,83329
551,jpdias,1,0.00120,12528,15.03438,83329
552,jtworm96,1,0.00120,12529,15.03558,83329
553,juergenhemelt,1,0.00120,12530,15.03678,83329
554,JurrianFahner,1,0.00120,12531,15.03798,83329
555,jzfraser,1,0.00120,12532,15.03918,83329
556,k1s,1,0.00120,12533,15.04038,83329
557,Kaffee-Junkie,1,0.00120,12534,15.04158,83329
558,kapkekes,1,0.00120,12535,15.04278,83329
559,kattekrab,1,0.00120,12536,15.04398,83329
560,kavya-karri,1,0.00120,12537,15.04518,83329
561,kenmoini,1,0.00120,12538,15.04638,83329
562,KevinAtSesam,1,0.00120,12539,15.04758,83329
563,kid1412621,1,0.00120,12540,15.04878,83329
564,koba-1,1,0.00120,12541,15.04998,83329
565,krai2104,1,0.00120,12542,15.05118,83329
566,krisdante,1,0.00120,12543,15.05238,83329
567,Kruemelmann,1,0.00120,12544,15.05358,83329
568,ksazhnev,1,0.00120,12545,15.05478,83329
569,kwiatks,1,0.00120,12546,15.05598,83329
570,kwkelly,1,0.00120,12547,15.05718,83329
571,KyeRussell,1,0.00120,12548,15.05838,83329
572,kyy23,1,0.00120,12549,15.05958,83329
573,larrycai,1,0.00120,12550,15.06078,83329
574,lclc,1,0.00120,12551,15.06198,83329
575,leeuwe,1,0.00120,12552,15.06318,83329
576,lemaral,1,0.00120,12553,15.06438,83329
577,LeXofLeviafan,1,0.00120,12554,15.06558,83329
578,lgrossma,1,0.00120,12555,15.06678,83329
579,linkoog,1,0.00120,12556,15.06798,83329
580,lordrip,1,0.00120,12557,15.06918,83329
581,Lotusshaney,1,0.00120,12558,15.07038,83329
582,lpar,1,0.00120,12559,15.07158,83329
583,Luap99,1,0.00120,12560,15.07278,83329
584,luizmalere,1,0.00120,12561,15.07398,83329
585,mancubus77,1,0.00120,12562,15.07518,83329
586,markenzie,1,0.00120,12563,15.07638,83329
587,marukaz,1,0.00120,12564,15.07758,83329
588,MattBelle,1,0.00120,12565,15.07878,83329
589,MaurizioVacca,1,0.00120,12566,15.07998,83329
590,mbledkowski,1,0.00120,12567,15.08118,83329
591,MCalverley,1,0.00120,12568,15.08238,83329
592,mdddj,1,0.00120,12569,15.08358,83329
593,mdkcore0,1,0.00120,12570,15.08478,83329
594,mecrobio,1,0.00120,12571,15.08598,83329
595,mehmandarov,1,0.00120,12572,15.08718,83329
596,memark,1,0.00120,12573,15.08838,83329
597,MichaelGerhart,1,0.00120,12574,15.08958,83329
598,mikepictor,1,0.00120,12575,15.09078,83329
599,mikhey,1,0.00120,12576,15.09198,83329
600,mil1i,1,0.00120,12577,15.09318,83329
601,milutinKY,1,0.00120,12578,15.09438,83329
602,mizmo,1,0.00120,12579,15.09558,83329
603,mjfinney,1,0.00120,12580,15.09679,83329
604,mjknoll,1,0.00120,12581,15.09799,83329
605,mjmenger,1,0.00120,12582,15.09919,83329
606,moderncodes,1,0.00120,12583,15.10039,83329
607,mohan-shash,1,0.00120,12584,15.10159,83329
608,Moortu,1,0.00120,12585,15.10279,83329
609,mortega89,1,0.00120,12586,15.10399,83329
610,mridlen,1,0.00120,12587,15.10519,83329
611,mrthomnas,1,0.00120,12588,15.10639,83329
612,mvannux,1,0.00120,12589,15.10759,83329
613,nabeelmoeen,1,0.00120,12590,15.10879,83329
614,nathan-hook,1,0.00120,12591,15.10999,83329
615,NaTorOG,1,0.00120,12592,15.11119,83329
616,Neil-Smith,1,0.00120,12593,15.11239,83329
617,nettybun,1,0.00120,12594,15.11359,83329
618,neverd1m,1,0.00120,12595,15.11479,83329
619,Nezteb,1,0.00120,12596,15.11599,83329
620,nick-adair,1,0.00120,12597,15.11719,83329
621,NicoleMGF,1,0.00120,12598,15.11839,83329
622,Nitrousoxide,1,0.00120,12599,15.11959,83329
623,notapirate,1,0.00120,12600,15.12079,83329
624,nozzlegear,1,0.00120,12601,15.12199,83329
625,Nyvyan,1,0.00120,12602,15.12319,83329
626,officiallor,1,0.00120,12603,15.12439,83329
627,omertuc,1,0.00120,12604,15.12559,83329
628,orende,1,0.00120,12605,15.12679,83329
629,orgcontrib,1,0.00120,12606,15.12799,83329
630,osslate,1,0.00120,12607,15.12919,83329
631,ottuzzi,1,0.00120,12608,15.13039,83329
632,OZZlE,1,0.00120,12609,15.13159,83329
633,p5,1,0.00120,12610,15.13279,83329
634,pampua84,1,0.00120,12611,15.13399,83329
635,panosru,1,0.00120,12612,15.13519,83329
636,PavelSosin-320,1,0.00120,12613,15.13639,83329
637,pchmykh,1,0.00120,12614,15.13759,83329
638,pdaverh,1,0.00120,12615,15.13879,83329
639,peedy2495,1,0.00120,12616,15.13999,83329
640,peterclauterbach,1,0.00120,12617,15.14119,83329
641,Peyman-Borhani,1,0.00120,12618,15.14239,83329
642,phillipstr,1,0.00120,12619,15.14359,83329
643,pkrall-swi,1,0.00120,12620,15.14479,83329
644,prafdin,1,0.00120,12621,15.14599,83329
645,priiduneemre,1,0.00120,12622,15.14719,83329
646,profetik-777,1,0.00120,12623,15.14839,83329
647,Pyroglyph,1,0.00120,12624,15.14959,83329
648,QuinnBast,1,0.00120,12625,15.15079,83329
649,raatti,1,0.00120,12626,15.15199,83329
650,RafaelLinux,1,0.00120,12627,15.15319,83329
651,rahbari,1,0.00120,12628,15.15439,83329
652,rajeshja,1,0.00120,12629,15.15559,83329
653,RandyMcMillan,1,0.00120,12630,15.15679,83329
654,raphaelquati,1,0.00120,12631,15.15799,83329
655,ratondeau,1,0.00120,12632,15.15919,83329
656,ravicious,1,0.00120,12633,15.16039,83329
657,ravinsharma7,1,0.00120,12634,15.16159,83329
658,rchristman89,1,0.00120,12635,15.16279,83329
659,rcsilva83,1,0.00120,12636,15.16399,83329
660,remunda,1,0.00120,12637,15.16519,83329
661,renner0e,1,0.00120,12638,15.16639,83329
662,response-404,1,0.00120,12639,15.16759,83329
663,RhavinX,1,0.00120,12640,15.16879,83329
664,rhwood,1,0.00120,12641,15.16999,83329
665,riccardo-forina,1,0.00120,12642,15.17119,83329
666,rnnr,1,0.00120,12643,15.17239,83329
667,robedpixel,1,0.00120,12644,15.17359,83329
668,RobVerduijn,1,0.00120,12645,15.17479,83329
669,rtritto,1,0.00120,12646,15.17599,83329
670,salaheddine-zemmouri,1,0.00120,12647,15.17719,83329
671,Salzorian,1,0.00120,12648,15.17839,83329
672,Samge0,1,0.00120,12649,15.17959,83329
673,samolesen,1,0.00120,12650,15.18079,83329
674,SamTV12345,1,0.00120,12651,15.18199,83329
675,samuk190,1,0.00120,12652,15.18319,83329
676,savagematt,1,0.00120,12653,15.18439,83329
677,savbran,1,0.00120,12654,15.18559,83329
678,sdemjanenko,1,0.00120,12655,15.18679,83329
679,sean-cmp-impact,1,0.00120,12656,15.18799,83329
680,Sebastian-Hirsch,1,0.00120,12657,15.18919,83329
681,sebastian-pf9,1,0.00120,12658,15.19039,83329
682,SemnoSao,1,0.00120,12659,15.19159,83329
683,Semo,1,0.00120,12660,15.19279,83329
684,s-en-o,1,0.00120,12661,15.19399,83329
685,serhiiKalchenko,1,0.00120,12662,15.19519,83329
686,shane99a,1,0.00120,12663,15.19639,83329
687,shemanaev,1,0.00120,12664,15.19759,83329
688,shinjiikari256,1,0.00120,12665,15.19879,83329
689,shivdhar,1,0.00120,12666,15.19999,83329
690,Shreyashwaghe,1,0.00120,12667,15.20119,83329
691,shussey,1,0.00120,12668,15.20239,83329
692,skchinna7,1,0.00120,12669,15.20359,83329
693,skyhoshi,1,0.00120,12670,15.20479,83329
694,slyfer,1,0.00120,12671,15.20599,83329
695,smfeest,1,0.00120,12672,15.20719,83329
696,Soap1196,1,0.00120,12673,15.20839,83329
697,soltanireza65,1,0.00120,12674,15.20959,83329
698,specter119,1,0.00120,12675,15.21079,83329
699,spk57,1,0.00120,12676,15.21199,83329
700,spmfox,1,0.00120,12677,15.21319,83329
701,ssnivlek,1,0.00120,12678,15.21439,83329
702,sthapa,1,0.00120,12679,15.21559,83329
703,stickster,1,0.00120,12680,15.21679,83329
704,stkr22,1,0.00120,12681,15.21799,83329
705,SubOptimal,1,0.00120,12682,15.21919,83329
706,subshade,1,0.00120,12683,15.22039,83329
707,Supermath101,1,0.00120,12684,15.22159,83329
708,sworisbreathing,1,0.00120,12685,15.22279,83329
709,szarykott,1,0.00120,12686,15.22399,83329
710,TahaAttari,1,0.00120,12687,15.22519,83329
711,tapaniantonrundgren,1,0.00120,12688,15.22639,83329
712,tcelestino,1,0.00120,12689,15.22759,83329
713,tdeverdiere,1,0.00120,12690,15.22879,83329
714,techAdamWilliams,1,0.00120,12691,15.22999,83329
715,techcomplit,1,0.00120,12692,15.23119,83329
716,TeFiLeDo,1,0.00120,12693,15.23239,83329
717,tepene,1,0.00120,12694,15.23359,83329
718,thecb4,1,0.00120,12695,15.23479,83329
719,thecooldrop,1,0.00120,12696,15.23599,83329
720,THEETB,1,0.00120,12697,15.23719,83329
721,ThePMO,1,0.00120,12698,15.23839,83329
722,TheWurst,1,0.00120,12699,15.23959,83329
723,thomasfinstad,1,0.00120,12700,15.24079,83329
724,thromera,1,0.00120,12701,15.24199,83329
725,thunderbirdtr,1,0.00120,12702,15.24319,83329
726,timReynolds,1,0.00120,12703,15.24439,83329
727,TimTaylor,1,0.00120,12704,15.24559,83329
728,TinyZzh,1,0.00120,12705,15.24679,83329
729,tjajt,1,0.00120,12706,15.24799,83329
730,tjeerdhans,1,0.00120,12707,15.24919,83329
731,tom8zds,1,0.00120,12708,15.25039,83329
732,tomaszkrzyzanowski,1,0.00120,12709,15.25159,83329
733,tomgoren,1,0.00120,12710,15.25279,83329
734,tqq1994516,1,0.00120,12711,15.25399,83329
735,TroySchmidt,1,0.00120,12712,15.25519,83329
736,ucomesdag,1,0.00120,12713,15.25639,83329
737,Unbalanced-Tree,1,0.00120,12714,15.25759,83329
738,veerpatil,1,0.00120,12715,15.25879,83329
739,VentGrey,1,0.00120,12716,15.25999,83329
740,versionbayjc,1,0.00120,12717,15.26119,83329
741,vgrme,1,0.00120,12718,15.26239,83329
742,Viltersten,1,0.00120,12719,15.26359,83329
743,Vitaly-Work,1,0.00120,12720,15.26479,83329
744,VVishwakarmaSibros,1,0.00120,12721,15.26599,83329
745,w2wewwww,1,0.00120,12722,15.26719,83329
746,wensenz,1,0.00120,12723,15.26839,83329
747,xiebaowang-boss,1,0.00120,12724,15.26959,83329
748,xvrlsc,1,0.00120,12725,15.27079,83329
749,xxTBxx,1,0.00120,12726,15.27199,83329
750,yasirmturk,1,0.00120,12727,15.27319,83329
751,yoursmanish,1,0.00120,12728,15.27439,83329
752,yunnysunny,1,0.00120,12729,15.27559,83329
753,ZaDarkSide,1,0.00120,12730,15.27679,83329
754,ZanzaZanzara,1,0.00120,12731,15.27799,83329
755,Zeratoxx,1,0.00120,12732,15.27919,83329
756,zezo2019,1,0.00120,12733,15.28039,83329
757,Zhejing-Chin,1,0.00120,12734,15.28159,83329
758,zikzakjack,1,0.00120,12735,15.28279,83329
