rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
521,Manjukb,3,0.04854,3545,57.35318,6181
522,marcklingen,3,0.04854,3548,57.40171,6181
523,Marckman,3,0.04854,3551,57.45025,6181
524,mariusmagureanu,3,0.04854,3554,57.49879,6181
525,martinezlc99,3,0.04854,3557,57.54732,6181
526,Marvelrex,3,0.04854,3560,57.59586,6181
527,marvelshan,3,0.04854,3563,57.64439,6181
528,mategogiberidze,3,0.04854,3566,57.69293,6181
529,Maxberman3,3,0.04854,3569,57.74147,6181
530,mb-stx,3,0.04854,3572,57.79000,6181
531,mengkai514,3,0.04854,3575,57.83854,6181
532,mertcangokgoz,3,0.04854,3578,57.88707,6181
533,mike-carrigan24,3,0.04854,3581,57.93561,6181
534,miteshbsjat,3,0.04854,3584,57.98414,6181
535,mkaliszewski,3,0.04854,3587,58.03268,6181
536,mrkschneider,3,0.04854,3590,58.08122,6181
537,MUSTAFA-A-KHAN,3,0.04854,3593,58.12975,6181
538,myst3k,3,0.04854,3596,58.17829,6181
539,nanugantiep,3,0.04854,3599,58.22682,6181
540,NaveenPrasannaV,3,0.04854,3602,58.27536,6181
541,newtonne,3,0.04854,3605,58.32390,6181
542,nicolasbillamboz-flowbird,3,0.04854,3608,58.37243,6181
543,Nicolazic,3,0.04854,3611,58.42097,6181
544,nicole0707,3,0.04854,3614,58.46950,6181
545,nikitakosatka,3,0.04854,3617,58.51804,6181
546,nitz-uglabs,3,0.04854,3620,58.56657,6181
547,not7cd,3,0.04854,3623,58.61511,6181
548,nullxx,3,0.04854,3626,58.66365,6181
549,oboudet-beetween,3,0.04854,3629,58.71218,6181
550,octotocat,3,0.04854,3632,58.76072,6181
551,ohad1992,3,0.04854,3635,58.80925,6181
552,Orange-Yellow,3,0.04854,3638,58.85779,6181
553,orenstartio,3,0.04854,3641,58.90633,6181
554,orkh-sa10,3,0.04854,3644,58.95486,6181
555,Ostromix,3,0.04854,3647,59.00340,6181
556,owensdj,3,0.04854,3650,59.05193,6181
557,ozendorf,3,0.04854,3653,59.10047,6181
558,parthbulusu,3,0.04854,3656,59.14901,6181
559,PatrykML,3,0.04854,3659,59.19754,6181
560,PaulBujor,3,0.04854,3662,59.24608,6181
561,paulux84,3,0.04854,3665,59.29461,6181
562,Peder2911,3,0.04854,3668,59.34315,6181
563,perpetualintelligencegit,3,0.04854,3671,59.39168,6181
564,pickles-bread-and-butter,3,0.04854,3674,59.44022,6181
565,plachor,3,0.04854,3677,59.48876,6181
566,pmazumda,3,0.04854,3680,59.53729,6181
567,powellnorma,3,0.04854,3683,59.58583,6181
568,Pranish-Pantha,3,0.04854,3686,59.63436,6181
569,pratik-parikh01,3,0.04854,3689,59.68290,6181
570,psla,3,0.04854,3692,59.73144,6181
571,pup-mikegraf,3,0.04854,3695,59.77997,6181
572,quinnovator,3,0.04854,3698,59.82851,6181
573,radekw,3,0.04854,3701,59.87704,6181
574,randomfella2,3,0.04854,3704,59.92558,6181
575,raphaeltm,3,0.04854,3707,59.97411,6181
576,Redjon27,3,0.04854,3710,60.02265,6181
577,rezellme,3,0.04854,3713,60.07119,6181
578,RMinusS,3,0.04854,3716,60.11972,6181
579,rob-sessink,3,0.04854,3719,60.16826,6181
580,rolay,3,0.04854,3722,60.21679,6181
581,romainwg,3,0.04854,3725,60.26533,6181
582,romeroalx,3,0.04854,3728,60.31387,6181
583,rusttech,3,0.04854,3731,60.36240,6181
584,Sachade,3,0.04854,3734,60.41094,6181
585,sagarbendale2004,3,0.04854,3737,60.45947,6181
586,sagarsudo,3,0.04854,3740,60.50801,6181
587,sahil9001,3,0.04854,3743,60.55654,6181
588,sairinraychoudhury,3,0.04854,3746,60.60508,6181
589,SairoUltraman,3,0.04854,3749,60.65362,6181
590,sampathshivakumar,3,0.04854,3752,60.70215,6181
591,sequitor-jon,3,0.04854,3755,60.75069,6181
592,sethsnel,3,0.04854,3758,60.79922,6181
593,sh4n3e,3,0.04854,3761,60.84776,6181
594,shuyu108,3,0.04854,3764,60.89630,6181
595,Sniky17,3,0.04854,3767,60.94483,6181
596,SoftlySplinter,3,0.04854,3770,60.99337,6181
597,soyowind0,3,0.04854,3773,61.04190,6181
598,SpotOnDJ,3,0.04854,3776,61.09044,6181
599,spring-cxz,3,0.04854,3779,61.13897,6181
600,ssurbhi19,3,0.04854,3782,61.18751,6181
601,stefan-korchahin,3,0.04854,3785,61.23605,6181
602,Sunayr,3,0.04854,3788,61.28458,6181
603,SusanGithaigaN,3,0.04854,3791,61.33312,6181
604,tamilselvan1588,3,0.04854,3794,61.38165,6181
605,tejaboppana,3,0.04854,3797,61.43019,6181
606,timvw,3,0.04854,3800,61.47873,6181
607,titolins,3,0.04854,3803,61.52726,6181
608,tko81,3,0.04854,3806,61.57580,6181
609,tobeal,3,0.04854,3809,61.62433,6181
610,ToddMurphy92,3,0.04854,3812,61.67287,6181
611,tomaThomas,3,0.04854,3815,61.72140,6181
612,TomerPacific,3,0.04854,3818,61.76994,6181
613,tosuke,3,0.04854,3821,61.81848,6181
614,tuvia-akeyless,3,0.04854,3824,61.86701,6181
615,Uncurlhalo,3,0.04854,3827,61.91555,6181
616,vaidikcode,3,0.04854,3830,61.96408,6181
617,veldpworld,3,0.04854,3833,62.01262,6181
618,VishalGawade1,3,0.04854,3836,62.06116,6181
619,viveksing,3,0.04854,3839,62.10969,6181
620,Vol1and,3,0.04854,3842,62.15823,6181
621,vthurimella,3,0.04854,3845,62.20676,6181
622,wanGiB,3,0.04854,3848,62.25530,6181
623,webfinesse,3,0.04854,3851,62.30383,6181
624,WilixLead,3,0.04854,3854,62.35237,6181
625,woowagurumee,3,0.04854,3857,62.40091,6181
626,wuast94,3,0.04854,3860,62.44944,6181
627,wxf4150,3,0.04854,3863,62.49798,6181
628,Xdynix,3,0.04854,3866,62.54651,6181
629,xiaohongchen1991,3,0.04854,3869,62.59505,6181
630,yannkistenmacker,3,0.04854,3872,62.64359,6181
631,yeesian,3,0.04854,3875,62.69212,6181
632,yoshivda,3,0.04854,3878,62.74066,6181
633,yurneroma,3,0.04854,3881,62.78919,6181
634,yuvarajgopal,3,0.04854,3884,62.83773,6181
635,Zalfsten,3,0.04854,3887,62.88626,6181
636,zefferno,3,0.04854,3890,62.93480,6181
637,zhwaaaaaa,3,0.04854,3893,62.98334,6181
638,40pyd,2,0.03236,3895,63.01569,6181
639,aabfalterer,2,0.03236,3897,63.04805,6181
640,aakkiiff,2,0.03236,3899,63.08041,6181
641,aaronsteers,2,0.03236,3901,63.11276,6181
642,abhibongale,2,0.03236,3903,63.14512,6181
643,Abhinavrajsrivastav,2,0.03236,3905,63.17748,6181
644,abhishekhugetech,2,0.03236,3907,63.20984,6181
645,ADoggg9,2,0.03236,3909,63.24219,6181
646,adrian-tarau,2,0.03236,3911,63.27455,6181
647,agabriel81,2,0.03236,3913,63.30691,6181
648,Agrament,2,0.03236,3915,63.33927,6181
649,agray-ctm,2,0.03236,3917,63.37162,6181
650,ahmetk3436,2,0.03236,3919,63.40398,6181
651,ajcaldera1,2,0.03236,3921,63.43634,6181
652,akitectio,2,0.03236,3923,63.46869,6181
653,akorchyn,2,0.03236,3925,63.50105,6181
654,alant94,2,0.03236,3927,63.53341,6181
655,AleksFirsta,2,0.03236,3929,63.56577,6181
656,alenawang,2,0.03236,3931,63.59812,6181
657,alexander-magon,2,0.03236,3933,63.63048,6181
658,alexismanin,2,0.03236,3935,63.66284,6181
659,AlfonsoOregoMoreno,2,0.03236,3937,63.69519,6181
660,alg,2,0.03236,3939,63.72755,6181
661,Aljallaf100,2,0.03236,3941,63.75991,6181
662,alvaro-osvaldo-tm,2,0.03236,3943,63.79227,6181
663,AmeOnCoffee,2,0.03236,3945,63.82462,6181
664,AmirHosseinKarimi,2,0.03236,3947,63.85698,6181
665,amitgitz,2,0.03236,3949,63.88934,6181
666,AmTryingMyBest,2,0.03236,3951,63.92170,6181
667,andmeek,2,0.03236,3953,63.95405,6181
668,andpiccione,2,0.03236,3955,63.98641,6181
669,andreyrd,2,0.03236,3957,64.01877,6181
670,andybotting,2,0.03236,3959,64.05112,6181
671,angelodipaolo,2,0.03236,3961,64.08348,6181
672,anitshrestha150,2,0.03236,3963,64.11584,6181
673,arian-press2015,2,0.03236,3965,64.14820,6181
674,arjunbakshi245,2,0.03236,3967,64.18055,6181
675,ArunprakashD,2,0.03236,3969,64.21291,6181
676,Asheklm6,2,0.03236,3971,64.24527,6181
677,asidorochev,2,0.03236,3973,64.27762,6181
678,avanmalleghem,2,0.03236,3975,64.30998,6181
679,AwsmAshraf,2,0.03236,3977,64.34234,6181
680,AYue-94,2,0.03236,3979,64.37470,6181
681,Baegi,2,0.03236,3981,64.40705,6181
682,batk0,2,0.03236,3983,64.43941,6181
683,baxiry,2,0.03236,3985,64.47177,6181
684,bd-bord1,2,0.03236,3987,64.50413,6181
685,Beembeem01,2,0.03236,3989,64.53648,6181
686,bensoer,2,0.03236,3991,64.56884,6181
687,bertoldoklinger,2,0.03236,3993,64.60120,6181
688,bfigueir,2,0.03236,3995,64.63355,6181
689,Bhavesh9908,2,0.03236,3997,64.66591,6181
690,bhavin-kotak,2,0.03236,3999,64.69827,6181
691,bigbenaugust,2,0.03236,4001,64.73063,6181
692,birkaransachdev,2,0.03236,4003,64.76298,6181
693,bitbyt3r,2,0.03236,4005,64.79534,6181
694,bitkill,2,0.03236,4007,64.82770,6181
695,bkonicek-calm,2,0.03236,4009,64.86006,6181
696,blahspam,2,0.03236,4011,64.89241,6181
697,bondehagen,2,0.03236,4013,64.92477,6181
698,bowling233,2,0.03236,4015,64.95713,6181
699,bravurasteve,2,0.03236,4017,64.98948,6181
700,brontolinux,2,0.03236,4019,65.02184,6181
701,brookman1,2,0.03236,4021,65.05420,6181
702,brown-eric,2,0.03236,4023,65.08656,6181
703,brutto,2,0.03236,4025,65.11891,6181
704,bryan-srg,2,0.03236,4027,65.15127,6181
705,buehren,2,0.03236,4029,65.18363,6181
706,BupycHuk,2,0.03236,4031,65.21598,6181
707,bwjoh,2,0.03236,4033,65.24834,6181
708,camalot,2,0.03236,4035,65.28070,6181
709,caoyang1024,2,0.03236,4037,65.31306,6181
710,CarlosRodrigues,2,0.03236,4039,65.34541,6181
711,ccreighton-apptio,2,0.03236,4041,65.37777,6181
712,celinegrn,2,0.03236,4043,65.41013,6181
713,cfbao,2,0.03236,4045,65.44249,6181
714,cgatt,2,0.03236,4047,65.47484,6181
715,chakrii,2,0.03236,4049,65.50720,6181
716,chauhan2000,2,0.03236,4051,65.53956,6181
717,chensam678,2,0.03236,4053,65.57191,6181
718,chiranjeevichiree766,2,0.03236,4055,65.60427,6181
719,Chlor87,2,0.03236,4057,65.63663,6181
720,ChrisMcD1,2,0.03236,4059,65.66899,6181
721,chriswachira,2,0.03236,4061,65.70134,6181
722,chuangjinglu,2,0.03236,4063,65.73370,6181
723,clairtonluz,2,0.03236,4065,65.76606,6181
724,ClaudioAlbertin,2,0.03236,4067,65.79841,6181
725,clyra,2,0.03236,4069,65.83077,6181
726,cnshadzh,2,0.03236,4071,65.86313,6181
727,coding-gecko,2,0.03236,4073,65.89549,6181
728,Comfyydev,2,0.03236,4075,65.92784,6181
729,compdude22,2,0.03236,4077,65.96020,6181
730,cosmeowpawlitan,2,0.03236,4079,65.99256,6181
731,critchtionary,2,0.03236,4081,66.02492,6181
732,cvetkovv,2,0.03236,4083,66.05727,6181
733,dalarsen,2,0.03236,4085,66.08963,6181
734,Dam63,2,0.03236,4087,66.12199,6181
735,danielheimburg,2,0.03236,4089,66.15434,6181
736,DanPartelly,2,0.03236,4091,66.18670,6181
737,DanRidgway,2,0.03236,4093,66.21906,6181
738,dbagarozza,2,0.03236,4095,66.25142,6181
739,deathwebo,2,0.03236,4097,66.28377,6181
740,define-null,2,0.03236,4099,66.31613,6181
741,dennisbalsam99,2,0.03236,4101,66.34849,6181
742,detached,2,0.03236,4103,66.38084,6181
743,dev-with-no-username,2,0.03236,4105,66.41320,6181
744,dhowell2000,2,0.03236,4107,66.44556,6181
745,dipaksawle,2,0.03236,4109,66.47792,6181
746,djw-bsn,2,0.03236,4111,66.51027,6181
747,dmeetreey,2,0.03236,4113,66.54263,6181
748,DoctorVin,2,0.03236,4115,66.57499,6181
749,Donovan-Porter,2,0.03236,4117,66.60735,6181
750,douglasqsantosaudibene,2,0.03236,4119,66.63970,6181
751,DraegoG,2,0.03236,4121,66.67206,6181
752,drice,2,0.03236,4123,66.70442,6181
753,duckhue01,2,0.03236,4125,66.73677,6181
754,dullbenz,2,0.03236,4127,66.76913,6181
755,eduaquiles,2,0.03236,4129,66.80149,6181
756,egahlin,2,0.03236,4131,66.83385,6181
757,epark001,2,0.03236,4133,66.86620,6181
758,eshikhov,2,0.03236,4135,66.89856,6181
759,EstyBiton,2,0.03236,4137,66.93092,6181
760,evertonlsouza,2,0.03236,4139,66.96327,6181
761,evil116,2,0.03236,4141,66.99563,6181
762,fabiolsrodrigues,2,0.03236,4143,67.02799,6181
763,fabmaiad,2,0.03236,4145,67.06035,6181
764,faizan002,2,0.03236,4147,67.09270,6181
765,FAshik,2,0.03236,4149,67.12506,6181
766,fchastanet,2,0.03236,4151,67.15742,6181
767,Ferrany1,2,0.03236,4153,67.18978,6181
768,fmichea,2,0.03236,4155,67.22213,6181
769,fmirandapagarme,2,0.03236,4157,67.25449,6181
770,fran-ixo,2,0.03236,4159,67.28685,6181
771,fullstackdeveloperw3,2,0.03236,4161,67.31920,6181
772,geechorama,2,0.03236,4163,67.35156,6181
773,geotry,2,0.03236,4165,67.38392,6181
774,gepbird,2,0.03236,4167,67.41628,6181
775,gerbenluimes,2,0.03236,4169,67.44863,6181
776,Gheorghita,2,0.03236,4171,67.48099,6181
777,ghmulti,2,0.03236,4173,67.51335,6181
778,gitzhou-sin,2,0.03236,4175,67.54570,6181
779,GMorris-professional,2,0.03236,4177,67.57806,6181
780,GrzegorzDrozd,2,0.03236,4179,67.61042,6181
781,G-Tarik,2,0.03236,4181,67.64278,6181
782,hallowsman,2,0.03236,4183,67.67513,6181
783,haritzsaiz,2,0.03236,4185,67.70749,6181
784,hatchetation,2,0.03236,4187,67.73985,6181
785,Heatherchan2,2,0.03236,4189,67.77221,6181
786,hemnath83,2,0.03236,4191,67.80456,6181
787,HenriNext,2,0.03236,4193,67.83692,6181
788,HimanshiNagpal02,2,0.03236,4195,67.86928,6181
789,hLanceNuro,2,0.03236,4197,67.90163,6181
790,horba89,2,0.03236,4199,67.93399,6181
791,huangtc-github,2,0.03236,4201,67.96635,6181
792,hydrargyrum,2,0.03236,4203,67.99871,6181
793,icdemo,2,0.03236,4205,68.03106,6181
794,IdlePhysicist,2,0.03236,4207,68.06342,6181
795,IgorMamushin,2,0.03236,4209,68.09578,6181
796,ijavaofkid,2,0.03236,4211,68.12813,6181
797,ImSingee,2,0.03236,4213,68.16049,6181
798,Indigonine,2,0.03236,4215,68.19285,6181
799,ioparaskev,2,0.03236,4217,68.22521,6181
800,ja9-look,2,0.03236,4219,68.25756,6181
801,Jaghar,2,0.03236,4221,68.28992,6181
802,jamescjchan,2,0.03236,4223,68.32228,6181
803,jameszhou02,2,0.03236,4225,68.35464,6181
804,jani888,2,0.03236,4227,68.38699,6181
805,jasseur2017,2,0.03236,4229,68.41935,6181
806,jayminmodi8,2,0.03236,4231,68.45171,6181
807,jaytulshian1301,2,0.03236,4233,68.48406,6181
808,jcalderita,2,0.03236,4235,68.51642,6181
809,jcreek,2,0.03236,4237,68.54878,6181
810,jdafda,2,0.03236,4239,68.58114,6181
811,JessicaGarson,2,0.03236,4241,68.61349,6181
812,jfalkenstein,2,0.03236,4243,68.64585,6181
813,jhdm,2,0.03236,4245,68.67821,6181
814,Jils31,2,0.03236,4247,68.71056,6181
815,jimmyca15,2,0.03236,4249,68.74292,6181
816,jinglinliang,2,0.03236,4251,68.77528,6181
817,jk05,2,0.03236,4253,68.80764,6181
818,jm20122012,2,0.03236,4255,68.83999,6181
819,joeferner,2,0.03236,4257,68.87235,6181
820,joelmarty,2,0.03236,4259,68.90471,6181
821,joergbaier,2,0.03236,4261,68.93707,6181
822,joffrey-bion,2,0.03236,4263,68.96942,6181
823,johnnydacosta,2,0.03236,4265,69.00178,6181
824,johnnystemys,2,0.03236,4267,69.03414,6181
825,johnvlittle,2,0.03236,4269,69.06649,6181
826,jonefmc,2,0.03236,4271,69.09885,6181
827,JorgeSanchez-ENC,2,0.03236,4273,69.13121,6181
828,JSamir,2,0.03236,4275,69.16357,6181
829,jueklu,2,0.03236,4277,69.19592,6181
830,julian1270,2,0.03236,4279,69.22828,6181
831,just-ero,2,0.03236,4281,69.26064,6181
832,justin0u0,2,0.03236,4283,69.29299,6181
833,JustinLawrenceMS,2,0.03236,4285,69.32535,6181
834,kanumalivad,2,0.03236,4287,69.35771,6181
835,karloscarrijozup,2,0.03236,4289,69.39007,6181
836,kazheng,2,0.03236,4291,69.42242,6181
837,kejatura-dev,2,0.03236,4293,69.45478,6181
838,kemsguy7,2,0.03236,4295,69.48714,6181
839,kendalharland,2,0.03236,4297,69.51950,6181
840,kenudeh,2,0.03236,4299,69.55185,6181
841,kevalsabhani,2,0.03236,4301,69.58421,6181
842,kimlr,2,0.03236,4303,69.61657,6181
843,kivanc57,2,0.03236,4305,69.64892,6181
844,Knightly8889,2,0.03236,4307,69.68128,6181
845,koizumi7010,2,0.03236,4309,69.71364,6181
846,kon-foo,2,0.03236,4311,69.74600,6181
847,KrisF-Midnight,2,0.03236,4313,69.77835,6181
848,krkjack,2,0.03236,4315,69.81071,6181
849,krpatter-intc,2,0.03236,4317,69.84307,6181
850,ladyami,2,0.03236,4319,69.87542,6181
851,lah-wag,2,0.03236,4321,69.90778,6181
852,LangXianOne,2,0.03236,4323,69.94014,6181
853,lapnd,2,0.03236,4325,69.97250,6181
854,larwef,2,0.03236,4327,70.00485,6181
855,lastrix,2,0.03236,4329,70.03721,6181
856,leandrok,2,0.03236,4331,70.06957,6181
857,leonarhv,2,0.03236,4333,70.10193,6181
858,lesiak,2,0.03236,4335,70.13428,6181
859,lifayt,2,0.03236,4337,70.16664,6181
860,Lindemberg-Chagas,2,0.03236,4339,70.19900,6181
861,liuyan0822-ly,2,0.03236,4341,70.23135,6181
862,lloydsmithjr03,2,0.03236,4343,70.26371,6181
863,locomundo,2,0.03236,4345,70.29607,6181
864,Lokak07,2,0.03236,4347,70.32843,6181
865,lomobot,2,0.03236,4349,70.36078,6181
866,lteodoroaveva,2,0.03236,4351,70.39314,6181
867,lucd077,2,0.03236,4353,70.42550,6181
868,lupul-cel-bun,2,0.03236,4355,70.45785,6181
869,lyokato,2,0.03236,4357,70.49021,6181
870,macolby42,2,0.03236,4359,70.52257,6181
871,MadhusudanItorix,2,0.03236,4361,70.55493,6181
872,mahbabu,2,0.03236,4363,70.58728,6181
873,manikandan231280,2,0.03236,4365,70.61964,6181
874,manway331,2,0.03236,4367,70.65200,6181
875,maxswjeon,2,0.03236,4369,70.68436,6181
876,mchen391,2,0.03236,4371,70.71671,6181
877,meatuses,2,0.03236,4373,70.74907,6181
878,mega-alex,2,0.03236,4375,70.78143,6181
879,megalucio,2,0.03236,4377,70.81378,6181
880,MehdiMst00,2,0.03236,4379,70.84614,6181
881,MercyCherop,2,0.03236,4381,70.87850,6181
882,Merveille-Louange,2,0.03236,4383,70.91086,6181
883,michel-laterman,2,0.03236,4385,70.94321,6181
884,MidhunSaiReddy03,2,0.03236,4387,70.97557,6181
885,MikeeAndrew,2,0.03236,4389,71.00793,6181
886,milanahrae,2,0.03236,4391,71.04028,6181
887,MingYuanTomas,2,0.03236,4393,71.07264,6181
888,Mirko-Weiler,2,0.03236,4395,71.10500,6181
889,Mitrok-Bit,2,0.03236,4397,71.13736,6181
890,Mjb141,2,0.03236,4399,71.16971,6181
891,mladjan-gadzic,2,0.03236,4401,71.20207,6181
892,moefarag1,2,0.03236,4403,71.23443,6181
893,MohamedYassineBenomar,2,0.03236,4405,71.26679,6181
894,mostfunkyduck,2,0.03236,4407,71.29914,6181
895,mrshappy0,2,0.03236,4409,71.33150,6181
896,msoltysik,2,0.03236,4411,71.36386,6181
897,mspinassi-medallia,2,0.03236,4413,71.39621,6181
898,Muhammad-Irfan324,2,0.03236,4415,71.42857,6181
899,mvanduijker,2,0.03236,4417,71.46093,6181
900,nasseredine,2,0.03236,4419,71.49329,6181
901,nicdard,2,0.03236,4421,71.52564,6181
902,nickheyer,2,0.03236,4423,71.55800,6181
903,niks3089,2,0.03236,4425,71.59036,6181
904,nirajanpdl,2,0.03236,4427,71.62271,6181
905,nm723,2,0.03236,4429,71.65507,6181
906,nmirasch,2,0.03236,4431,71.68743,6181
907,NobelNerdBenne,2,0.03236,4433,71.71979,6181
908,nogazax,2,0.03236,4435,71.75214,6181
909,NpmStart2,2,0.03236,4437,71.78450,6181
910,nsotirakos,2,0.03236,4439,71.81686,6181
911,nyaaao,2,0.03236,4441,71.84922,6181
912,nyobe,2,0.03236,4443,71.88157,6181
913,nyxsr,2,0.03236,4445,71.91393,6181
914,ojomio,2,0.03236,4447,71.94629,6181
915,Oluchi-gift,2,0.03236,4449,71.97864,6181
916,Om7771,2,0.03236,4451,72.01100,6181
917,OmarAmeen01,2,0.03236,4453,72.04336,6181
918,ooye-sanket,2,0.03236,4455,72.07572,6181
919,orcunuso,2,0.03236,4457,72.10807,6181
920,oscarshaitan,2,0.03236,4459,72.14043,6181
921,padhr2810,2,0.03236,4461,72.17279,6181
922,pankalog,2,0.03236,4463,72.20514,6181
923,Park-Jiyeonn,2,0.03236,4465,72.23750,6181
924,Philip-A-Fry,2,0.03236,4467,72.26986,6181
925,pietrogoddibit2win,2,0.03236,4469,72.30222,6181
926,pinpolhoxx,2,0.03236,4471,72.33457,6181
927,pjsharath28,2,0.03236,4473,72.36693,6181
928,pkramme,2,0.03236,4475,72.39929,6181
929,PlugaruT,2,0.03236,4477,72.43165,6181
930,pR0Ps,2,0.03236,4479,72.46400,6181
931,PranavBhatSF,2,0.03236,4481,72.49636,6181
932,priyanshikhetwani,2,0.03236,4483,72.52872,6181
933,Prometheus-collab,2,0.03236,4485,72.56107,6181
934,psemphie,2,0.03236,4487,72.59343,6181
935,psychiatrichwj,2,0.03236,4489,72.62579,6181
936,pwitkiewicz,2,0.03236,4491,72.65815,6181
937,pwwang,2,0.03236,4493,72.69050,6181
938,pzhp,2,0.03236,4495,72.72286,6181
939,pzsette,2,0.03236,4497,72.75522,6181
940,r0bb10,2,0.03236,4499,72.78757,6181
941,raa0x0,2,0.03236,4501,72.81993,6181
942,radar,2,0.03236,4503,72.85229,6181
943,Ragavendran-Venkataraman,2,0.03236,4505,72.88465,6181
944,Raghul-M,2,0.03236,4507,72.91700,6181
945,RajathKP,2,0.03236,4509,72.94936,6181
946,RashikaKarki,2,0.03236,4511,72.98172,6181
947,rasmuscc,2,0.03236,4513,73.01408,6181
948,reematcs,2,0.03236,4515,73.04643,6181
949,renanay,2,0.03236,4517,73.07879,6181
950,rgcosma,2,0.03236,4519,73.11115,6181
951,rickFanta,2,0.03236,4521,73.14350,6181
952,RicMackie,2,0.03236,4523,73.17586,6181
953,rjangelov,2,0.03236,4525,73.20822,6181
954,rjcoulter22,2,0.03236,4527,73.24058,6181
955,rk4827,2,0.03236,4529,73.27293,6181
956,rmadams2,2,0.03236,4531,73.30529,6181
957,rodrigoasf9,2,0.03236,4533,73.33765,6181
958,Roel84,2,0.03236,4535,73.37000,6181
959,rohan-changejar,2,0.03236,4537,73.40236,6181
960,Romain-Geissler,2,0.03236,4539,73.43472,6181
961,ronaksingh27,2,0.03236,4541,73.46708,6181
962,rosenante-aimee,2,0.03236,4543,73.49943,6181
963,rowieg,2,0.03236,4545,73.53179,6181
964,RuParker,2,0.03236,4547,73.56415,6181
965,s4j4d,2,0.03236,4549,73.59651,6181
966,s4nchez,2,0.03236,4551,73.62886,6181
967,s4ndalHat,2,0.03236,4553,73.66122,6181
968,salvatorecasalino,2,0.03236,4555,73.69358,6181
969,samyvenkat,2,0.03236,4557,73.72593,6181
970,sapiendummy,2,0.03236,4559,73.75829,6181
971,Sapr0,2,0.03236,4561,73.79065,6181
972,saqibjang,2,0.03236,4563,73.82301,6181
973,SaunakNandi,2,0.03236,4565,73.85536,6181
974,sbarissonmez,2,0.03236,4567,73.88772,6181
975,sbhadr,2,0.03236,4569,73.92008,6181
976,sebastianjohnk,2,0.03236,4571,73.95243,6181
977,shahzeena01,2,0.03236,4573,73.98479,6181
978,ShivanshiDhawan,2,0.03236,4575,74.01715,6181
979,shivvinaykanswal,2,0.03236,4577,74.04951,6181
980,shodanwashere,2,0.03236,4579,74.08186,6181
981,shravankumar-12,2,0.03236,4581,74.11422,6181
982,SimonAuger,2,0.03236,4583,74.14658,6181
983,simonesciarrati-rf,2,0.03236,4585,74.17894,6181
984,SIMULATAN,2,0.03236,4587,74.21129,6181
985,SinnoLn,2,0.03236,4589,74.24365,6181
986,sjinks,2,0.03236,4591,74.27601,6181
987,skliarie,2,0.03236,4593,74.30836,6181
988,sky0walker99,2,0.03236,4595,74.34072,6181
989,smvdn,2,0.03236,4597,74.37308,6181
990,SoldierFace,2,0.03236,4599,74.40544,6181
991,sOnU1002,2,0.03236,4601,74.43779,6181
992,SoTrxII,2,0.03236,4603,74.47015,6181
993,springerigor,2,0.03236,4605,74.50251,6181
994,sree42111,2,0.03236,4607,74.53486,6181
995,StephaneChatty,2,0.03236,4609,74.56722,6181
996,stias,2,0.03236,4611,74.59958,6181
997,sumanth-manchala,2,0.03236,4613,74.63194,6181
998,Tarmander,2,0.03236,4615,74.66429,6181
999,Tarzan-07,2,0.03236,4617,74.69665,6181
1000,tbansod2018,2,0.03236,4619,74.72901,6181
1001,tblaisot,2,0.03236,4621,74.76137,6181
1002,tclarke13,2,0.03236,4623,74.79372,6181
1003,thatcort,2,0.03236,4625,74.82608,6181
1004,Theghost256,2,0.03236,4627,74.85844,6181
1005,Theta-Dev,2,0.03236,4629,74.89079,6181
1006,tmcw,2,0.03236,4631,74.92315,6181
1007,tmull360,2,0.03236,4633,74.95551,6181
1008,tomaskralik,2,0.03236,4635,74.98787,6181
1009,TowneMi,2,0.03236,4637,75.02022,6181
1010,travi,2,0.03236,4639,75.05258,6181
1011,trois-six,2,0.03236,4641,75.08494,6181
1012,tsujie,2,0.03236,4643,75.11729,6181
1013,tverbeiren,2,0.03236,4645,75.14965,6181
1014,UBaggeler,2,0.03236,4647,75.18201,6181
1015,UntriexTv,2,0.03236,4649,75.21437,6181
1016,V2arK,2,0.03236,4651,75.24672,6181
1017,vadimalekseev,2,0.03236,4653,75.27908,6181
1018,valdirjunior011,2,0.03236,4655,75.31144,6181
1019,vamsinm,2,0.03236,4657,75.34380,6181
1020,varada-sunanda-ibm,2,0.03236,4659,75.37615,6181
1021,vashian,2,0.03236,4661,75.40851,6181
1022,veludcx,2,0.03236,4663,75.44087,6181
1023,vidyadharamurthy,2,0.03236,4665,75.47322,6181
1024,VikashLNU,2,0.03236,4667,75.50558,6181
1025,viktordaniel,2,0.03236,4669,75.53794,6181
1026,vinkovsky,2,0.03236,4671,75.57030,6181
1027,vivek-singh-rathore,2,0.03236,4673,75.60265,6181
1028,viviaiyc,2,0.03236,4675,75.63501,6181
1029,vkotkar,2,0.03236,4677,75.66737,6181
1030,Vngubbi,2,0.03236,4679,75.69972,6181
1031,void-hr,2,0.03236,4681,75.73208,6181
1032,vshulkin,2,0.03236,4683,75.76444,6181
1033,vsolomasov,2,0.03236,4685,75.79680,6181
1034,wangsq,2,0.03236,4687,75.82915,6181
1035,webdawg,2,0.03236,4689,75.86151,6181
1036,Webgardener,2,0.03236,4691,75.89387,6181
1037,wenshi01,2,0.03236,4693,75.92623,6181
